LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID28014,28014,18,5.836748123168945,21.71,10.790000000000001,0.0,30.0,30,0.5,1,,144.60655737704917,134.0,102.0,306.0,8821.0,38.03168796697678,0.09931923463108798,0.6870398356356074
ID28002,28002,19,5.011568069458008,21.71,26.0,0.0,27.0,27,0.5,1,,135.65573770491804,133.0,104.0,193.0,8275.0,18.360179053140737,0.05214146982660693,0.7323191344308132
ID27989,27989,19,6.556947708129883,21.71,26.39,0.0,25.0,25,0.5,1,,137.2622950819672,128.0,110.0,241.0,8373.0,29.932647527042143,0.06449036908137604,0.5556345541689838
ID27995,27995,19,6.464852809906006,21.71,26.78,0.0,24.0,24,0.5,1,,135.37704918032787,128.0,106.0,239.0,8258.0,27.136791713112924,0.06533282121799405,0.6118749070685883
ID27983,27983,19,6.385288238525391,21.71,26.26,0.0,26.0,26,0.5,1,,132.24590163934425,123.0,103.0,245.0,8067.0,26.854332820921666,0.04753286470274662,0.4469142293557886
ID28003,28003,20,4.995114326477051,23.41273986335019,10.55987367496368,0.0,28.0,28,0.5,1,,139.5737704918033,134.0,106.0,207.0,8514.0,18.560225408467286,0.059338146951440025,0.842461238895834
ID28009,28009,20,4.221321105957031,23.0956509322254,10.497198890322522,0.0,29.0,29,0.5,1,,135.60655737704917,133.0,103.0,222.0,8272.0,23.75168673906802,0.04505134373762879,0.49225070952730177
ID27996,27996,20,5.398799419403076,23.749715700221678,10.494737645286245,0.0,27.0,27,0.5,1,,141.9016393442623,140.0,103.0,215.0,8656.0,23.466078296151082,0.06545741159455358,0.743018498161792
ID28006,28006,21,4.443349361419678,24.222298475288408,14.574195906848015,0.0,28.0,28,0.5,1,,137.9016393442623,134.0,105.0,248.0,8412.0,27.10455368754654,0.06645229744593767,0.6340532462354972
ID27999,27999,21,4.540709018707275,24.36151340623777,14.578918390512287,0.0,27.0,27,0.5,1,,135.54098360655738,129.0,111.0,193.0,8268.0,19.03555775427643,0.051279161501183376,0.6946369504410763
ID27968,27968,22,5.3291778564453125,21.71,23.01,0.0,20.0,20,0.5,1,,170.37704918032787,140.0,111.0,409.0,10393.0,68.87843492570231,0.08935622816016055,0.4058006377009226
ID27954,27954,22,5.410750865936279,21.71,22.880000000000003,0.0,19.0,19,0.5,1,,209.24590163934425,155.0,110.0,627.0,12764.0,120.60426412275051,0.2297017275492361,0.6481697688849332
ID27941,27941,22,4.978736877441406,21.97652998023467,22.899709829999516,0.0,18.0,18,0.5,1,,159.0655737704918,138.0,105.0,546.0,9703.0,66.81139345262878,0.027066428342887895,0.12548392056241028
ID27955,27955,23,4.631906986236572,22.80195809955038,23.675773836041135,0.0,19.0,19,0.5,1,,144.24590163934425,122.0,99.0,337.0,8799.0,52.70978901421915,0.019318102159945384,0.10372821919207899
ID27942,27942,23,6.707481384277344,23.029497771652885,23.78815065539509,0.0,18.0,18,0.5,1,,144.7704918032787,128.0,102.0,397.0,8831.0,49.547416159547936,0.04825000084304812,0.26898092813117713
ID28021,28021,24,9.439510345458984,21.71,25.35,0.0,32.0,32,0.5,1,,143.60655737704917,134.0,108.0,283.0,8760.0,36.27132875450645,0.08922355660711269,0.6486393724845456
ID28026,28026,24,6.2235894203186035,21.71,25.35,0.0,31.0,31,0.5,1,,135.27868852459017,126.0,101.0,279.0,8252.0,34.635786477544194,0.061457527871124115,0.4522793836689721
ID28035,28035,25,4.743927955627441,23.45509580434791,8.9443571263779,0.0,34.0,34,0.5,1,,132.9344262295082,127.0,95.0,184.0,8109.0,20.58062912259893,0.04564107410932321,0.5638739567110611
ID28068,28068,25,9.473763465881348,23.817805145913916,8.829127597185428,0.0,39.0,39,0.5,1,,152.13114754098362,135.0,102.0,298.0,9280.0,42.35975897391142,0.10597231006336753,0.6882445868416346
ID28053,28053,25,5.065824031829834,23.46361224986082,9.73016489392778,0.0,36.0,36,0.5,1,,137.59016393442624,131.0,108.0,207.0,8393.0,21.663623157404,0.04826360724887295,0.584837969942325
ID28085,28085,25,5.417088031768799,24.51878790316981,8.564623276602548,0.0,41.0,41,0.5,1,,140.45901639344262,133.0,108.0,247.0,8568.0,27.445445141523823,0.06663648709823451,0.6394476531116418
ID28027,28027,25,6.225962162017822,23.532884504392825,9.017636268814394,0.0,33.0,33,0.5,1,,138.91803278688525,132.0,104.0,195.0,8474.0,22.807378252053446,0.0663265306122449,0.7577227404015919
ID28043,28043,25,4.555817127227783,21.71,8.19,0.0,35.0,35,0.5,1,,127.70491803278688,124.0,101.0,166.0,7790.0,15.129820732904804,0.03676514513910471,0.5986317300086546
ID28060,28060,25,8.714298248291016,24.07297296949853,8.712316553867858,0.0,40.0,40,0.5,1,,147.80327868852459,130.0,101.0,300.0,9016.0,45.690195765295634,0.09623761062955648,0.5679775611940615
ID28077,28077,25,6.335461616516113,23.682423761560074,9.023312984765278,0.0,38.0,38,0.5,1,,141.65573770491804,135.0,101.0,238.0,8641.0,28.69546145641713,0.06493492852483769,0.6020135244374342
ID28094,28094,25,4.768317222595215,23.493493584621024,9.763670748375874,0.0,37.0,37,0.5,1,,134.37704918032787,128.0,107.0,203.0,8197.0,22.16841892905779,0.040299685964298726,0.46963836810987575
ID28037,28037,26,5.708829879760742,21.71,10.790000000000001,0.0,34.0,34,0.5,1,,136.70491803278688,127.0,106.0,236.0,8339.0,28.43199152497944,0.06634891687767237,0.5983307992920263
ID28069,28069,26,5.259084224700928,22.68965743036353,9.979968753110873,0.0,39.0,39,0.5,1,,136.88524590163934,125.0,105.0,284.0,8350.0,36.60377865769951,0.06335523452460326,0.4456201753871288
ID28103,28103,26,4.821029186248779,23.58555035691529,9.521262926443411,0.0,43.0,43,0.5,1,,134.55737704918033,120.0,100.0,307.0,8208.0,40.08720684963551,0.05574956817626231,0.3544967897961351
ID28045,28045,26,5.262673377990723,22.023740560670095,10.802913674812482,0.0,35.0,35,0.5,1,,137.9016393442623,126.0,101.0,251.0,8412.0,31.423295455247207,0.07148998503327705,0.5856050130219395
ID28078,28078,26,6.354320049285889,22.51710770787332,10.086137454333896,0.0,38.0,38,0.5,1,,134.78688524590163,123.0,103.0,248.0,8222.0,34.006918293242606,0.05368923976135525,0.403910426808496
ID28111,28111,26,5.973912715911865,23.308618441522235,9.66613254820661,0.0,42.0,42,0.5,1,,136.54098360655738,126.0,95.0,291.0,8329.0,35.13003167779756,0.06648468792185196,0.4845978594084553
ID28144,28144,26,5.214751243591309,24.19717958180137,8.741630184347281,0.0,45.0,45,0.5,1,,136.5737704918033,129.0,95.0,295.0,8331.0,35.466631743275464,0.059808747316607805,0.434624852291902
ID28054,28054,26,5.552470684051514,22.26346252981919,10.607916426433098,0.0,36.0,36,0.5,1,,138.37704918032787,126.0,102.0,300.0,8441.0,40.85019948316296,0.06851674771919518,0.43442547617082017
ID28086,28086,26,6.966268539428711,23.04297474070686,9.804568407947873,0.0,41.0,41,0.5,1,,139.47540983606558,129.0,98.0,259.0,8508.0,33.963022322018126,0.07090621396197071,0.5438187403572119
ID28124,28124,26,5.9606032371521,24.3420060089553,8.728411221253383,0.0,46.0,46,0.5,1,,139.72131147540983,125.0,98.0,352.0,8523.0,48.69330246469254,0.0715489637560161,0.3831905114453742
ID28029,28029,26,7.691580772399902,21.71,10.790000000000001,0.0,33.0,33,0.5,1,,137.39344262295083,126.0,106.0,228.0,8381.0,28.510979574264947,0.0755766239040929,0.6772203424273736
ID28061,28061,26,5.917910099029541,22.81235411487007,9.970875511089778,0.0,40.0,40,0.5,1,,144.13114754098362,131.0,100.0,341.0,8792.0,46.40634849164356,0.084988772474771,0.4865715987417813
ID28190,28190,26,6.966994285583496,23.950863870749114,9.031528714769394,0.0,44.0,44,0.5,1,,142.39344262295083,128.0,104.0,317.0,8686.0,39.74555685378538,0.08776909412464116,0.5781443691985813
ID28095,28095,26,5.212391376495361,22.37268555666298,10.143014730587531,0.0,37.0,37,0.5,1,,137.45901639344262,126.0,99.0,321.0,8385.0,43.93160357134402,0.05768245301828955,0.3412829508530239
ID28096,28096,27,6.365911960601807,23.79744640364072,11.229349154685032,0.0,37.0,37,0.5,1,,139.34426229508196,134.0,100.0,262.0,8500.0,28.68442390677191,0.07451850473854758,0.6737878684038578
ID28038,28038,27,4.515078544616699,23.49060862645693,11.406733859091519,0.0,34.0,34,0.5,1,,139.55737704918033,133.0,108.0,260.0,8513.0,29.267458943431773,0.07297667655291218,0.648621851644452
ID28070,28070,27,4.111053466796875,22.165095188869028,13.160303425614297,0.0,39.0,39,0.5,1,,130.49180327868854,125.0,99.0,199.0,7960.0,20.797133577186123,0.04773108514684735,0.5716908297621498
ID28055,28055,27,5.805408954620361,23.65644511647401,11.502830867548683,0.0,36.0,36,0.5,1,,142.55737704918033,137.0,103.0,260.0,8696.0,28.773555330177704,0.07967576486639112,0.7312385053983155
ID28030,28030,27,4.121661186218262,23.23757023493766,11.31490162648259,0.0,33.0,33,0.5,1,,133.91803278688525,129.0,102.0,227.0,8169.0,27.83121453929455,0.030350958601253773,0.28348111379892865
ID28046,28046,27,5.573869705200195,23.558913934102762,11.489261344579738,0.0,35.0,35,0.5,1,,143.0327868852459,136.0,101.0,266.0,8725.0,26.33183574630701,0.07815727503401716,0.787538420776445
ID28079,28079,27,8.537769317626953,21.71,13.13,0.0,38.0,38,0.5,1,,136.29508196721312,124.0,104.0,246.0,8314.0,29.415610516807273,0.06532705755586865,0.5682539379258121
ID28039,28039,28,6.12616491317749,21.71,14.950000000000001,0.0,34.0,34,0.5,1,,142.01639344262296,133.0,103.0,226.0,8663.0,27.721527016188876,0.07426599407377037,0.7083199858714219
ID28031,28031,28,7.4038214683532715,21.71,15.08,0.0,33.0,33,0.5,1,,142.672131147541,135.0,114.0,221.0,8703.0,23.500156957969033,0.053454424159476814,0.6161213882637192
ID28047,28047,28,4.990794658660889,21.71,14.950000000000001,0.0,35.0,35,0.5,1,,148.75409836065575,145.0,113.0,234.0,9074.0,29.49556788044882,0.08382481935110613,0.780109753170395
ID28051,28051,29,4.974633693695068,21.71,24.7,0.0,35.0,35,0.5,1,,140.8360655737705,129.0,94.0,252.0,8591.0,33.32025426467054,0.07809703626275057,0.6123676977335354
ID28102,28102,29,6.931459903717041,21.71,24.310000000000002,0.0,37.0,37,0.5,1,,135.91803278688525,125.0,91.0,236.0,8291.0,31.292328709534765,0.05580045358692914,0.4591188005407632
ID28042,28042,29,5.64738655090332,21.71,24.7,0.0,34.0,34,0.5,1,,140.9016393442623,133.0,99.0,264.0,8595.0,33.946381701163574,0.0866683212751644,0.6620883244194342
ID28059,28059,29,7.7344231605529785,21.71,24.44,0.0,36.0,36,0.5,1,,139.62295081967213,130.0,100.0,238.0,8517.0,31.686045264135984,0.056416389552627476,0.4706401011117631
ID28224,28224,30,18.65334701538086,22.5985439375694,10.328685655850705,0.0,53.0,53,0.5,1,,173.08196721311475,145.0,91.0,389.0,10558.0,78.33672937644837,0.18093330316719075,0.6770325119496937
ID28193,28193,30,11.573540687561035,23.67287257411555,15.901316539977271,0.0,44.0,44,0.5,1,,157.88524590163934,135.0,97.0,406.0,9631.0,59.658499914277584,0.11474928998735015,0.5448438048251775
ID28098,28098,30,16.966264724731445,21.71,16.900000000000002,0.0,37.0,37,0.5,1,,162.45901639344262,134.0,98.0,373.0,9910.0,63.497919590721445,0.12464233496630088,0.5671075995746626
ID28165,28165,30,15.942973136901855,23.219594914670665,12.744840244330046,0.0,51.0,51,0.5,1,,173.91803278688525,148.0,102.0,382.0,10609.0,68.41839301483367,0.18656536206059463,0.7993575652639943
ID28135,28135,30,11.315407752990723,24.099778220894347,15.034274288077308,0.0,48.0,48,0.5,1,,166.7704918032787,143.0,108.0,427.0,10173.0,64.41464467097083,0.15326837569621626,0.6881557790393817
ID28072,28072,30,11.970069885253906,22.371628510478974,16.524550168776674,0.0,39.0,39,0.5,1,,157.9344262295082,134.0,112.0,386.0,9634.0,55.74371978153204,0.12919238940056876,0.6483057073637655
ID28200,28200,30,17.3049373626709,22.796242380416388,11.27398559193372,0.0,52.0,52,0.5,1,,172.1639344262295,138.0,107.0,411.0,10502.0,75.24253680108276,0.17824549437204876,0.6922955153356322
ID28105,28105,30,12.367244720458984,23.183410741223543,16.134549788197496,0.0,43.0,43,0.5,1,,173.37704918032787,152.0,95.0,446.0,10576.0,65.92120648532514,0.13699694917562996,0.6337938957555002
ID28172,28172,30,17.547910690307617,23.73086351085352,13.518867989788573,0.0,50.0,50,0.5,1,,179.80327868852459,146.0,101.0,459.0,10968.0,81.75834711149909,0.18962267493902804,0.7010944590758256
ID28207,28207,30,5.222258567810059,22.991831325496594,9.44410496870915,0.0,55.0,55,0.5,1,,133.18032786885246,127.0,106.0,254.0,8124.0,27.907291876688973,0.061612669345279314,0.5539318192559656
ID28048,28048,30,10.688465118408203,21.71,17.29,0.0,35.0,35,0.5,1,,162.75409836065575,134.0,102.0,405.0,9928.0,71.3833910975807,0.14945051186007624,0.5928869380971722
ID28081,28081,30,11.063879013061523,22.138078115640276,16.640046921380055,0.0,38.0,38,0.5,1,,160.36065573770492,138.0,104.0,429.0,9782.0,63.24714296232024,0.14033148878517146,0.624037836881787
ID28147,28147,30,11.355134963989258,23.834656245905595,15.70517152870848,0.0,45.0,45,0.5,1,,167.65573770491804,146.0,116.0,438.0,10227.0,61.6830298774581,0.15354770239213725,0.7235865443195713
ID28116,28116,30,12.717463493347168,23.099631015879428,16.201135823071482,0.0,42.0,42,0.5,1,,163.68852459016392,138.0,102.0,435.0,9985.0,75.89258659087561,0.12976778288472782,0.49548050747235456
ID28182,28182,30,12.839394569396973,23.90996883727007,14.228115051068677,0.0,49.0,49,0.5,1,,173.8360655737705,150.0,115.0,379.0,10604.0,63.787715726428296,0.1748578565421243,0.8112088024093099
ID28246,28246,30,14.096317291259766,22.546903327301177,9.040469247554332,0.0,54.0,54,0.5,1,,167.37704918032787,141.0,101.0,489.0,10210.0,82.26505210485318,0.16980977310913978,0.5906877468369129
ID28056,28056,30,15.398136138916016,21.71,17.03,0.0,36.0,36,0.5,1,,171.0983606557377,140.0,107.0,449.0,10437.0,78.8561358673783,0.15931206647966578,0.5963327584103377
ID28088,28088,30,13.675206184387207,22.83860219220877,16.371949810074973,0.0,41.0,41,0.5,1,,162.39344262295083,132.0,103.0,393.0,9906.0,71.91598771912604,0.13196984930169625,0.5265176038452927
ID28217,28217,30,7.060652732849121,23.43030391264237,7.463976928711854,0.0,56.0,56,0.5,1,,139.75409836065575,125.0,102.0,258.0,8525.0,37.26913635422968,0.07959144759800983,0.5529071264778547
ID28157,28157,30,15.199915885925293,24.16228788604997,15.36315762577403,0.0,47.0,47,0.5,1,,171.44262295081967,150.0,104.0,425.0,10458.0,64.296066388275,0.16596309678857935,0.7590862405130949
ID28062,28062,30,13.216042518615723,22.48939181265443,16.43528825713812,0.0,40.0,40,0.5,1,,155.98360655737704,136.0,102.0,395.0,9515.0,59.99235834762032,0.11590962853877701,0.5401364773004784
ID28126,28126,30,15.983866691589355,24.086336310934918,15.617002815343028,0.0,46.0,46,0.5,1,,183.0983606557377,150.0,108.0,460.0,11169.0,82.02920311653908,0.19813819453142642,0.738256445603028
ID28080,28080,31,6.551277160644531,21.71,14.690000000000001,0.0,38.0,38,0.5,1,,136.08196721311475,122.0,100.0,237.0,8301.0,30.927493206944106,0.04794254512198403,0.402596010986667
ID28097,28097,31,5.099427223205566,21.71,14.950000000000001,0.0,37.0,37,0.5,1,,133.52459016393442,128.0,109.0,207.0,8145.0,21.39595488044181,0.05431503758817858,0.6429974631309787
ID28071,28071,31,4.688227653503418,22.174652950277725,14.748715050885483,0.0,39.0,39,0.5,1,,136.9672131147541,126.0,102.0,231.0,8355.0,29.861886083051726,0.06520436011713418,0.5615301535795294
ID28161,28161,32,23.348093032836914,23.880190031410272,20.35093745949746,0.0,47.0,47,0.5,1,,190.52459016393442,142.0,99.0,554.0,11622.0,113.07204289852511,0.17967051821435054,0.5132652803698045
ID28289,28289,32,21.552143096923828,23.85502687362918,8.784335897902862,0.0,59.0,59,0.5,1,,181.9672131147541,128.0,106.0,660.0,11100.0,122.16941341338466,0.21513469671081395,0.527407969027737
ID28227,28227,32,21.671798706054688,23.220587760652943,15.573515716796447,0.0,53.0,53,0.5,1,,187.81967213114754,133.0,104.0,535.0,11457.0,111.79616991005273,0.17299274191718797,0.4955377060794236
ID28167,28167,32,20.430253982543945,23.702672279726404,17.55228183547401,0.0,51.0,51,0.5,1,,182.36065573770492,141.0,95.0,594.0,11124.0,104.02115694846013,0.15662548107214286,0.47479826486726207
ID28232,28232,32,20.020933151245117,24.392632492459548,7.828406255481487,0.0,60.0,60,0.5,1,,182.55737704918033,129.0,99.0,607.0,11136.0,125.27350406080343,0.21051290674330206,0.506850012101219
ID28109,28109,32,24.738725662231445,22.865933730824665,20.992349117220638,0.0,43.0,43,0.5,1,,193.70491803278688,134.0,106.0,608.0,11816.0,117.92841674257242,0.19812424365244172,0.5432352468369447
ID28302,28302,32,13.517181396484375,25.304678957518014,6.3591634192677615,0.0,62.0,62,0.5,1,,159.14754098360655,127.0,107.0,471.0,9708.0,78.49752354173853,0.1628673673149092,0.5679078415986091
ID28176,28176,32,22.716569900512695,23.819631609839828,18.535867315891547,0.0,50.0,50,0.5,1,,185.65573770491804,143.0,100.0,560.0,11325.0,108.22074435244254,0.18039730330264886,0.5243601597399876
ID28120,28120,32,23.524539947509766,22.438256897016828,20.85207120849104,0.0,42.0,42,0.5,1,,190.5737704918033,129.0,108.0,635.0,11625.0,117.73790936035192,0.20130346710507002,0.542469501830357
ID28248,28248,32,18.826194763183594,23.168742746143785,14.44416235048324,0.0,54.0,54,0.5,1,,186.0655737704918,139.0,104.0,559.0,11350.0,114.62633043247654,0.18287204126551201,0.5019046029331911
ID28185,28185,32,25.3880558013916,23.964643245333754,19.273468235172487,0.0,49.0,49,0.5,1,,194.13114754098362,135.0,98.0,658.0,11842.0,123.56866854908866,0.21333944992583248,0.5524661872538299
ID28253,28253,32,19.716453552246094,24.93104690110759,7.101164912522674,0.0,61.0,61,0.5,1,,182.85245901639345,132.0,87.0,699.0,11154.0,133.41774445522276,0.225817993467854,0.504951607044663
ID28318,28318,32,4.975248336791992,25.474606549091572,5.727170986474088,0.0,63.0,63,0.5,1,,131.62295081967213,126.0,104.0,224.0,8029.0,24.013304600038033,0.06472854622506911,0.6664485752547608
ID28065,28065,32,26.14592170715332,21.71,21.19,0.0,40.0,40,0.5,1,,189.70491803278688,143.0,105.0,564.0,11572.0,109.27417265183558,0.17683645232698092,0.5217311175281397
ID28257,28257,32,25.127532958984375,23.412629228156025,10.522933119157532,0.0,57.0,57,0.5,1,,195.0,132.0,97.0,843.0,11895.0,162.92534077505152,0.2417910447761194,0.4660877162432683
ID28130,28130,32,22.907516479492188,23.891742254492232,20.4964511142942,0.0,46.0,46,0.5,1,,193.37704918032787,139.0,101.0,614.0,11796.0,124.07620829345518,0.17673605177399215,0.46815805585928083
ID28260,28260,32,19.832523345947266,23.54437245597451,9.552674554240385,0.0,58.0,58,0.5,1,,188.44262295081967,132.0,87.0,702.0,11495.0,142.05580178110336,0.2289151503555017,0.49420006579781967
ID28197,28197,32,21.78371238708496,23.178321612216262,20.768377320980132,0.0,44.0,44,0.5,1,,185.2622950819672,132.0,105.0,634.0,11301.0,118.48219298546432,0.17155266175087683,0.4579305286022325
ID28074,28074,32,19.60287857055664,21.71,21.060000000000002,0.0,39.0,39,0.5,1,,194.01639344262296,135.0,101.0,667.0,11835.0,134.04346208143073,0.18815405343430464,0.45842005772061944
ID28202,28202,32,22.413930892944336,23.40476193298087,16.350725963324727,0.0,52.0,52,0.5,1,,182.75409836065575,128.0,106.0,642.0,11148.0,112.67795639752923,0.17146390895762867,0.47479044040993124
ID28140,28140,32,22.72992706298828,23.86280461471898,20.028666874703134,0.0,48.0,48,0.5,1,,192.29508196721312,139.0,107.0,604.0,11730.0,113.9496005934634,0.18257008277784373,0.5210604259473337
ID28209,28209,32,20.815317153930664,23.172207073198358,12.575825458711487,0.0,55.0,55,0.5,1,,186.86885245901638,144.0,96.0,598.0,11399.0,107.56013440704322,0.21359265586209897,0.611545752808208
ID28083,28083,32,8.705107688903809,21.71,20.93,0.0,38.0,38,0.5,1,,199.9016393442623,136.0,107.0,749.0,12194.0,144.5082125599364,0.193327489423552,0.448216446516602
ID28151,28151,32,21.704477310180664,23.61770535470461,20.54991803695834,0.0,45.0,45,0.5,1,,192.0983606557377,140.0,111.0,687.0,11718.0,124.42222536160662,0.17246250793417073,0.45420448974262495
ID28219,28219,32,21.177391052246094,23.058058670454578,11.174456827389543,0.0,56.0,56,0.5,1,,183.88524590163934,135.0,94.0,632.0,11217.0,117.89064118363477,0.2179479942365939,0.5582409392681413
ID28092,28092,32,21.86795997619629,22.0614499422712,21.070016506167025,0.0,41.0,41,0.5,1,,194.327868852459,138.0,103.0,661.0,11854.0,125.12043815346814,0.20465219004285817,0.5277054129864592
ID28194,28194,33,9.962944984436035,22.610324649034812,17.043094273445146,0.0,44.0,44,0.5,1,,148.39344262295083,137.0,96.0,292.0,9052.0,42.81443630697657,0.11016171415470964,0.687858193288186
ID28148,28148,33,7.992236614227295,22.880366383212454,16.86473697850267,0.0,45.0,45,0.5,1,,144.45901639344262,134.0,102.0,264.0,8812.0,34.89535488212904,0.0938029829862022,0.7100428780655154
ID28117,28117,33,6.216953754425049,22.223813871348842,17.365110225993867,0.0,42.0,42,0.5,1,,136.44262295081967,124.0,106.0,237.0,8323.0,31.81327007720936,0.080395679738967,0.6382952543128594
ID28089,28089,33,5.408924102783203,22.046822699620034,17.85927540429341,0.0,41.0,41,0.5,1,,140.29508196721312,133.0,109.0,207.0,8558.0,23.104360528043966,0.08916742624277921,0.9942373563192595
ID28106,28106,33,14.245978355407715,22.46911961588971,16.92264456717628,0.0,43.0,43,0.5,1,,162.80327868852459,130.0,95.0,463.0,9931.0,80.30728893280923,0.11460562954101314,0.41689136188088993
ID28063,28063,33,6.352807998657227,21.71,18.07,0.0,40.0,40,0.5,1,,137.8360655737705,132.0,104.0,210.0,8408.0,23.59461826198851,0.06420429620360585,0.7048861708442563
ID28112,28112,34,4.433696746826172,22.9531258790224,12.705147396480527,0.0,42.0,42,0.5,1,,131.27868852459017,129.0,102.0,183.0,8008.0,18.606567968991474,0.045286983195330865,0.6113582823354845
ID28145,28145,34,5.508203029632568,23.790270699715023,12.337357529965576,0.0,45.0,45,0.5,1,,132.52459016393442,126.0,99.0,220.0,8084.0,26.50446915608577,0.062192487598718454,0.5855204363596644
ID28104,28104,34,6.816850662231445,23.397376109043115,12.621004077320325,0.0,43.0,43,0.5,1,,135.95081967213116,126.0,102.0,224.0,8293.0,30.231565308194128,0.07799417489280573,0.6507241811885258
ID28191,28191,34,5.681782245635986,23.551255658917707,12.603179678774259,0.0,44.0,44,0.5,1,,133.0,126.0,104.0,211.0,8113.0,21.67487024182613,0.06783449660143238,0.7795999276673693
ID28128,28128,35,8.33350658416748,22.445366052314263,18.11078588699919,0.0,46.0,46,0.5,1,,144.63934426229508,123.0,98.0,355.0,8823.0,55.56588665325913,0.09744079741507254,0.4622404204224667
ID28196,28196,35,7.963061809539795,22.204270991975253,18.67212276712539,0.0,44.0,44,0.5,1,,155.9344262295082,137.0,100.0,420.0,9512.0,67.01240403896854,0.12358810029332819,0.5119014144214009
ID28150,28150,35,8.760465621948242,22.48240298105756,18.37206557288,0.0,45.0,45,0.5,1,,144.59016393442624,126.0,101.0,351.0,8820.0,55.620852519290615,0.09493538074136255,0.4507863030539643
ID28119,28119,35,10.82053279876709,22.24964249955852,18.999352622581032,0.0,42.0,42,0.5,1,,153.60655737704917,132.0,102.0,331.0,9370.0,57.40013899185396,0.11866974137138657,0.567760156941932
ID28138,28138,35,9.161036491394043,22.76812147793792,17.028925644766872,0.0,48.0,48,0.5,1,,148.13114754098362,136.0,101.0,314.0,9036.0,42.26009757436127,0.07529388537219622,0.4908834833643548
ID28091,28091,35,10.467754364013672,21.95764336505273,19.40163454641141,0.0,41.0,41,0.5,1,,160.9344262295082,131.0,109.0,470.0,9817.0,72.901044540404,0.14543012499154748,0.5605714522879993
ID28108,28108,35,10.596837043762207,22.1813312597807,18.821884511817117,0.0,43.0,43,0.5,1,,154.81967213114754,131.0,100.0,445.0,9444.0,69.34371112959015,0.12793601858829523,0.506474313570409
ID28159,28159,35,7.23140811920166,22.863235632266058,17.44684699262554,0.0,47.0,47,0.5,1,,147.40983606557376,130.0,101.0,382.0,8992.0,54.40385312615898,0.09417820413101716,0.4664328663934548
ID28115,28115,36,4.4325947761535645,23.10999270686496,14.686980526202753,0.0,42.0,42,0.5,1,,134.21311475409837,126.0,101.0,217.0,8187.0,25.21052343374248,0.053391033347601195,0.5396619488841826
ID28087,28087,36,4.319205284118652,22.626594468044463,14.86342648293996,0.0,41.0,41,0.5,1,,133.24590163934425,127.0,101.0,232.0,8128.0,24.12582001211214,0.056476246181841785,0.5904836242744178
ID28192,28192,37,14.775691032409668,21.71,13.13,0.0,44.0,44,0.5,1,,197.80327868852459,159.0,109.0,621.0,12066.0,104.8547916044106,0.22462918569923457,0.6920488917536114
ID28146,28146,37,17.204526901245117,22.109871578112756,13.077384136414514,0.0,45.0,45,0.5,1,,186.59016393442624,160.0,106.0,389.0,11382.0,72.8243038756477,0.21388908835246828,0.9029257152115022
ID28125,28125,37,19.6163272857666,22.33985450167674,12.889647411471644,0.0,46.0,46,0.5,1,,193.44262295081967,172.0,105.0,459.0,11800.0,80.09526090644897,0.2298508876860943,0.9027532777364884
ID28320,28320,38,9.273193359375,25.273781130633097,8.03194358877437,0.0,63.0,63,0.5,1,,144.72131147540983,121.0,97.0,402.0,8828.0,55.44129963229608,0.09514909921609825,0.45358691094602543
ID28354,28354,38,7.569917678833008,25.649156307376373,7.29575758769156,0.0,65.0,65,0.5,1,,144.44262295081967,128.0,93.0,346.0,8811.0,48.63281628357678,0.09224297985873786,0.5016606125194523
ID28163,28163,38,10.182613372802734,22.229647051783942,21.62538330966021,0.0,47.0,47,0.5,1,,154.88524590163934,126.0,100.0,472.0,9448.0,82.07133043084244,0.11636312979495106,0.39342185417301756
ID28291,28291,38,10.075542449951172,23.35377774203101,10.958761034171674,0.0,59.0,59,0.5,1,,150.86885245901638,131.0,106.0,430.0,9203.0,61.15430631057693,0.10628128373401212,0.4740168336407231
ID28132,28132,38,9.92745590209961,22.136285104188108,21.745986077937463,0.0,46.0,46,0.5,1,,154.29508196721312,129.0,102.0,447.0,9412.0,69.8301139104267,0.12419155841071075,0.48819248034446394
ID28229,28229,38,13.201305389404297,21.71,17.16,0.0,53.0,53,0.5,1,,155.85245901639345,127.0,103.0,475.0,9507.0,75.87617897284447,0.12089632476700081,0.44308378368619594
ID28261,28261,38,10.639857292175293,22.656738334564263,12.791181361595212,0.0,57.0,57,0.5,1,,146.0983606557377,128.0,96.0,334.0,8912.0,51.64613729280981,0.09622871552121484,0.4966392137703006
ID28264,28264,38,9.736812591552734,22.98922486457568,11.684945671795548,0.0,58.0,58,0.5,1,,151.27868852459017,131.0,96.0,406.0,9228.0,61.564906439610816,0.09959411655185255,0.44511865784236215
ID28169,28169,38,11.23000431060791,22.2706475469783,19.17842310703508,0.0,51.0,51,0.5,1,,156.18032786885246,137.0,87.0,454.0,9527.0,66.65520939799612,0.1265988546902537,0.5266022375643794
