LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID9153,9153,21,4.266660690307617,34.230914159159205,36.44949354367469,0.0,16.0,16,0.5,1,,128.47540983606558,122.0,95.0,225.0,7837.0,26.77163085393258,0.05127362829915884,0.46811597269737726
ID9106,9106,21,5.743223190307617,34.60442066751113,36.58941935942922,0.0,17.0,17,0.5,1,,135.47540983606558,125.0,102.0,258.0,8264.0,35.34430956433065,0.07523385713931927,0.5363908537246641
ID9170,9170,21,6.1085205078125,36.58494058556876,35.88025977201284,0.0,22.0,22,0.5,1,,135.98360655737704,127.0,100.0,233.0,8295.0,30.650444152996478,0.0705906207455899,0.5850639587546581
ID9139,9139,21,5.953967094421387,34.84096313414557,36.749419960872956,0.0,18.0,18,0.5,1,,137.49180327868854,130.0,104.0,233.0,8387.0,27.563032580384228,0.07283183219741227,0.6772817754317172
ID9187,9187,21,4.479728698730469,37.50796288333477,35.2932573974223,0.0,25.0,25,0.5,1,,129.50819672131146,123.0,106.0,212.0,7900.0,20.628154668494282,0.054191860795723766,0.6454777519903848
ID9124,9124,21,5.424188613891602,35.01066090586628,36.60884125161272,0.0,19.0,19,0.5,1,,133.63934426229508,124.0,100.0,258.0,8152.0,31.66440314026949,0.06179022133087146,0.4912177539132809
ID9207,9207,21,5.269905090332031,35.9175741607299,36.099473408907755,0.0,21.0,21,0.5,1,,135.2295081967213,127.0,108.0,215.0,8249.0,25.497315834301038,0.06576735926696847,0.6545683309533387
ID9225,9225,21,4.140974044799805,37.12588600918499,35.16952381011407,0.0,24.0,24,0.5,1,,129.52459016393442,122.0,98.0,210.0,7901.0,24.343792197996496,0.0450720462827755,0.45893907349328966
ID9323,9323,21,5.189729690551758,35.17432024778068,36.18246911332562,0.0,20.0,20,0.5,1,,133.91803278688525,126.0,104.0,246.0,8169.0,25.6445543809774,0.0672553699815498,0.6581615655654542
ID9260,9260,21,3.8694114685058594,38.21774476979153,35.96535358358995,0.0,26.0,26,0.5,1,,126.32786885245902,123.0,105.0,183.0,7706.0,18.150960774823474,0.03668848193552036,0.4926188385849971
ID9246,9246,21,3.6858224868774414,36.962918364330484,35.58389385669519,0.0,23.0,23,0.5,1,,129.49180327868854,125.0,91.0,218.0,7899.0,25.761484785637954,0.05261946441659453,0.5025466831962879
ID9250,9250,22,8.160954475402832,38.242219193573426,19.638662573488467,0.0,26.0,26,0.5,1,,143.0,131.0,104.0,282.0,8723.0,38.504978033149605,0.09350017379214458,0.6351008805534731
ID9282,9282,22,5.807216167449951,38.87597053411352,20.117608266376077,0.0,27.0,27,0.5,1,,136.4262295081967,133.0,110.0,197.0,8322.0,18.44040763865543,0.07431801286609716,1.0235724456000486
ID9091,9091,22,5.41272497177124,34.362464542811814,19.21816699190692,0.0,17.0,17,0.5,1,,139.11475409836066,132.0,105.0,242.0,8486.0,29.07066010066721,0.05564459384814706,0.5044911402496988
ID9125,9125,22,7.949052810668945,35.272714467972136,19.30674683100497,0.0,18.0,18,0.5,1,,149.86885245901638,133.0,106.0,325.0,9142.0,48.735502257880434,0.0932096666305432,0.5243888187257569
ID9158,9158,22,6.581852436065674,36.962970175310375,18.951813483473824,0.0,22.0,22,0.5,1,,144.36065573770492,133.0,97.0,260.0,8806.0,34.63670153025797,0.07710195126460045,0.5966929010682033
ID9065,9065,22,6.324559688568115,33.67,19.63,0.0,15.0,15,0.5,1,,142.672131147541,135.0,108.0,237.0,8703.0,27.82907431175497,0.07593351348351786,0.7236331332064395
ID9194,9194,22,9.151397705078125,36.94913294248624,19.19505484991481,0.0,21.0,21,0.5,1,,153.70491803278688,141.0,115.0,301.0,9376.0,39.742229539158586,0.10511170148290169,0.7357163722550636
ID9232,9232,22,9.213153839111328,37.153385838333115,19.060732430439515,0.0,23.0,23,0.5,1,,147.65573770491804,132.0,110.0,326.0,9007.0,41.93084991820924,0.09369074193469382,0.6033214973893831
ID9140,9140,22,7.369545936584473,33.67,19.37,0.0,16.0,16,0.5,1,,144.29508196721312,140.0,107.0,215.0,8802.0,23.40964492276284,0.0776986955490333,0.8887980006627608
ID9013,9013,22,4.821531295776367,33.67,20.02,0.0,14.0,14,0.5,1,,133.01639344262296,129.0,111.0,170.0,8114.0,16.281371567201873,0.035149656868341476,0.5548327952520834
ID9269,9269,22,4.168355941772461,39.40228973633427,20.427909771457806,0.0,28.0,28,0.5,1,,129.9344262295082,127.0,101.0,202.0,7926.0,19.926422034122616,0.04851987035711928,0.6034869330693059
ID9110,9110,22,8.074150085449219,36.34943438326027,19.282798477651884,0.0,19.0,19,0.5,1,,153.9016393442623,144.0,102.0,346.0,9388.0,40.76015412059216,0.09872468411352793,0.6785381890514378
ID9175,9175,22,10.125308990478516,37.72640136556694,19.02227336344133,0.0,25.0,25,0.5,1,,152.24590163934425,131.0,94.0,336.0,9287.0,48.893645032766415,0.11630067025355445,0.6488199917465242
ID9211,9211,22,8.891626358032227,37.34812277208066,18.861841580573287,0.0,24.0,24,0.5,1,,149.86885245901638,133.0,104.0,331.0,9142.0,43.33146486093605,0.10071413374598344,0.6329273826502738
ID9310,9310,22,7.977957725524902,36.9440232198388,19.06468049938169,0.0,20.0,20,0.5,1,,145.85245901639345,136.0,96.0,271.0,8897.0,37.635460258278485,0.07719162955062098,0.5554228707866473
ID9104,9104,23,4.405829906463623,34.716231699151706,32.76606565346906,0.0,17.0,17,0.5,1,,131.98360655737704,125.0,99.0,213.0,8051.0,23.08859155750497,0.038773595936618346,0.42674429553900306
ID9136,9136,23,4.536016941070557,36.47406996339108,32.443832909820735,0.0,18.0,18,0.5,1,,141.45901639344262,131.0,100.0,215.0,8629.0,28.47430055944705,0.056161686126709146,0.5283446255250892
ID9184,9184,23,4.049845218658447,38.67344583052419,31.23926597613571,0.0,25.0,25,0.5,1,,132.672131147541,125.0,105.0,196.0,8093.0,20.62257768520981,0.052709064705665006,0.6442340872210994
ID9121,9121,23,5.336110591888428,36.86917558287718,32.316555079631314,0.0,19.0,19,0.5,1,,139.01639344262296,130.0,111.0,208.0,8480.0,26.411166706072574,0.0492279020327877,0.49391239238714624
ID9204,9204,23,4.081217288970947,37.38137346279043,31.806405109260968,0.0,21.0,21,0.5,1,,134.18032786885246,130.0,94.0,219.0,8185.0,24.955632762111584,0.028341936400360646,0.29637545279920724
ID9221,9221,23,5.929484844207764,38.083822466140596,31.08209044846012,0.0,24.0,24,0.5,1,,140.2295081967213,137.0,97.0,218.0,8554.0,27.376019580783318,0.05383061686551492,0.5233083306189792
ID9078,9078,23,3.898667335510254,34.229772482043394,32.92271473188169,0.0,15.0,15,0.5,1,,129.47540983606558,120.0,89.0,213.0,7898.0,24.020551310198975,0.03992345230694192,0.41386722555171546
ID9320,9320,23,6.388908863067627,37.18695744393286,31.88803274878473,0.0,20.0,20,0.5,1,,138.40983606557376,124.0,94.0,249.0,8443.0,36.51135761612649,0.04982168189859321,0.3598088280081932
ID9242,9242,23,5.083200454711914,37.79128016400029,31.335065985974975,0.0,23.0,23,0.5,1,,137.62295081967213,125.0,97.0,219.0,8395.0,28.359104319674973,0.03414848561415689,0.3204917831017517
ID9151,9151,23,3.7839627265930176,34.28203294437381,32.966913265993206,0.0,16.0,16,0.5,1,,130.62295081967213,125.0,102.0,199.0,7968.0,20.615660660790724,0.0370960352579284,0.45327393977412406
ID9167,9167,23,6.243813991546631,37.61904026403264,31.69021565064346,0.0,22.0,22,0.5,1,,142.5737704918033,133.0,101.0,255.0,8697.0,29.770488192388022,0.04713385730889815,0.43113616562891005
ID9314,9314,24,5.250938892364502,35.870525825058294,23.373556631337188,0.0,20.0,20,0.5,1,,135.4262295081967,127.0,102.0,245.0,8261.0,29.573332027573674,0.057829208357509564,0.5006845800321997
ID9236,9236,24,5.615711688995361,36.59038568388138,23.519243702514732,0.0,23.0,23,0.5,1,,131.81967213114754,126.0,101.0,218.0,8041.0,23.792511564720886,0.05823082585861577,0.6097368952279304
ID9284,9284,24,7.131985187530518,39.564152983991484,24.555544952127583,0.0,27.0,27,0.5,1,,140.65573770491804,122.0,106.0,308.0,8580.0,46.1237051293951,0.08427960438097556,0.47407216996775714
ID9253,9253,24,6.93911075592041,38.430984068493856,24.052512174745267,0.0,26.0,26,0.5,1,,136.72131147540983,129.0,105.0,252.0,8340.0,29.338899745071668,0.07869449041562193,0.6799363430809473
ID9095,9095,24,5.449564456939697,33.67,23.66,0.0,17.0,17,0.5,1,,139.24590163934425,131.0,114.0,247.0,8494.0,24.019197695249883,0.07163100104478975,0.7750142222628797
ID9272,9272,24,5.696717262268066,39.84223092873975,24.973268006398452,0.0,28.0,28,0.5,1,,137.7704918032787,123.0,97.0,293.0,8404.0,37.50306362713272,0.07622193351977324,0.5203524218479664
ID9129,9129,24,4.451777935028076,34.5602028220029,23.775524153505405,0.0,18.0,18,0.5,1,,141.54098360655738,133.0,106.0,239.0,8634.0,29.742547397340733,0.06362238068156961,0.5693200664653494
ID9162,9162,24,5.336644649505615,36.142355339347894,23.4633137958055,0.0,22.0,22,0.5,1,,136.31147540983608,129.0,103.0,226.0,8315.0,25.278806000024705,0.06406385081118662,0.6493086792585366
ID9178,9178,24,6.05033540725708,37.68549795435036,23.339144037606516,0.0,25.0,25,0.5,1,,136.14754098360655,127.0,100.0,210.0,8305.0,25.39346114361843,0.07176494612688818,0.7180103631093961
ID9115,9115,24,4.971791744232178,35.03349173095806,23.77061931758352,0.0,19.0,19,0.5,1,,141.50819672131146,137.0,102.0,236.0,8632.0,25.795750910320915,0.07584200638325138,0.7734366256231255
ID9198,9198,24,3.7750768661499023,35.98912333266843,23.29066787583645,0.0,21.0,21,0.5,1,,131.49180327868854,123.0,101.0,211.0,8021.0,22.849962035577267,0.05025026931477993,0.55066666412865
ID9214,9214,24,5.56129264831543,36.97925502255327,23.150161953857626,0.0,24.0,24,0.5,1,,138.70491803278688,130.0,102.0,279.0,8461.0,31.682457955097213,0.07470967807121301,0.6086795258961202
ID9202,9202,25,18.552839279174805,37.78144917757137,29.25640029677342,0.0,21.0,21,0.5,1,,191.9344262295082,170.0,108.0,365.0,11708.0,74.39396679222023,0.17406470036567592,0.765004225621324
ID9219,9219,25,25.093252182006836,38.43036017049272,28.41196148622479,0.0,24.0,24,0.5,1,,204.60655737704917,185.0,101.0,421.0,12481.0,90.31893095922631,0.19982346669463225,0.7545706221132127
ID9318,9318,25,15.772364616394043,37.6949699906267,29.662013320226794,0.0,20.0,20,0.5,1,,183.63934426229508,160.0,106.0,389.0,11202.0,64.6255967830305,0.16080236028494405,0.7872728943106809
ID9255,9255,25,12.494832992553711,39.1328138558032,28.436876570721648,0.0,26.0,26,0.5,1,,163.0983606557377,152.0,112.0,319.0,9949.0,46.8756173001248,0.1299677405407638,0.8003908505561668
ID9240,9240,25,22.763835906982422,38.33341946510594,28.737685195698376,0.0,23.0,23,0.5,1,,197.18032786885246,158.0,103.0,427.0,12028.0,86.51541446407518,0.20726000257770472,0.7825548263389859
ID9100,9100,25,9.019760131835938,36.49231915843125,29.70373573587472,0.0,17.0,17,0.5,1,,162.01639344262296,150.0,101.0,274.0,9883.0,39.673455358832676,0.0842391473733159,0.6345674739951516
ID9165,9165,25,19.880287170410156,37.99720861163294,29.07182019184619,0.0,22.0,22,0.5,1,,192.34426229508196,174.0,105.0,387.0,11733.0,77.11979539346596,0.19109949304925478,0.8003037609240231
ID9134,9134,25,13.477269172668457,37.01246574746486,29.80202358845745,0.0,18.0,18,0.5,1,,175.80327868852459,169.0,107.0,339.0,10724.0,53.746571882037635,0.11791766937800997,0.6900415840291066
ID9182,9182,25,20.747610092163086,38.97773133467498,28.680297591057077,0.0,25.0,25,0.5,1,,192.44262295081967,158.0,96.0,459.0,11739.0,85.95745548238072,0.19275122987835872,0.7235940666223034
ID9119,9119,25,11.12721061706543,37.480147033312136,30.177552879915236,0.0,19.0,19,0.5,1,,174.13114754098362,157.0,105.0,332.0,10622.0,53.286169378127894,0.13268416844922945,0.7656005440879305
ID9108,9108,26,3.96614670753479,34.12378244974109,14.87359474306627,0.0,19.0,19,0.5,1,,136.70491803278688,134.0,99.0,189.0,8339.0,19.443374417604815,0.04463491331388785,0.6008314456713895
ID9190,9190,26,4.545623779296875,35.612067464475366,14.49647208695915,0.0,21.0,21,0.5,1,,132.65573770491804,125.0,107.0,172.0,8092.0,18.07750466362512,0.042332079263644865,0.5960477448205223
ID9307,9307,26,4.423588275909424,34.69441859672166,14.424810001793963,0.0,20.0,20,0.5,1,,134.50819672131146,131.0,100.0,175.0,8205.0,17.33072700034986,0.0502755184084407,0.7430452803780065
ID9233,9233,27,4.380156517028809,35.14298893440685,19.509371640512562,0.0,23.0,23,0.5,1,,132.18032786885246,124.0,104.0,221.0,8063.0,24.28751956370549,0.046202186124710054,0.48068498802639653
ID9111,9111,27,4.445615768432617,34.19157372309299,19.749168248676533,0.0,19.0,19,0.5,1,,135.45901639344262,129.0,103.0,211.0,8263.0,23.984421173261474,0.05158013095147709,0.5540497205245274
ID9159,9159,27,3.4204068183898926,34.93250851575933,19.6211034777221,0.0,22.0,22,0.5,1,,131.29508196721312,130.0,89.0,206.0,8009.0,22.871630361866117,0.04181459318252625,0.4608066841882709
ID9195,9195,27,4.2823333740234375,35.08757469022234,19.337992977493442,0.0,21.0,21,0.5,1,,129.95081967213116,122.0,97.0,222.0,7927.0,26.284612881245558,0.04087585196105388,0.38830708812133413
ID9311,9311,27,4.7361602783203125,34.73543936123225,19.40144332316801,0.0,20.0,20,0.5,1,,132.27868852459017,127.0,99.0,204.0,8069.0,23.063052087369083,0.051560483402208486,0.5624524583143212
ID9313,9313,28,6.515119552612305,34.22711372725481,22.224638705559062,0.0,20.0,20,0.5,1,,145.11475409836066,130.0,95.0,358.0,8852.0,53.76774074996263,0.07725460327908983,0.3871023302153303
ID9235,9235,28,6.69622278213501,34.43095065701128,22.09659116344357,0.0,23.0,23,0.5,1,,143.70491803278688,129.0,110.0,287.0,8766.0,41.06025826444799,0.08342564850898844,0.5389896540320938
ID9252,9252,28,3.6933505535125732,35.85621731245924,22.055531747432696,0.0,26.0,26,0.5,1,,128.4262295081967,124.0,96.0,164.0,7834.0,15.343249347724493,0.039864185584877566,0.6417600229583434
ID9161,9161,28,6.914855003356934,34.185995798957585,22.26301584600304,0.0,22.0,22,0.5,1,,143.18032786885246,127.0,111.0,303.0,8734.0,42.08939224900629,0.08690447486595626,0.5439906764228015
ID9177,9177,28,8.773853302001953,35.25160505627987,21.819703264403636,0.0,25.0,25,0.5,1,,143.75409836065575,128.0,106.0,323.0,8769.0,41.975649980159105,0.0950863013100855,0.5947335096700839
ID9114,9114,28,5.190736770629883,33.67,22.490000000000002,0.0,19.0,19,0.5,1,,153.75409836065575,135.0,108.0,362.0,9379.0,54.98383269583431,0.1148780168227506,0.5762769706825935
ID9197,9197,28,6.001755714416504,34.47145689240957,22.215965117735212,0.0,21.0,21,0.5,1,,140.08196721311475,126.0,101.0,272.0,8545.0,39.720395718894515,0.0646313004802068,0.4281957233537973
ID9213,9213,28,7.354912757873535,34.79187787515849,21.726602803963008,0.0,24.0,24,0.5,1,,138.7704918032787,128.0,100.0,264.0,8465.0,36.35995665684204,0.07096170828830085,0.5057709545326531
ID8978,8978,29,3.5067570209503174,34.048317642565145,15.229478830094484,0.0,6.0,6,0.5,1,,135.65573770491804,129.0,111.0,224.0,8275.0,23.806781418958227,0.04996678301323308,0.5423420871507648
ID9061,9061,29,5.675139427185059,33.91491468972408,15.540296891797972,0.0,4.0,4,0.5,1,,145.65573770491804,138.0,105.0,235.0,8885.0,27.903336267611223,0.0760688968704229,0.7380206261866121
ID8986,8986,29,6.503216743469238,34.31577965733509,14.37246546714135,0.0,5.0,5,0.5,1,,141.70491803278688,129.0,103.0,313.0,8644.0,44.03950660573416,0.07229745755215518,0.4338905813537878
ID9218,9218,30,6.032349586486816,33.67,28.080000000000002,0.0,24.0,24,0.5,1,,136.5737704918033,128.0,99.0,243.0,8331.0,30.78660911088534,0.053191615443874025,0.4480961625623302
ID9301,9301,30,7.614132404327393,36.64998416556817,28.993943076940315,0.0,29.0,29,0.5,1,,143.85245901639345,135.0,105.0,233.0,8775.0,26.17048978370725,0.09284822684596818,0.9340049922382445
ID9365,9365,30,5.762932777404785,37.75032217771092,28.345021785412513,0.0,31.0,31,0.5,1,,133.44262295081967,126.0,97.0,187.0,8140.0,23.938479894766317,0.06572678625692699,0.6875820218210141
ID9287,9287,30,4.934286117553711,35.826875351716765,29.029598132642974,0.0,27.0,27,0.5,1,,136.81967213114754,130.0,101.0,223.0,8346.0,27.324292120578537,0.04796435099374601,0.45835469517106814
ID9256,9256,30,6.590226173400879,35.31399203586354,28.663162486641163,0.0,26.0,26,0.5,1,,134.2295081967213,123.0,100.0,206.0,8188.0,27.70523021779038,0.05500439436306255,0.5051953563005996
ID9401,9401,30,5.863205909729004,37.231380391654376,28.531364242403544,0.0,30.0,30,0.5,1,,142.2295081967213,135.0,108.0,228.0,8676.0,25.582150966786035,0.0819346315572061,0.8420718111111861
ID9353,9353,30,6.461362361907959,38.199836911012774,28.577724705318104,0.0,32.0,32,0.5,1,,135.13114754098362,127.0,105.0,197.0,8243.0,23.52195811707015,0.07656962386018243,0.8171962783125207
ID9275,9275,30,7.689360618591309,36.26249049592859,29.121637094354504,0.0,28.0,28,0.5,1,,144.29508196721312,131.0,108.0,249.0,8802.0,33.732449393373486,0.0848342586316043,0.6690237336982022
ID9181,9181,30,5.752191066741943,34.73895129273892,28.297460398112932,0.0,25.0,25,0.5,1,,139.08196721311475,128.0,102.0,217.0,8484.0,27.55497237763523,0.0638532533653661,0.6059016626088859
ID9185,9185,31,11.920421600341797,34.36050123126348,32.750054725256334,0.0,25.0,25,0.5,1,,176.27868852459017,170.0,92.0,313.0,10753.0,49.33562983873521,0.11630913844034019,0.7445579209023299
ID9441,9441,31,5.180806636810303,38.635915705658164,32.740899757475994,0.0,40.0,40,0.5,1,,137.55737704918033,129.0,101.0,229.0,8391.0,30.35046654784949,0.052931178060939284,0.45568012274551156
ID9379,9379,31,13.49793529510498,38.079358340877214,32.128435513196735,0.0,33.0,33,0.5,1,,168.24590163934425,147.0,113.0,294.0,10263.0,49.23232533532717,0.12078434949493634,0.7365678311332751
ID9413,9413,31,16.85539436340332,38.541022606876645,32.10704595069122,0.0,34.0,34,0.5,1,,178.86885245901638,165.0,106.0,340.0,10911.0,54.67372172254725,0.15751610368685745,0.8903976339137777
ID9478,9478,31,6.255663871765137,39.130167083943874,33.41840364664553,0.0,45.0,45,0.5,1,,138.45901639344262,131.0,108.0,222.0,8446.0,29.072652539509708,0.06323873475322998,0.5665248469303938
ID9223,9223,31,8.668320655822754,33.67,32.5,0.0,24.0,24,0.5,1,,174.4262295081967,165.0,109.0,302.0,10640.0,45.49925238081517,0.11825907394170437,0.8108295558425798
ID9289,9289,31,18.249967575073242,35.601674685196066,33.57449347694511,0.0,27.0,27,0.5,1,,180.0,156.0,104.0,400.0,10980.0,71.5026806024315,0.16883116883116883,0.7272454621544875
ID9449,9449,31,7.67940616607666,38.969335274124525,33.08042419588535,0.0,43.0,43,0.5,1,,145.47540983606558,133.0,90.0,283.0,8874.0,37.00072366741721,0.08506982016171584,0.6164916479425472
ID9258,9258,31,15.11848258972168,34.92382669068886,33.213298775496334,0.0,26.0,26,0.5,1,,177.55737704918033,156.0,104.0,333.0,10831.0,57.94437694610351,0.15199033086568964,0.80858288696787
ID9355,9355,31,17.508460998535156,37.61848666838948,32.36992889701898,0.0,32.0,32,0.5,1,,182.2295081967213,165.0,111.0,351.0,11116.0,58.63087737208753,0.1610463931092661,0.8622312013558904
ID9388,9388,31,17.64089584350586,38.54178871324857,32.52886755635753,0.0,35.0,35,0.5,1,,182.01639344262296,167.0,111.0,375.0,11103.0,60.946832513614865,0.16760345669245705,0.8573871299150144
ID9423,9423,31,8.672585487365723,38.82157502722473,32.71728619603648,0.0,38.0,38,0.5,1,,160.36065573770492,151.0,107.0,282.0,9782.0,42.58991773760751,0.0911951140517281,0.6293470140285938
ID9456,9456,31,8.555481910705566,38.468113960183246,32.6645142019266,0.0,41.0,41,0.5,1,,152.31147540983608,138.0,107.0,324.0,9291.0,45.0390722904778,0.08845109572910935,0.549626268240244
ID9330,9330,31,12.21779727935791,38.619672503716494,32.85216962445274,0.0,37.0,37,0.5,1,,168.14754098360655,155.0,113.0,266.0,10257.0,46.98611002752969,0.12043257414386366,0.7693239760096611
ID9303,9303,31,21.884159088134766,36.625842005372064,33.287869138683924,0.0,29.0,29,0.5,1,,189.327868852459,156.0,102.0,375.0,11549.0,75.91216883378567,0.18724743326338789,0.786697511406437
ID9368,9368,31,17.065608978271484,37.166893100290416,32.35334696561441,0.0,31.0,31,0.5,1,,178.327868852459,163.0,98.0,311.0,10878.0,55.124018150432214,0.14534444780787448,0.8210520305461861
ID9432,9432,31,6.899410247802734,38.827521396629955,32.54200310159045,0.0,39.0,39,0.5,1,,147.47540983606558,140.0,99.0,237.0,8996.0,29.870055550320544,0.0678562190995872,0.6274663687530343
ID9465,9465,31,7.361429691314697,39.18924269383309,33.474278258274346,0.0,44.0,44,0.5,1,,145.24590163934425,134.0,104.0,261.0,8860.0,35.60508191148417,0.08378037350862562,0.6307001053360434
ID9403,9403,31,20.43431854248047,36.96639801469495,32.66102277432643,0.0,30.0,30,0.5,1,,188.45901639344262,164.0,115.0,374.0,11496.0,67.886320116916,0.19362016928874662,0.9006355694337549
ID9277,9277,31,18.1911563873291,35.94429323731214,33.66015614949422,0.0,28.0,28,0.5,1,,181.04918032786884,139.0,112.0,408.0,11044.0,73.84204453415146,0.16999659007015183,0.7124894856281544
ID9341,9341,31,14.784947395324707,38.28537292502668,32.80689756088599,0.0,36.0,36,0.5,1,,178.78688524590163,169.0,106.0,319.0,10906.0,50.65837040216827,0.156144526498422,0.9532988661241347
ID9471,9471,31,4.340446949005127,38.52650640383464,32.66793672789607,0.0,42.0,42,0.5,1,,134.86885245901638,128.0,108.0,201.0,8227.0,20.50567028071022,0.052590180999899275,0.657223432347326
ID9186,9186,32,14.37802505493164,34.824744025456035,33.65389121218466,0.0,25.0,25,0.5,1,,170.1639344262295,147.0,110.0,364.0,10380.0,58.95398780061979,0.11359167878419744,0.5888502556819559
ID9224,9224,32,10.671339988708496,34.20349086871583,33.43563985794173,0.0,24.0,24,0.5,1,,163.9672131147541,141.0,110.0,346.0,10002.0,52.705144345093665,0.10214841530540468,0.576667607233672
ID9304,9304,32,5.848271369934082,36.91772430173912,34.46608537073445,0.0,29.0,29,0.5,1,,146.91803278688525,126.0,95.0,369.0,8962.0,57.37429595267879,0.06314449232254156,0.3041801804482329
ID9369,9369,32,7.000773906707764,37.39448068517899,33.41027823017051,0.0,31.0,31,0.5,1,,145.0327868852459,128.0,107.0,303.0,8847.0,45.78062443622292,0.03626872659643398,0.2217554957383121
ID9259,9259,32,10.864799499511719,35.489922476301984,34.24738055067697,0.0,26.0,26,0.5,1,,166.60655737704917,148.0,98.0,441.0,10163.0,63.54874210360752,0.10719265324742891,0.5076413065008085
ID9291,9291,32,6.594850540161133,36.04977479319392,34.60569007583527,0.0,27.0,27,0.5,1,,155.34426229508196,136.0,102.0,398.0,9476.0,56.53638511197948,0.04812270967312147,0.2523103805148297
ID9245,9245,32,7.971048831939697,33.67,33.67,0.0,23.0,23,0.5,1,,160.9016393442623,136.0,107.0,335.0,9815.0,52.03258751911562,0.10678916199535231,0.596729244064265
ID9405,9405,32,5.68192720413208,37.31814360911518,33.89962154401223,0.0,30.0,30,0.5,1,,144.47540983606558,127.0,98.0,453.0,8813.0,55.300574607435756,0.05903024687796683,0.29124637073991194
ID9278,9278,32,6.651912212371826,36.36713028882991,34.80545365976289,0.0,28.0,28,0.5,1,,145.34426229508196,134.0,101.0,343.0,8866.0,47.43517866376586,0.05891781663211401,0.34096651905270586
ID9188,9188,33,3.942535400390625,34.39440379101343,35.98720266215367,0.0,25.0,25,0.5,1,,129.80327868852459,121.0,102.0,250.0,7918.0,26.144355459723453,0.049002630470628035,0.46385317639865437
ID9226,9226,33,4.368246078491211,33.67,35.75,0.0,24.0,24,0.5,1,,136.0,126.0,106.0,228.0,8296.0,27.24640649088732,0.06678551532033428,0.6249781635095373
