LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID95284,95284,53,4.571047306060791,30.89535861214308,14.804341893257694,0.0,45.0,45,0.475,1,,150.8360655737705,144.0,99.0,223.0,9201.0,30.09051917568547,0.03378458607785487,0.3276378446292857
ID95351,95351,53,5.555488586425781,29.884680224589566,14.469796455293615,0.0,48.0,48,0.475,1,,138.27868852459017,130.0,96.0,223.0,8435.0,26.934569576129597,0.03486206811619727,0.3458962760156981
ID95479,95479,53,7.503278732299805,30.3649008256201,15.35399591454168,0.0,50.0,50,0.475,1,,153.40983606557376,145.0,100.0,265.0,9358.0,33.71071889334327,0.07205493338147176,0.611732942953261
ID95155,95155,54,4.738348007202148,26.690504040729035,7.011725662078089,0.0,41.0,41,0.475,1,,131.4262295081967,126.0,99.0,206.0,8017.0,22.613756150032103,0.0530608345722354,0.58567940852054
ID95255,95255,54,5.098557472229004,25.343821391931787,6.250977564973025,0.0,46.0,46,0.475,1,,130.39344262295083,126.0,105.0,173.0,7954.0,16.937412915913487,0.049862383601025004,0.7312726522559995
ID95257,95257,54,5.782124042510986,24.390698816537395,7.218550398889698,0.0,45.0,45,0.475,1,,136.19672131147541,130.0,104.0,193.0,8308.0,22.135807847716748,0.07155325761058566,0.8217068777896818
ID95225,95225,54,4.707010269165039,24.672320650323243,6.46452432203914,0.0,44.0,44,0.475,1,,130.40983606557376,127.0,99.0,165.0,7955.0,15.709208604276586,0.047114989093175394,0.7470518685541232
ID95193,95193,54,6.761414051055908,24.930001482520915,6.920538350549173,0.0,43.0,43,0.475,1,,141.36065573770492,136.0,105.0,205.0,8623.0,24.479265230588684,0.07524594221326264,0.8082308833855283
ID95309,95309,54,5.247244834899902,24.81455144742472,6.901860572316447,0.0,42.0,42,0.475,1,,142.1639344262295,136.0,95.0,205.0,8672.0,26.37876692080764,0.06481864333072095,0.6561289946618543
ID95561,95561,55,10.557292938232422,30.66293599742541,19.190747215829983,0.0,53.0,53,0.475,1,,168.327868852459,171.0,123.0,210.0,10268.0,24.176932057559473,0.10973549361956293,1.3769319442733572
ID95945,95945,55,5.526090621948242,30.942735414123348,18.557864564543042,0.0,74.0,74,0.475,1,,137.01639344262296,135.0,103.0,175.0,8358.0,17.717685894117857,0.05843904474776765,0.8539506737323058
ID95432,95432,55,17.381919860839844,30.811514458634857,19.46689542767552,0.0,56.0,56,0.475,1,,180.37704918032787,181.0,111.0,290.0,11003.0,38.68943177597134,0.1718626325348498,1.3674884789465895
ID95816,95816,55,12.404430389404297,30.827373969666805,19.875202784437796,0.0,68.0,68,0.475,1,,165.72131147540983,165.0,112.0,222.0,10109.0,25.377241213037706,0.13672271817516196,1.5709056210912407
ID95243,95243,55,6.031736850738525,28.97258989180624,18.192328797404517,0.0,44.0,44,0.475,1,,138.0,132.0,96.0,202.0,8418.0,25.919104922817066,0.04617505168849072,0.4699937832766095
ID95755,95755,55,15.286036491394043,31.064094490985887,20.41369450927698,0.0,59.0,59,0.475,1,,171.37704918032787,164.0,112.0,284.0,10454.0,35.4702522942001,0.1614675655884655,1.3433729215635313
ID95690,95690,55,16.20423698425293,31.271014645901523,19.750790636273766,0.0,62.0,62,0.475,1,,183.7377049180328,184.0,112.0,344.0,11208.0,51.50919064896551,0.14221215127523146,0.8882464635289931
ID95882,95882,55,20.830402374267578,30.748944241574595,19.026698818794138,0.0,67.0,67,0.475,1,,209.13114754098362,199.0,128.0,308.0,12757.0,48.76763797500554,0.16726060546405216,1.2289743840932275
ID95629,95629,55,16.385332107543945,30.892450599191715,20.066702421319924,0.0,58.0,58,0.475,1,,179.7377049180328,173.0,115.0,297.0,10964.0,43.94159064005469,0.14936345150211625,1.0631153074991955
ID95953,95953,55,4.7361578941345215,26.90757363750835,15.843490268168424,0.0,77.0,77,0.475,1,,129.4262295081967,125.0,86.0,191.0,7895.0,19.72009044637257,0.05311290996538427,0.6620161009142839
ID95891,95891,55,13.960043907165527,30.61056038874354,18.972088323187776,0.0,72.0,72,0.475,1,,174.72131147540983,169.0,119.0,263.0,10658.0,37.152447719964556,0.1069400125812242,0.9086666514612304
ID95827,95827,55,14.882705688476562,30.715401181795993,19.01247338169305,0.0,73.0,73,0.475,1,,179.60655737704917,175.0,113.0,281.0,10956.0,38.352869813754744,0.12887310723221995,1.06923087444834
ID95384,95384,55,9.832263946533203,30.78673124944534,17.884702950875823,0.0,49.0,49,0.475,1,,157.9672131147541,145.0,97.0,261.0,9636.0,37.059846740605366,0.10505595208463375,0.810456533810406
ID95960,95960,55,5.230099678039551,30.001258733933664,15.701511587964703,0.0,76.0,76,0.475,1,,131.40983606557376,130.0,92.0,185.0,8016.0,19.691264602339388,0.05591516849195241,0.7067810069189804
ID95581,95581,55,12.20611572265625,30.473791248877397,18.739606424863705,0.0,52.0,52,0.475,1,,163.40983606557376,159.0,113.0,248.0,9968.0,28.917916619966668,0.12034712832372298,1.2140157337027384
ID95327,95327,55,10.68668270111084,29.00454284170203,18.45563274718682,0.0,42.0,42,0.475,1,,150.13114754098362,140.0,100.0,241.0,9158.0,33.401833986492456,0.09577776176367814,0.7857288289988282
ID95519,95519,55,14.3642578125,30.708382168561737,19.507365906130254,0.0,57.0,57,0.475,1,,180.95081967213116,179.0,114.0,295.0,11038.0,38.97153928595764,0.16746720490827638,1.332073144541094
ID95775,95775,55,19.443389892578125,30.94224683915006,19.48070243768032,0.0,63.0,63,0.475,1,,194.50819672131146,197.0,114.0,326.0,11865.0,47.492323222046345,0.17675521871532035,1.2303554591835393
ID95646,95646,55,16.56768798828125,30.93677927332752,18.58125835363259,0.0,65.0,65,0.475,1,,188.1639344262295,180.0,121.0,274.0,11478.0,40.70347254959494,0.13337183311839282,1.087994310399011
ID95712,95712,55,12.555710792541504,31.45419670482148,20.153532947688344,0.0,60.0,60,0.475,1,,168.52459016393442,165.0,113.0,247.0,10280.0,30.087985729289052,0.1422097232942737,1.3947089871981244
ID95459,95459,55,13.912508010864258,30.293200091458623,18.839821048513038,0.0,51.0,51,0.475,1,,165.86885245901638,161.0,108.0,241.0,10118.0,36.86799669534362,0.1334212522849592,1.0592024015714046
ID95909,95909,55,13.376730918884277,30.87201339940357,19.854119455649695,0.0,70.0,70,0.475,1,,185.86885245901638,186.0,101.0,286.0,11338.0,37.3110686927423,0.12889614357027873,1.1375876253855524
ID95848,95848,55,14.539823532104492,30.499034968347125,19.80561507268994,0.0,69.0,69,0.475,1,,181.01639344262296,177.0,116.0,275.0,11042.0,38.89793987830147,0.12638813970346166,1.0443343317352412
ID95214,95214,55,5.601141929626465,28.88753733730246,18.06425763332899,0.0,43.0,43,0.475,1,,136.72131147540983,130.0,102.0,194.0,8340.0,22.484906898881437,0.042702912356523945,0.49804894692446633
ID95534,95534,55,12.224358558654785,30.610004783685646,19.37550874728668,0.0,54.0,54,0.475,1,,167.55737704918033,166.0,111.0,246.0,10221.0,31.09422486044846,0.12099605541119071,1.1632711082251763
ID95409,95409,55,6.034429550170898,30.118553240421466,17.49007069913996,0.0,47.0,47,0.475,1,,135.9344262295082,130.0,99.0,195.0,8292.0,24.749995860241416,0.04713396270458712,0.4944427708853417
ID95666,95666,55,17.68927764892578,31.79564185079323,20.026219584827206,0.0,61.0,61,0.475,1,,188.37704918032787,193.0,98.0,293.0,11491.0,48.3660224863234,0.1568226676876237,1.0559896442123167
ID95797,95797,55,19.936628341674805,30.931194539968807,18.60414152162542,0.0,66.0,66,0.475,1,,206.8360655737705,202.0,126.0,311.0,12617.0,43.302494280687355,0.17755270794968486,1.4404238231022104
ID95925,95925,55,6.271474361419678,29.864889066403475,15.8207402555844,0.0,75.0,75,0.475,1,,140.34426229508196,138.0,104.0,187.0,8561.0,19.9765572992459,0.06436122192464383,0.8496484113661845
ID95735,95735,55,12.595240592956543,30.940158556400938,18.983865307916,0.0,64.0,64,0.475,1,,182.29508196721312,184.0,115.0,280.0,11120.0,37.55544534964053,0.12192178328574708,1.0549958647567983
ID95863,95863,55,11.203582763671875,30.856509414635777,19.183432509745714,0.0,71.0,71,0.475,1,,167.4262295081967,167.0,114.0,217.0,10213.0,25.14389191327485,0.11464750652153236,1.3697712805217996
ID95608,95608,55,11.939786911010742,30.458692540531942,19.202466200362824,0.0,55.0,55,0.475,1,,166.34426229508196,163.0,115.0,232.0,10147.0,25.574652324715082,0.12919479142121393,1.4883470860714032
ID95293,95293,55,5.719491958618164,29.995841105181686,18.195322250244732,0.0,46.0,46,0.475,1,,140.52459016393442,137.0,103.0,236.0,8572.0,26.65808605118845,0.06662342999996228,0.6585203889179745
ID95292,95292,55,8.272380828857422,29.23280862142072,18.040454021139666,0.0,45.0,45,0.475,1,,147.9344262295082,140.0,105.0,209.0,9024.0,26.9300754129771,0.0795344246784284,0.8094319179901177
ID95356,95356,55,10.083324432373047,30.19505195302637,17.255563757274025,0.0,48.0,48,0.475,1,,156.5737704918033,157.0,103.0,238.0,9551.0,38.583873581412846,0.11174435907893436,0.8157627195440831
ID95484,95484,55,12.288066864013672,30.25286674058983,18.77337280139093,0.0,50.0,50,0.475,1,,160.49180327868854,151.0,111.0,241.0,9790.0,35.81043746862064,0.11535030766900438,0.92700204409183
ID95252,95252,56,6.980153560638428,28.629953311127686,23.080749781065244,0.0,44.0,44,0.475,1,,139.36065573770492,135.0,99.0,192.0,8501.0,24.3864940673352,0.05495708042537408,0.5954011514203054
ID95223,95223,56,8.02482795715332,28.585656045503743,22.995127833046944,0.0,43.0,43,0.475,1,,148.2622950819672,147.0,98.0,201.0,9044.0,25.959520822069802,0.06897664841622295,0.7370516325907199
ID95335,95335,56,6.314050674438477,28.027552440590558,23.12940320663654,0.0,42.0,42,0.475,1,,138.37704918032787,130.0,97.0,202.0,8441.0,25.174831303258838,0.05012596286428149,0.5247456221067563
