LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,γ rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/sec),(micron/sec),(micron),(sec),(micron),(micron),(micron),
ID30691 → ID30721,31,30691,30721,0.8902045734910907,2.252248133064535,0.485768202982534,0.485768202982534,42.5,34.00324484203641,19.915808214359156,0.0,
ID30660 → ID30658,32,30660,30658,1.1508091048230698,NaN,0.9695703848134763,0.9695703848134763,41.5,30.453799526893963,9.428954225293419,0.0,
ID30658 → ID30714,32,30658,30714,3.9736424004236546,2.268547433720826,1.1938243837837443,1.1938243837837443,42.5,30.921643332519274,9.404469676516559,0.0,
ID30693 → ID30722,33,30693,30722,0.6756016949638122,NaN,0.4907604776459929,0.4907604776459929,42.5,33.240971793748116,24.627482007432135,0.0,
ID30722 → ID30734,33,30722,30734,0.45116539608723266,0.583642727863634,0.35586424743728623,0.35586424743728623,43.5,33.56782219998462,24.38684338733548,0.0,
ID30723 → ID30735,34,30723,30735,0.5240892400525362,0.7238715905200449,0.45826755947958014,0.45826755947958014,43.5,30.338524210095365,24.913499370497593,0.0,
ID30834 → ID30788,34,30834,30788,0.3457901367165569,0.4524603103768749,0.42480152808526933,0.42480152808526933,48.5,32.01238953176436,24.682702952194703,0.0,
ID30788 → ID30776,34,30788,30776,0.1344149032878469,0.42479302079816167,0.30300894525631233,0.30300894525631233,49.5,32.345609029955654,24.807889975936803,0.0,
ID30735 → ID30706,34,30735,30706,2.216036932030307,0.11103998688262852,0.7721675143485235,0.7721675143485235,44.5,30.771885891315602,24.478067825208917,0.0,
ID30747 → ID30809,34,30747,30809,0.2647896814701661,0.26147932516858097,0.33640870043497606,0.33640870043497606,46.5,31.403736403915175,24.20160777994768,0.0,
ID30809 → ID30834,34,30809,30834,0.5202352026274556,1.110072762053084,0.470808272954,0.470808272954,47.5,31.700218001213422,24.377718389427823,0.0,
ID30706 → ID30747,34,30706,30747,0.1547984475551499,0.9686901160707404,0.20609025258900573,0.20609025258900573,45.5,31.134737335539498,24.207728151480303,0.0,
ID30776 → ID30795,34,30776,30795,0.8616746531601005,1.4304812640479074,0.6979130196910259,0.6979130196910259,50.5,32.582929057433304,24.486655941092838,0.0,
ID30694 → ID30723,34,30694,30723,0.19804111212180836,NaN,0.3465025437149981,0.3465025437149981,42.5,30.143710559056686,25.236071448515695,0.0,
ID30710 → ID30751,35,30710,30751,0.8895233076202017,1.182115418871006,0.6491840547551582,0.6491840547551582,45.5,31.35161919574727,27.370799376345392,0.0,
ID30751 → ID30813,35,30751,30813,1.0227775312417189,0.47617711689858655,0.7091543096036249,0.7091543096036249,46.5,32.01166600049076,27.372097847776736,0.0,
ID30699 → ID30727,35,30699,30727,4.764389020111147,NaN,2.074546470092868,2.074546470092868,42.5,31.86698860798385,28.810331107752468,0.0,
ID30779 → ID30801,35,30779,30801,0.6774568465507315,1.9353041816990346,0.6910873030727275,0.6910873030727275,50.5,32.7642410490392,27.495076173120417,0.0,
ID30791 → ID30779,35,30791,30779,0.46916414287027075,2.15555742314709,0.3899642251254976,0.3899642251254976,49.5,32.46175460758512,27.628805559237556,0.0,
ID30727 → ID30742,35,30727,30742,0.053695666619292655,1.065535248099716,0.14459920533562093,0.14459920533562093,43.5,30.932019218519685,28.281563441734964,0.0,
ID30813 → ID30838,35,30813,30838,0.29791615538600563,1.8210111246153486,0.2872760384781746,0.2872760384781746,47.5,32.29068652015028,27.58014170514015,0.0,
ID30838 → ID30791,35,30838,30791,0.14225975616913475,1.6630197343592017,0.2976348292636478,0.2976348292636478,48.5,32.362207009582775,27.763788660489368,0.0,
ID30742 → ID30710,35,30742,30710,1.0103012714305932,0.19133974171914747,0.7669458042880037,0.7669458042880037,44.5,30.982653828622972,27.829730761925493,0.0,
ID30715 → ID30728,36,30715,30728,3.6437805627680544,0.533427344742107,0.919918519312905,0.919918519312905,43.5,28.601338948373126,8.945239160652086,0.0,
ID30685 → ID30715,36,30685,30715,1.5607397772484233,NaN,0.94446336069872,0.94446336069872,42.5,28.10140880491701,9.692699056876489,0.0,
ID30864 → ID30912,37,30864,30912,0.06636786046520243,1.361945970681628,0.18773516351869673,0.18773516351869673,58.5,33.13081346667252,26.830547824261682,0.0,
ID30775 → ID30798,37,30775,30798,0.4438195074836082,0.07856146437946537,0.48024054508094477,0.48024054508094477,50.5,31.16049526593956,24.973605571909907,0.0,
ID30787 → ID30775,37,30787,30775,0.9964029175878902,0.44506808263001174,0.7408578873957601,0.7408578873957601,49.5,30.579276300944915,24.788116577418872,0.0,
ID30736 → ID30705,37,30736,30705,4.126861147098093,NaN,1.2051434272110666,1.2051434272110666,44.5,28.65082081191292,24.545240983148965,0.0,
ID30808 → ID30833,37,30808,30833,0.174048595394376,1.0346921219650569,0.3639437267479232,0.3639437267479232,47.5,29.857335337856753,24.240921102392683,0.0,
ID30833 → ID30787,37,30833,30787,0.27807230358908963,0.5302221977776658,0.412038755627895,0.412038755627895,48.5,30.06860708961991,24.550123907099405,0.0,
ID30885 → ID30876,37,30885,30876,0.0020748564428431622,0.43813234911267973,0.03583742608350025,0.03583742608350025,55.5,32.6010428047066,25.650918288379767,0.0,
ID30821 → ID30885,37,30821,30885,0.339850483661041,1.108082517723696,0.4698836661273605,0.4698836661273605,54.5,32.36132436927756,25.726272443580786,0.0,
