LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID31026,31026,54,20.243444442749023,28.205460558191785,25.85331672728584,0.0,30.0,30,0.5,1,,192.39344262295083,180.0,109.0,346.0,11736.0,65.75035581361888,0.18329257809781088,0.9065147885227474
ID30978,30978,54,32.979251861572266,28.105541827519154,26.582092891837707,0.0,29.0,29,0.5,1,,234.36065573770492,192.0,100.0,653.0,14296.0,135.3445027558545,0.276962690614048,0.7511335150769083
ID30962,30962,54,19.425975799560547,28.059396449449792,25.433864495765036,0.0,28.0,28,0.5,1,,196.59016393442624,181.0,101.0,425.0,11992.0,77.26607212508829,0.18938989860054845,0.8102807308182443
ID31075,31075,54,12.493087768554688,29.204394205751562,27.138883225417924,0.0,34.0,34,0.5,1,,158.31147540983608,137.0,103.0,309.0,9657.0,52.68698162532073,0.1327542150912865,0.704290297348472
ID31012,31012,54,8.676758766174316,28.723958619737207,27.015275096808093,0.0,32.0,32,0.5,1,,144.9016393442623,136.0,105.0,220.0,8839.0,30.627169266319072,0.08949325870513493,0.7772526487242155
ID31045,31045,54,15.703192710876465,28.83953505584838,26.96869935011028,0.0,33.0,33,0.5,1,,173.62295081967213,144.0,103.0,422.0,10591.0,70.69209383762474,0.10758944792428284,0.47715244426914855
ID30996,30996,55,4.843116760253906,29.218796339878867,15.184005738775028,0.0,32.0,32,0.5,1,,134.29508196721312,132.0,101.0,192.0,8192.0,21.745761473825258,0.05960007922424911,0.6947368564397103
ID31028,31028,55,4.902459621429443,29.509262395126093,14.594838256388579,0.0,33.0,33,0.5,1,,130.50819672131146,130.0,101.0,174.0,7961.0,16.711894916316012,0.05890363854156037,0.8688159200605966
ID31234,31234,56,7.061235427856445,30.211389870361543,17.4067601749327,0.0,44.0,44,0.5,1,,146.55737704918033,139.0,111.0,252.0,8940.0,30.83478803243934,0.10014690160668827,0.8653335648394754
ID31076,31076,56,11.287553787231445,29.843811901694185,16.033591713149505,0.0,36.0,36,0.5,1,,160.5737704918033,141.0,98.0,316.0,9795.0,51.909363001419266,0.09853815637753613,0.5549427573686506
ID31172,31172,56,8.103595733642578,29.95615643994985,16.9692434945027,0.0,38.0,38,0.5,1,,157.0,146.0,106.0,287.0,9577.0,38.9978631893253,0.06305543800253914,0.4775902697432441
ID30981,30981,56,6.404245376586914,28.139658195695542,16.956153496830073,0.0,31.0,31,0.5,1,,143.85245901639345,137.0,106.0,213.0,8775.0,24.677814642288034,0.09932544951940106,1.0533552037624347
ID31013,31013,56,6.1113481521606445,28.052116829974953,16.4805197314451,0.0,30.0,30,0.5,1,,139.85245901639345,136.0,103.0,218.0,8531.0,25.773911917268702,0.08172076089380208,0.8198549050346027
ID31269,31269,56,12.300125122070312,30.219305011287634,16.614159536042795,0.0,47.0,47,0.5,1,,156.45901639344262,141.0,109.0,272.0,9544.0,41.29470255391596,0.1405516358206807,0.9338071649836501
ID31365,31365,56,5.047414302825928,30.935320457003385,17.839614719036046,0.0,50.0,50,0.5,1,,130.9672131147541,129.0,106.0,176.0,7989.0,16.826533821234797,0.07184871002857114,1.0434782583389297
ID31046,31046,56,6.139472961425781,29.489359220646197,15.840919451905778,0.0,35.0,35,0.5,1,,145.672131147541,137.0,104.0,266.0,8886.0,31.115763053194016,0.035968249320863246,0.32508645050517176
ID30951,30951,56,5.091186046600342,26.967448430980152,17.201403449300766,0.0,28.0,28,0.5,1,,137.36065573770492,131.0,102.0,250.0,8379.0,30.30568306818885,0.04765774854008895,0.4123655403493076
ID31304,31304,56,10.348912239074707,29.7270667715646,17.419854290756,0.0,46.0,46,0.5,1,,149.2622950819672,137.0,102.0,244.0,9105.0,32.30165199043967,0.11408280814941757,0.9463637733708773
ID31113,31113,56,5.254635810852051,29.943640185037932,16.41761395240834,0.0,37.0,37,0.5,1,,145.37704918032787,133.0,101.0,246.0,8868.0,32.74403962780923,0.046383607214616936,0.3936109583053852
ID31211,31211,56,9.26925277709961,30.27217811077856,16.734045734566227,0.0,42.0,42,0.5,1,,150.78688524590163,137.0,105.0,251.0,9198.0,38.040379753668056,0.08680813954073843,0.6332224274710426
ID31151,31151,56,8.79354476928711,30.0315682905248,15.999944189949316,0.0,41.0,41,0.5,1,,152.78688524590163,150.0,102.0,228.0,9320.0,26.18531061116669,0.11178626147703842,1.1733443113254214
ID31251,31251,56,9.012415885925293,30.029958437443103,17.693503967413733,0.0,45.0,45,0.5,1,,150.36065573770492,140.0,108.0,258.0,9172.0,33.56189942324741,0.1011656814804431,0.8231864604514433
ID31062,31062,56,5.925923824310303,29.03542172456265,15.707761795934537,0.0,34.0,34,0.5,1,,152.08196721311475,142.0,105.0,248.0,9277.0,33.825678156280034,0.06320554696005959,0.5345633317260684
ID31094,31094,56,5.225205421447754,29.781982607555676,16.71804460755115,0.0,39.0,39,0.5,1,,147.37704918032787,140.0,105.0,248.0,8990.0,29.471547824088592,0.03841997716741394,0.370033441620714
ID31031,31031,56,9.411190032958984,28.6800927505599,16.542297169463307,0.0,33.0,33,0.5,1,,155.34426229508196,140.0,107.0,317.0,9476.0,45.89149712306977,0.09461773479520738,0.5851982963080365
ID30967,30967,56,5.5298380851745605,26.89600637552799,17.36828573250911,0.0,29.0,29,0.5,1,,144.44262295081967,141.0,108.0,188.0,8811.0,20.037901245858997,0.07385703220838448,0.9915588998404748
ID31287,31287,56,17.228946685791016,30.904979783027876,17.363806794336856,0.0,48.0,48,0.5,1,,171.65573770491804,150.0,104.0,358.0,10471.0,63.135802110979164,0.17658483205266906,0.8160988561793554
ID31000,31000,56,9.508864402770996,28.390992646425897,17.337851376449876,0.0,32.0,32,0.5,1,,151.27868852459017,138.0,106.0,263.0,9228.0,37.70637927793341,0.10990774277318392,0.7945739495582355
ID31193,31193,56,9.22618293762207,30.44350788145301,16.98450618249927,0.0,43.0,43,0.5,1,,152.55737704918033,147.0,102.0,233.0,9306.0,35.829468593214315,0.11789010064966868,0.8980511432171341
ID31321,31321,56,16.534372329711914,30.955504205592284,17.64590051194359,0.0,49.0,49,0.5,1,,169.40983606557376,147.0,105.0,321.0,10334.0,55.608265887120396,0.18656691101061312,0.9580135539085197
ID31131,31131,56,4.796318054199219,30.15153402325289,15.853840025422816,0.0,40.0,40,0.5,1,,144.40983606557376,143.0,109.0,189.0,8809.0,16.959144091197846,0.05790059425640842,0.932096764630091
ID30984,30984,57,4.584415912628174,38.017165415840246,18.234448692528762,0.0,31.0,31,0.5,1,,133.21311475409837,135.0,92.0,192.0,8126.0,16.408447777591437,0.0613747935954285,0.9389246795982821
ID31016,31016,57,5.425220012664795,38.15512034129805,18.5144340184054,0.0,30.0,30,0.5,1,,135.37704918032787,133.0,104.0,174.0,8258.0,16.50672987443427,0.06760023020783715,1.038612418406762
ID31065,31065,57,4.239657878875732,38.11934609906645,18.179021518351366,0.0,34.0,34,0.5,1,,131.5737704918033,128.0,98.0,176.0,8026.0,15.813980119284164,0.05635984149098389,0.8878017726601203
ID31081,31081,57,4.450827121734619,38.17624398958011,18.59647479349663,0.0,36.0,36,0.5,1,,131.2622950819672,130.0,102.0,174.0,8007.0,15.50903138963903,0.06070142294245382,0.9687038694349127
ID31002,31002,57,5.430127143859863,37.816727763441946,18.442983194842093,0.0,32.0,32,0.5,1,,134.04918032786884,132.0,104.0,176.0,8177.0,17.29106342354165,0.06389064152335408,0.9311351359445447
ID31034,31034,57,5.695295333862305,38.171899437671385,17.982916736617735,0.0,33.0,33,0.5,1,,136.327868852459,134.0,98.0,177.0,8316.0,17.32505056411612,0.06903083801796134,1.0162324131875529
ID31051,31051,57,4.5479888916015625,38.095720965155586,18.586374572754025,0.0,35.0,35,0.5,1,,131.2295081967213,130.0,105.0,167.0,8005.0,14.914638717965369,0.05618775205136398,0.9361582942909248
ID31201,31201,58,14.138004302978516,29.800775636676796,21.69512668348355,0.0,43.0,43,0.5,1,,166.91803278688525,149.0,102.0,308.0,10182.0,54.61144418586248,0.11550013289900987,0.6329398640690174
ID31139,31139,58,6.62913703918457,29.39499548165138,20.421656052338857,0.0,40.0,40,0.5,1,,151.9016393442623,135.0,101.0,308.0,9266.0,44.98951911946929,0.05419265007133249,0.3471374831479998
ID30985,30985,58,6.267827987670898,29.652414510267956,18.887999512011397,0.0,31.0,31,0.5,1,,151.68852459016392,139.0,108.0,300.0,9253.0,37.61140827976114,0.06261282114775216,0.47528197979715336
ID31177,31177,58,15.291817665100098,29.338903627473993,19.60182947751685,0.0,38.0,38,0.5,1,,184.5737704918033,167.0,95.0,393.0,11259.0,67.15540658710795,0.09130891765083617,0.459922321395529
ID31241,31241,58,12.80387020111084,30.24332094412511,21.86458088676162,0.0,44.0,44,0.5,1,,172.4262295081967,145.0,101.0,427.0,10518.0,71.06697756726713,0.09348734097582671,0.4148628336150678
ID31082,31082,58,13.370145797729492,29.40614297233496,19.511831736840005,0.0,36.0,36,0.5,1,,171.327868852459,149.0,107.0,334.0,10451.0,50.52778816699956,0.13730260873812727,0.8187107150427285
ID31052,31052,58,8.892300605773926,29.728207502274962,19.305132139636726,0.0,35.0,35,0.5,1,,155.14754098360655,153.0,99.0,277.0,9464.0,33.63026219819176,0.09431861147236234,0.7952400648882078
ID31117,31117,58,15.543170928955078,29.4327155161395,19.571477466401927,0.0,37.0,37,0.5,1,,177.9672131147541,153.0,103.0,395.0,10856.0,62.399510471668165,0.12738365677938596,0.644511676626282
ID31221,31221,58,9.713770866394043,29.744434985847544,21.183673476400276,0.0,42.0,42,0.5,1,,156.54098360655738,145.0,109.0,253.0,9549.0,36.23744553657713,0.11687587576578105,0.9041082788956136
ID31160,31160,58,9.072010040283203,29.430492562324932,20.843990391627045,0.0,41.0,41,0.5,1,,152.31147540983608,141.0,99.0,300.0,9291.0,39.854544276074115,0.12043303984377683,0.8215698908721697
ID31066,31066,58,13.229533195495605,29.585284511029226,18.728201575757346,0.0,34.0,34,0.5,1,,171.01639344262296,158.0,109.0,302.0,10432.0,49.9904963645687,0.13875302514764457,0.833668144596616
ID31258,31258,58,13.419782638549805,30.039620402514394,21.568784959479633,0.0,45.0,45,0.5,1,,178.04918032786884,148.0,103.0,446.0,10861.0,76.61449519716841,0.05946440274962273,0.2608733540100063
ID31003,31003,58,8.9017972946167,29.328822063578723,18.82233886969737,0.0,32.0,32,0.5,1,,157.62295081967213,141.0,101.0,294.0,9615.0,44.5200943149743,0.0732473018032374,0.48326484041119927
ID31099,31099,58,16.831741333007812,29.237487852393578,19.7268297811487,0.0,39.0,39,0.5,1,,183.44262295081967,156.0,104.0,345.0,11190.0,64.7949392545858,0.11797349706178872,0.5975057723479061
ID31036,31036,58,19.17668342590332,29.66662343053499,19.391886460908545,0.0,33.0,33,0.5,1,,197.0655737704918,187.0,112.0,350.0,12021.0,49.452289752332334,0.2012543442428881,1.3352563287180574
ID31138,31138,59,8.433183670043945,30.635698246330094,20.169184822203068,0.0,40.0,40,0.5,1,,149.86885245901638,148.0,102.0,211.0,9142.0,27.99968774220888,0.10101277940733186,0.982137177042274
ID31240,31240,59,15.12876033782959,31.104115920582302,21.0949101708006,0.0,44.0,44,0.5,1,,169.2295081967213,151.0,96.0,350.0,10323.0,55.874679251166754,0.14930223231258063,0.7869064332828278
ID31368,31368,59,17.87816619873047,32.01893690841186,19.920345199676067,0.0,50.0,50,0.5,1,,188.98360655737704,170.0,107.0,380.0,11528.0,67.07321666241022,0.15821531467297953,0.7697757226997587
ID31274,31274,59,12.845230102539062,30.69076179588585,20.26512840308259,0.0,47.0,47,0.5,1,,177.81967213114754,164.0,116.0,305.0,10847.0,47.129080971561955,0.12705684544613005,0.8506934270173204
ID31019,31019,59,6.2081804275512695,31.760578969402598,20.637363165534993,0.0,30.0,30,0.5,1,,141.9016393442623,142.0,113.0,171.0,8656.0,15.955881797457206,0.08233400150827792,1.3530520981737797
ID30955,30955,59,5.317159175872803,31.99131471363079,19.81263045937292,0.0,28.0,28,0.5,1,,138.8360655737705,140.0,100.0,167.0,8469.0,15.168146808217163,0.07300772355587362,1.2455630865435512
ID31179,31179,59,17.33496856689453,30.39675320692559,20.1784652050481,0.0,38.0,38,0.5,1,,176.98360655737704,149.0,109.0,414.0,10796.0,77.38528968808794,0.14237170235746546,0.5700603894275975
ID30988,30988,59,4.564088344573975,31.576931736159022,20.816302157235405,0.0,31.0,31,0.5,1,,140.2295081967213,138.0,118.0,194.0,8554.0,14.609806572553646,0.07710221282925125,1.3741522864188822
ID31084,31084,59,11.002608299255371,30.810557283422632,20.38943498546147,0.0,36.0,36,0.5,1,,149.14754098360655,135.0,102.0,254.0,9098.0,37.321502321304344,0.12066879777720617,0.8606066180343119
ID31053,31053,59,6.1022210121154785,31.46413892217613,19.931568100425213,0.0,35.0,35,0.5,1,,138.45901639344262,138.0,98.0,207.0,8446.0,20.632962116067098,0.07774542156344921,0.9681625806133048
ID31309,31309,59,13.728153228759766,30.36144097644924,20.94347281859454,0.0,46.0,46,0.5,1,,182.95081967213116,168.0,102.0,399.0,11160.0,68.43450061421461,0.12176530001207922,0.5803778031577654
ID31119,31119,59,11.454944610595703,30.459062225467584,20.230675845203187,0.0,37.0,37,0.5,1,,160.9016393442623,143.0,106.0,304.0,9815.0,50.01289997525065,0.10980371371530537,0.6366185396171425
ID31219,31219,59,13.349775314331055,30.955238387125014,20.81852481610964,0.0,42.0,42,0.5,1,,171.27868852459017,155.0,108.0,342.0,10448.0,55.05455813631329,0.1578207370305016,0.8481307058400399
ID31158,31158,59,10.649288177490234,30.59310465224535,20.273188268267045,0.0,41.0,41,0.5,1,,151.5737704918033,144.0,93.0,248.0,9246.0,36.27141161502332,0.11089334189391638,0.8343008762104346
ID31257,31257,59,18.54850959777832,30.750052511203886,21.01927593011194,0.0,45.0,45,0.5,1,,188.0,157.0,103.0,428.0,11468.0,86.38113219910932,0.15789473684210528,0.593563964345167
ID31067,31067,59,7.023092269897461,31.63694635320747,19.591208657721253,0.0,34.0,34,0.5,1,,144.81967213114754,139.0,110.0,200.0,8834.0,20.41854401985387,0.09058744885626724,1.1782577872051467
ID30971,30971,59,4.710312366485596,31.780643515730368,20.74485087682054,0.0,29.0,29,0.5,1,,139.2622950819672,139.0,102.0,184.0,8495.0,15.57658674565159,0.06618859612059728,1.110044482479657
ID31291,31291,59,8.084626197814941,31.07521486619843,19.954052105945493,0.0,48.0,48,0.5,1,,160.01639344262296,159.0,113.0,221.0,9761.0,27.818154625638922,0.08477572941730287,0.8990787477106671
ID31324,31324,59,9.804819107055664,31.54323119938252,19.707243707588958,0.0,49.0,49,0.5,1,,172.4262295081967,161.0,103.0,286.0,10518.0,46.91995276226431,0.08517816908777394,0.5769032867507919
ID31037,31037,59,6.9198384284973145,31.680005323699838,20.005149677211026,0.0,33.0,33,0.5,1,,140.24590163934425,135.0,111.0,196.0,8555.0,20.335236854374163,0.08209499593589126,1.0464590454896905
ID31101,31101,59,8.370025634765625,30.415798317133785,20.322386782415926,0.0,39.0,39,0.5,1,,151.60655737704917,143.0,104.0,259.0,9248.0,35.945921738320834,0.08361303319815194,0.6508757870960307
ID31006,31006,59,6.064452171325684,31.668335168681768,20.459306364942194,0.0,32.0,32,0.5,1,,139.40983606557376,137.0,105.0,195.0,8504.0,18.9441081862588,0.07527053215583367,1.0302828942449573
ID31199,31199,59,23.37799072265625,30.89375398991435,21.037235654327848,0.0,43.0,43,0.5,1,,188.47540983606558,137.0,109.0,488.0,11497.0,102.21898169410237,0.22085577532805487,0.6671101374404422
ID30912,30912,60,4.049828052520752,28.453583216888926,21.503845850103286,0.0,26.0,26,0.5,1,,137.1639344262295,127.0,101.0,245.0,8367.0,32.16891891659238,0.059068222027242774,0.47562363230992555
ID31104,31104,60,16.098369598388672,30.222959738121492,22.23564782715349,0.0,39.0,39,0.5,1,,173.80327868852459,153.0,112.0,314.0,10602.0,51.90883665046224,0.15131017346914533,0.8800806077456099
ID31204,31204,60,16.608261108398438,30.2770794381499,23.65689123842249,0.0,43.0,43,0.5,1,,174.04918032786884,158.0,108.0,360.0,10617.0,65.44066682359633,0.1333746791027462,0.6259708991897213
ID31142,31142,60,16.90411376953125,30.60604412809163,22.13586633060586,0.0,40.0,40,0.5,1,,181.49180327868854,158.0,112.0,337.0,11071.0,62.54215190595317,0.1544829997067128,0.7766178050008968
ID31243,31243,60,22.455657958984375,30.565932574148327,23.36559245393073,0.0,44.0,44,0.5,1,,199.29508196721312,174.0,86.0,437.0,12157.0,85.96149220480356,0.19127745837884913,0.7445150820471944
ID31021,31021,60,9.904728889465332,29.308664256159087,21.958076809286045,0.0,30.0,30,0.5,1,,162.19672131147541,153.0,108.0,238.0,9894.0,36.296381670965104,0.10064312644782461,0.8172338133118323
ID30957,30957,60,13.704565048217773,28.93272742563591,20.978317965641697,0.0,28.0,28,0.5,1,,173.14754098360655,160.0,109.0,326.0,10562.0,52.613951275801924,0.13457010788081386,0.7806613331877513
ID30925,30925,60,9.800557136535645,29.428114151164227,21.339723775972843,0.0,27.0,27,0.5,1,,164.0983606557377,162.0,115.0,228.0,10010.0,27.563082143834343,0.11297474491907093,1.2086554606919733
ID31181,31181,60,12.150842666625977,29.94104124332013,21.603418018791874,0.0,38.0,38,0.5,1,,180.72131147540983,169.0,116.0,314.0,11024.0,49.633701973404115,0.11429446024122263,0.7469437645926186
ID31277,31277,60,4.664187908172607,31.576761907167256,21.832567687406023,0.0,47.0,47,0.5,1,,131.65573770491804,130.0,94.0,165.0,8031.0,15.308913793279217,0.06453456888961864,1.0426968302443484
ID30990,30990,60,12.145801544189453,29.54318592393749,22.081951081978087,0.0,31.0,31,0.5,1,,173.1639344262295,164.0,119.0,273.0,10563.0,41.21536134657759,0.13772977657121974,1.0172250513599947
ID31086,31086,60,11.191109657287598,29.300797997091273,21.883701926001514,0.0,36.0,36,0.5,1,,169.47540983606558,165.0,107.0,253.0,10338.0,36.90917074719915,0.12615320055221796,1.0287342481343908
ID31055,31055,60,6.308898448944092,30.057337359416763,21.473908943692393,0.0,35.0,35,0.5,1,,151.7704918032787,149.0,104.0,204.0,9258.0,22.852712051033066,0.07429539681780949,0.9185816836746364
ID31311,31311,60,12.868613243103027,30.874354744656014,22.13855918826756,0.0,46.0,46,0.5,1,,166.75409836065575,162.0,103.0,259.0,10172.0,43.92328757341407,0.13612231195590233,0.9097370898845788
ID30897,30897,60,4.668637275695801,29.083081918869446,21.887046881982478,0.0,25.0,25,0.5,1,,135.21311475409837,128.0,96.0,262.0,8248.0,31.36617857613428,0.040930984312693514,0.3390138608610654
ID31122,31122,60,10.242473602294922,29.800586221381565,21.80604959790694,0.0,37.0,37,0.5,1,,168.36065573770492,155.0,101.0,292.0,10270.0,42.11572659030718,0.10743976850322978,0.7756597490838834
ID31223,31223,60,16.0926456451416,31.00263127933604,23.35807051064426,0.0,42.0,42,0.5,1,,173.75409836065575,155.0,108.0,308.0,10599.0,54.13552614740925,0.13772386795522476,0.7770608573399617
ID31162,31162,60,16.102651596069336,30.93964012961857,22.40679661877973,0.0,41.0,41,0.5,1,,176.9672131147541,154.0,104.0,340.0,10795.0,60.578039809025064,0.15464965087090077,0.7825395682032553
ID31260,31260,60,22.530330657958984,30.37139067988015,22.822390109500606,0.0,45.0,45,0.5,1,,218.0655737704918,182.0,89.0,454.0,13302.0,95.20274310691876,0.22681954189832887,0.8469688262880908
ID31069,31069,60,4.484139442443848,30.654053188823156,21.214891659523392,0.0,34.0,34,0.5,1,,138.7704918032787,140.0,81.0,190.0,8465.0,20.10670986066007,0.0471087908249363,0.6210066679590455
ID30973,30973,60,11.989164352416992,28.808542435063114,21.60103323724836,0.0,29.0,29,0.5,1,,170.37704918032787,155.0,106.0,311.0,10393.0,50.32367366506087,0.12717202553127505,0.7639591508042417
ID31007,31007,60,12.38267993927002,29.50287716934618,21.972945928911543,0.0,32.0,32,0.5,1,,173.01639344262296,169.0,117.0,265.0,10554.0,35.77591918375575,0.14996039377778356,1.2613050626681441
ID31039,31039,60,6.247938632965088,29.80990396541692,21.44264974182899,0.0,33.0,33,0.5,1,,146.44262295081967,144.0,102.0,212.0,8933.0,25.505897742916854,0.051504532675761786,0.5624594039514936
ID31236,31236,61,19.29698944091797,30.898627794346357,18.735911482750282,0.0,44.0,44,0.5,1,,185.59016393442624,149.0,99.0,468.0,11321.0,85.02693240951761,0.14431655448896044,0.550552084109731
ID31173,31173,61,18.39410400390625,30.85571793020198,17.164504801457948,0.0,38.0,38,0.5,1,,190.4262295081967,162.0,108.0,574.0,11616.0,92.13657598304694,0.18041760034827933,0.6317829786511523
ID31078,31078,61,35.654205322265625,30.5640801338971,17.03255855053595,0.0,36.0,36,0.5,1,,237.4262295081967,168.0,104.0,610.0,14483.0,138.29346321216022,0.2830103586780353,0.7574068136950691
ID31366,31366,61,13.112483978271484,32.004313936238034,19.021050418525366,0.0,50.0,50,0.5,1,,164.80327868852459,146.0,101.0,299.0,10053.0,49.24219724048713,0.10931150482592715,0.6595850078244733
ID31047,31047,61,26.970598220825195,30.43300699013498,16.385709287007963,0.0,35.0,35,0.5,1,,213.27868852459017,166.0,101.0,652.0,13010.0,122.8575233278425,0.22157017562578693,0.629750588484844
ID31271,31271,61,16.799236297607422,30.5091035429114,18.70885424438271,0.0,47.0,47,0.5,1,,193.7377049180328,171.0,116.0,378.0,11818.0,71.21725016673612,0.150635431597267,0.7122760449597115
ID31305,31305,61,17.82150650024414,31.178276535783187,18.244949642295364,0.0,46.0,46,0.5,1,,170.55737704918033,142.0,95.0,412.0,10404.0,77.40769225130103,0.17193881175609954,0.6465250669189863
ID31114,31114,61,17.78272247314453,30.547998124475463,17.272162700863596,0.0,37.0,37,0.5,1,,180.13114754098362,147.0,113.0,464.0,10988.0,82.50787344446509,0.16787129240534732,0.6276316970737124
ID31213,31213,61,20.08110237121582,30.939689035838555,17.91765546144864,0.0,42.0,42,0.5,1,,181.59016393442624,155.0,112.0,373.0,11077.0,68.14014407801525,0.17785605104007446,0.8048143231343692
ID31152,31152,61,18.17313575744629,30.542010927483894,17.40029011333251,0.0,41.0,41,0.5,1,,181.13114754098362,151.0,112.0,413.0,11049.0,65.18754364903263,0.19189550479639167,0.8947158627909267
ID31253,31253,61,17.588855743408203,30.87931555566591,18.665192469613846,0.0,45.0,45,0.5,1,,182.01639344262296,149.0,102.0,447.0,11103.0,88.13521653370248,0.16298313606368492,0.5788423226158925
ID31349,31349,61,7.471713542938232,31.67786895421424,19.126157241206204,0.0,51.0,51,0.5,1,,148.72131147540983,148.0,105.0,225.0,9072.0,24.337988925094706,0.09312915848391481,1.0411965316945107
ID31030,31030,61,10.303922653198242,29.979624661791604,16.12359360962516,0.0,33.0,33,0.5,1,,161.7377049180328,144.0,102.0,332.0,9866.0,51.18264733264725,0.09297262967207034,0.5376063068818739
ID31063,31063,61,34.40300750732422,30.109414468212183,15.989686872477687,0.0,34.0,34,0.5,1,,236.08196721311475,193.0,106.0,618.0,14401.0,123.52736472565734,0.2539280238696805,0.7740475831777026
ID31095,31095,61,18.28710174560547,30.687733898989194,17.335377310079938,0.0,39.0,39,0.5,1,,183.5737704918033,145.0,108.0,541.0,11198.0,97.37991904843513,0.18135921934365673,0.578800473134936
ID31288,31288,61,18.672386169433594,30.908050789231737,18.87873004322994,0.0,48.0,48,0.5,1,,189.8360655737705,185.0,106.0,326.0,11580.0,58.30785548216434,0.18932312197319517,1.0365385212894782
ID31194,31194,61,15.270894050598145,30.908161758408504,18.34881427815578,0.0,43.0,43,0.5,1,,169.1639344262295,151.0,110.0,308.0,10319.0,56.565943914416934,0.13052479954384202,0.6905508685235809
ID31322,31322,61,18.73541259765625,31.685038321890964,19.015804946379077,0.0,49.0,49,0.5,1,,183.01639344262296,159.0,106.0,350.0,11164.0,61.68049173044334,0.17770983416817665,0.8954582070277385
ID31132,31132,61,24.132673263549805,30.708270660268724,17.04898215906413,0.0,40.0,40,0.5,1,,198.1639344262295,174.0,116.0,449.0,12088.0,79.16926599126475,0.23098714442931054,0.939360482248004
ID30691,30691,62,3.7924723625183105,30.698379460630676,23.256368629438214,0.0,15.0,15,0.5,1,,131.78688524590163,130.0,105.0,165.0,8039.0,13.136608839547545,0.04572744171264485,0.8773589706683353
ID30779,30779,62,4.659151077270508,31.584204949317453,22.247124567002064,0.0,16.0,16,0.5,1,,132.60655737704917,130.0,104.0,179.0,8089.0,16.835754302995152,0.051159002802398545,0.7666834231709593
ID30849,30849,63,3.8732876777648926,26.92105379540235,19.602035443576504,0.0,22.0,22,0.5,1,,129.98360655737704,125.0,78.0,196.0,7929.0,20.594895648581378,0.0325677826456597,0.39813339131198455
ID30867,30867,63,4.925554275512695,27.381286070605817,20.84312230383357,0.0,23.0,23,0.5,1,,130.11475409836066,125.0,94.0,212.0,7937.0,22.644424155963677,0.05309572730565787,0.5794113299669427
ID31154,31154,64,5.036080837249756,27.36530802053368,17.834391431003567,0.0,41.0,41,0.5,1,,135.2295081967213,129.0,105.0,223.0,8249.0,25.77556558876575,0.06631647291433469,0.6525721901117681
ID31079,31079,64,5.09918212890625,26.38765013607163,17.476252039128536,0.0,36.0,36,0.5,1,,131.68852459016392,132.0,94.0,164.0,8033.0,16.38957085426233,0.06373015204227807,0.9627728402034004
ID31175,31175,64,5.831887245178223,27.41058272755376,18.53352671628777,0.0,38.0,38,0.5,1,,136.0,130.0,94.0,219.0,8296.0,25.825697796316497,0.07100988858561903,0.6983002376672702
ID31048,31048,64,5.891022205352783,27.07229000836951,16.54569576400729,0.0,35.0,35,0.5,1,,135.72131147540983,127.0,106.0,194.0,8279.0,21.376880928970113,0.06635910098512254,0.790188525491225
ID31098,31098,64,7.064473628997803,27.37232147589227,18.89392582208707,0.0,39.0,39,0.5,1,,141.31147540983608,133.0,103.0,211.0,8620.0,27.73898639316546,0.07701274352441403,0.7285487074445748
ID31115,31115,64,6.226327419281006,26.846203031396065,18.028800726199844,0.0,37.0,37,0.5,1,,137.0983606557377,133.0,103.0,201.0,8363.0,21.578310806635436,0.07912090409646255,0.9316782325582885
ID31134,31134,64,6.210550785064697,27.831774116173513,18.367810486300893,0.0,40.0,40,0.5,1,,141.68852459016392,133.0,107.0,242.0,8643.0,28.65399389474735,0.07189424581084312,0.6633178773668236
ID31214,31214,64,4.762653827667236,27.64075327429957,18.4916081031989,0.0,42.0,42,0.5,1,,136.14754098360655,134.0,106.0,197.0,8305.0,19.90882221995546,0.06172114929236989,0.7950926976261957
ID31155,31155,65,6.583551406860352,29.8137252497433,18.47414635975991,0.0,41.0,41,0.5,1,,150.60655737704917,141.0,102.0,302.0,9187.0,34.901899990556664,0.07018534342111271,0.5659945348282279
ID31237,31237,65,17.00831413269043,30.550659347677428,19.609538978607972,0.0,44.0,44,0.5,1,,187.86885245901638,158.0,102.0,399.0,11460.0,73.8097724807576,0.1010643742382948,0.46725751186708675
ID31254,31254,65,16.520524978637695,30.173106198951313,19.561732783499576,0.0,45.0,45,0.5,1,,198.9672131147541,180.0,118.0,433.0,12137.0,76.65071585078093,0.12286087426641362,0.5680452722174298
ID31080,31080,65,7.639210224151611,29.779191313692777,17.909512351205684,0.0,36.0,36,0.5,1,,155.54098360655738,148.0,104.0,271.0,9488.0,32.44563338390946,0.07376487858891406,0.6586565535102478
ID31176,31176,65,8.034934043884277,30.03776965186463,18.586806917403976,0.0,38.0,38,0.5,1,,151.39344262295083,140.0,104.0,263.0,9235.0,38.136281364130845,0.08708970616955648,0.636063038107387
