LABEL,TRACK_ID,SPOT_SOURCE_ID,SPOT_TARGET_ID,LINK_COST,DIRECTIONAL_CHANGE_RATE,SPEED,DISPLACEMENT,EDGE_TIME,EDGE_X_LOCATION,EDGE_Y_LOCATION,EDGE_Z_LOCATION,MANUAL_EDGE_COLOR
Label,Track ID,Source spot ID,Target spot ID,Edge cost,Directional change rate,Speed,Displacement,Edge time,Edge X,Edge Y,Edge Z,Manual edge color
Label,Track ID,Source ID,Target ID,Cost,? rate,Speed,Disp.,Edge T,Edge X,Edge Y,Edge Z,Edge color
,,,,(cost),(rad/sec),(micron/sec),(micron),(sec),(micron),(micron),(micron),
ID25450 ? ID25476,28,25450,25476,0.12130632230848491,0.8819587051996536,0.2108477165313971,0.2108477165313971,16.5,30.722524478562843,26.94306085998665,0.0,
ID25585 ? ID25601,29,25585,25601,1.2265053814078988,2.788096674113123,0.6552223379214436,0.6552223379214436,31.5,27.28341234702043,26.732645615663078,0.0,
ID25553 ? ID25560,29,25553,25560,4.908974003366659,0.6510646971866806,1.136522146477112,1.136522146477112,26.5,28.074823095095162,26.336633713758488,0.0,
ID25577 ? ID25585,29,25577,25585,0.1504907021347785,2.1193587091244996,0.259999999999998,0.259999999999998,30.5,27.17,26.91,0.0,
ID25560 ? ID25569,29,25560,25569,0.03550581087680406,0.9715360188859401,0.13699773610074623,0.13699773610074623,27.5,27.773198108778228,26.866298946252627,0.0,
ID25594 ? ID25577,29,25594,25577,0.3684456743696605,1.0356467994470049,0.3923859336247563,0.3923859336247563,29.5,27.337406566552936,26.882306997324726,0.0,
ID25539 ? ID25546,29,25539,25546,0.5093440972991596,0.5795014019328617,0.6098748245931078,0.6098748245931078,24.5,28.574865366844794,25.614702298782504,0.0,
ID25497 ? ID25539,29,25497,25539,11.856438634255225,NaN,2.5156673169929205,2.5156673169929205,23.5,30.057056928760577,25.96128299038323,0.0,
ID25569 ? ID25594,29,25569,25594,0.07134876012774187,0.31255539032354146,0.2273695004701583,0.2273695004701583,28.5,27.605276489592832,26.931403690765848,0.0,
ID25546 ? ID25553,29,25546,25553,0.09412604793281333,1.5572546440407402,0.13516035927134334,0.13516035927134334,25.5,28.29382442298123,25.753006324260408,0.0,
ID25481 ? ID25492,30,25481,25492,0.8976778518706496,NaN,0.4635646500482033,0.4635646500482033,22.5,29.98381144254305,18.55678356393298,0.0,
ID25492 ? ID25535,30,25492,25535,0.1195883074126345,0.18377151854669815,0.13504507863428905,0.13504507863428905,23.5,30.068383353796627,18.84297219089006,0.0,
ID25484 ? ID25495,31,25484,25495,0.1439067455221276,NaN,0.2968757741465984,0.2968757741465984,22.5,31.683418284015346,23.82542775142026,0.0,
ID25511 ? ID25466,32,25511,25466,0.02283964833550675,NaN,0.10579711055165394,0.10579711055165394,18.5,27.221762821783944,28.48090263414197,0.0,
ID25593 ? ID25576,33,25593,25576,0.19419379135631776,NaN,0.28573007926956273,0.28573007926956273,29.5,27.888828961797778,25.90020214125392,0.0,
ID25555 ? ID25562,34,25555,25562,3.5980225999863527E-308,NaN,0.0,0.0,26.5,27.17,32.76,0.0,
ID25579 ? ID25587,34,25579,25587,0.3177945283259232,0.0,0.39000000000000057,0.39000000000000057,30.5,27.17,32.305,0.0,
ID25596 ? ID25579,34,25596,25579,0.03255334327549355,0.0,0.13000000000000256,0.13000000000000256,29.5,27.17,32.565,0.0,
ID25571 ? ID25596,34,25571,25596,4.481177356079991E-308,0.0,0.0,0.0,28.5,27.17,32.63,0.0,
ID25562 ? ID25571,34,25562,25571,0.059218827710812924,0.0,0.12999999999999545,0.12999999999999545,27.5,27.17,32.695,0.0,
ID25572 ? ID25580,35,25572,25580,0.297350377660825,NaN,0.2533739649259366,0.2533739649259366,30.5,29.832707280537484,18.543524824237327,0.0,
