LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID20558,20558,38,7.242336750030518,39.643421041028965,26.42634916844552,0.0,56.0,56,0.5,1,,145.2622950819672,131.0,91.0,272.0,8861.0,36.86683316991225,0.09855296547862023,0.7069614936949468
ID21326,21326,38,9.686501502990723,37.63878157760579,24.557511146576065,0.0,167.0,167,0.5,1,,142.65573770491804,123.0,98.0,391.0,8702.0,57.624903541756325,0.10660392150062394,0.4769688358705369
ID21073,21073,38,5.415670394897461,39.332770899596674,24.234828369248767,0.0,132.0,132,0.5,1,,140.36065573770492,131.0,104.0,222.0,8562.0,27.328271555835872,0.0730499898171792,0.6992998330925869
ID20306,20306,38,13.69558334350586,40.21936906601987,25.29014127046411,0.0,51.0,51,0.5,1,,155.60655737704917,128.0,100.0,400.0,9492.0,75.54320589096119,0.14424344707557615,0.5193260851766851
ID20819,20819,38,6.257430553436279,38.44324052306094,26.30688631682626,0.0,103.0,103,0.5,1,,134.91803278688525,124.0,100.0,261.0,8230.0,34.20248289328676,0.07124724557711518,0.5247116688512943
ID21335,21335,38,8.5101900100708,37.642094414723786,24.6555108124874,0.0,169.0,169,0.5,1,,140.1639344262295,121.0,92.0,378.0,8550.0,55.683384813266294,0.09925511002412833,0.45456399218257276
ID20569,20569,38,15.490180015563965,36.92,29.51,0.0,74.0,74,0.5,1,,148.8360655737705,125.0,95.0,361.0,9079.0,60.92760193537597,0.12601562422925314,0.5467692350074382
ID21082,21082,38,8.788991928100586,38.953669787395945,24.887486166519224,0.0,136.0,136,0.5,1,,150.7377049180328,135.0,96.0,374.0,9195.0,50.2354130202139,0.12596249713868654,0.6713658603363772
ID20315,20315,38,15.42082405090332,40.52695560362444,25.377761474970438,0.0,50.0,50,0.5,1,,160.70491803278688,128.0,94.0,448.0,9803.0,84.18320186004946,0.15369667758402325,0.5086353744017367
ID20828,20828,38,5.677068710327148,38.34793962544208,26.260223254478973,0.0,104.0,104,0.5,1,,135.63934426229508,121.0,99.0,328.0,8274.0,44.563824187669404,0.06641553124186442,0.3791197543848059
ID20575,20575,38,8.276387214660645,36.92,29.380000000000003,0.0,76.0,76,0.5,1,,145.50819672131146,125.0,89.0,411.0,8876.0,62.40502729503441,0.10275152096562475,0.4345186989273804
ID21343,21343,38,7.738004207611084,37.60569745301712,24.58082423194988,0.0,168.0,168,0.5,1,,138.37704918032787,120.0,99.0,358.0,8441.0,51.7838983772711,0.09103861262744622,0.44594862486005665
ID20836,20836,38,5.68978214263916,38.608713967038796,26.43859863694043,0.0,106.0,106,0.5,1,,131.21311475409837,123.0,98.0,244.0,8004.0,31.10311600365166,0.06486697326765906,0.5139627175923087
ID21093,21093,38,11.670714378356934,39.03101002509776,25.23811570211277,0.0,139.0,139,0.5,1,,148.55737704918033,127.0,108.0,279.0,9062.0,44.15975716651377,0.12662040086588555,0.756177263294127
ID20327,20327,38,9.271709442138672,40.4034787169058,25.832000571264224,0.0,52.0,52,0.5,1,,149.95081967213116,126.0,106.0,404.0,9147.0,61.85478322369478,0.11308109094768418,0.49257088197190957
ID21351,21351,38,7.3868536949157715,37.6545831298699,24.71955209620341,0.0,170.0,170,0.5,1,,136.86885245901638,120.0,94.0,347.0,8349.0,47.8864891905278,0.08802902548059566,0.46249499439825964
ID20584,20584,38,11.084162712097168,36.92,29.12,0.0,77.0,77,0.5,1,,150.98360655737704,124.0,103.0,403.0,9210.0,68.84487194731807,0.12165169883220098,0.4757166523162999
ID20074,20074,38,4.325331687927246,39.45361850784454,21.73122983728635,0.0,35.0,35,0.5,1,,131.21311475409837,126.0,101.0,188.0,8004.0,19.842811254203507,0.03948703928559176,0.502388318095219
ID21100,21100,38,10.371896743774414,39.00115881406854,24.9966860324768,0.0,137.0,137,0.5,1,,154.80327868852459,135.0,102.0,293.0,9443.0,45.54771112878273,0.14180423657375182,0.8441918377091336
ID20845,20845,38,6.625393867492676,38.749775123852984,26.62028370040955,0.0,107.0,107,0.5,1,,135.95081967213116,126.0,97.0,286.0,8293.0,33.99579691153413,0.07061434409680344,0.5275291608622688
ID20337,20337,38,14.58877182006836,40.53428989012801,26.561738802978955,0.0,53.0,53,0.5,1,,162.60655737704917,126.0,100.0,428.0,9919.0,83.25428491245452,0.16410328563988721,0.5506646749641022
ID20594,20594,38,13.20296859741211,36.92,29.64,0.0,75.0,75,0.5,1,,151.8360655737705,125.0,98.0,369.0,9262.0,64.84036302794446,0.13346187623029532,0.5514546564740074
ID21107,21107,38,11.618595123291016,38.99511650079756,25.088342368908933,0.0,138.0,138,0.5,1,,153.24590163934425,137.0,107.0,345.0,9348.0,53.672046025749424,0.14100684050123216,0.7057041097213732
ID20852,20852,38,5.6758036613464355,38.59057498205224,26.348040282478784,0.0,105.0,105,0.5,1,,134.55737704918033,121.0,94.0,311.0,8208.0,42.00616009990436,0.06808189568329766,0.4083679135982318
ID20603,20603,38,9.048226356506348,36.92,28.6,0.0,78.0,78,0.5,1,,139.36065573770492,123.0,97.0,324.0,8501.0,44.83712479143641,0.08813987061677037,0.5035239198238238
ID21115,21115,38,9.998029708862305,38.9674521816365,25.215593670563177,0.0,140.0,140,0.5,1,,147.88524590163934,133.0,98.0,260.0,9021.0,41.01020131652438,0.12063693728031166,0.7763871020880718
ID20349,20349,38,11.319254875183105,40.58075704845991,26.384440048903453,0.0,54.0,54,0.5,1,,152.2622950819672,125.0,100.0,382.0,9288.0,68.31590874736384,0.11866052643194493,0.47283375719548504
ID20094,20094,38,7.503132343292236,38.81594195891692,22.450535826546137,0.0,38.0,38,0.5,1,,145.27868852459017,134.0,100.0,244.0,8862.0,32.56948016550719,0.07874792337262271,0.6512387240638678
ID20862,20862,38,3.8018062114715576,38.99259172571735,26.326089150467027,0.0,109.0,109,0.5,1,,132.44262295081967,126.0,100.0,198.0,8079.0,21.765051948911072,0.0540336186779658,0.6238894636712631
ID20612,20612,38,5.798688888549805,39.19087265055977,29.412898551160048,0.0,81.0,81,0.5,1,,140.85245901639345,140.0,105.0,174.0,8592.0,18.36104215050058,0.0710743239701781,1.01809951494463
ID21124,21124,38,9.61574935913086,38.985196516670136,25.133529681351067,0.0,141.0,141,0.5,1,,146.5737704918033,125.0,85.0,297.0,8941.0,45.52452050503239,0.12510599597608532,0.7160206720008673
ID20358,20358,38,10.964645385742188,39.861199034741,26.442039916589785,0.0,55.0,55,0.5,1,,148.62295081967213,132.0,102.0,312.0,9066.0,50.209283316410136,0.11464111409902786,0.608887688425615
ID20870,20870,38,5.747326374053955,38.674966390202115,26.655890750038722,0.0,108.0,108,0.5,1,,134.50819672131146,125.0,105.0,272.0,8205.0,35.482212891729134,0.06322370121240539,0.4508409081970383
ID20877,20877,38,7.122164249420166,39.175642718688906,25.715721834048285,0.0,111.0,111,0.5,1,,134.85245901639345,120.0,99.0,294.0,8226.0,40.33023516981347,0.07642138603260995,0.4747781281518513
ID21133,21133,38,7.605868816375732,38.72718246829301,25.206508319685735,0.0,142.0,142,0.5,1,,136.2622950819672,124.0,95.0,272.0,8312.0,37.3496549021738,0.08693232603392946,0.583576636735927
ID20623,20623,38,6.031220436096191,37.87863393664432,28.465493323240327,0.0,80.0,80,0.5,1,,135.01639344262296,130.0,104.0,209.0,8236.0,21.926005718688398,0.07432283952149912,0.8520095456316057
ID20368,20368,38,9.612798690795898,39.02973484224307,27.036597616522542,0.0,58.0,58,0.5,1,,156.327868852459,146.0,105.0,322.0,9536.0,46.4685274537062,0.12777944835209504,0.7623323075352704
ID20114,20114,38,3.4253859519958496,38.564164648718545,20.607496719239123,0.0,34.0,34,0.5,1,,130.0655737704918,123.0,103.0,220.0,7934.0,21.920210501163087,0.03624909742738043,0.41512670141100483
ID20884,20884,38,6.945866584777832,38.95986070700493,26.08740904909946,0.0,110.0,110,0.5,1,,142.81967213114754,132.0,109.0,270.0,8712.0,33.088521774537526,0.09358794316782126,0.7387659170062517
ID21141,21141,38,7.7662200927734375,38.64179699210098,25.11242939323608,0.0,143.0,143,0.5,1,,140.63934426229508,124.0,101.0,295.0,8579.0,45.13536410505818,0.10005048897074625,0.5667956066761837
ID21146,21146,38,6.637388229370117,38.69284244313402,25.01288721478995,0.0,145.0,145,0.5,1,,139.52459016393442,123.0,78.0,314.0,8511.0,42.85230703916926,0.09191822072415202,0.5481735028494956
ID20379,20379,38,8.251132011413574,39.054444118377745,26.796148748764985,0.0,57.0,57,0.5,1,,145.01639344262296,133.0,94.0,264.0,8846.0,36.436013230172286,0.09719491873907884,0.7051410823669259
ID20636,20636,38,4.726625919342041,38.87431768138796,29.409634041168204,0.0,82.0,82,0.5,1,,137.45901639344262,141.0,108.0,171.0,8385.0,16.407898271352735,0.0549842709577291,0.8732583746132359
ID20894,20894,38,7.575347900390625,39.31867418408813,25.603683792752722,0.0,112.0,112,0.5,1,,141.01639344262296,125.0,105.0,310.0,8602.0,45.92802042445646,0.09288834860345521,0.5219240602062613
ID21152,21152,38,6.95884370803833,38.744888531137164,24.856970509922256,0.0,146.0,146,0.5,1,,136.98360655737704,126.0,101.0,245.0,8356.0,33.765609626402764,0.07913937765835083,0.5950303082080635
ID20900,20900,38,10.068045616149902,39.44503359901543,25.00310516125952,0.0,114.0,114,0.5,1,,145.52459016393442,122.0,98.0,317.0,8877.0,54.64235431646318,0.12051379976224925,0.5728706174252862
ID20389,20389,38,8.360706329345703,39.200496204778105,27.435591809641643,0.0,59.0,59,0.5,1,,151.01639344262296,138.0,105.0,310.0,9212.0,42.84681699701807,0.10160391473147375,0.6501603733007935
ID20647,20647,38,11.234526634216309,36.92,28.470000000000002,0.0,79.0,79,0.5,1,,140.62295081967213,125.0,97.0,355.0,8578.0,47.62603067456081,0.09323894543537573,0.5036444743256926
ID21160,21160,38,7.175854206085205,38.596531116994065,25.095046759213655,0.0,144.0,144,0.5,1,,136.7377049180328,123.0,97.0,274.0,8341.0,38.24696137792921,0.09140044555119772,0.5988051552383356
ID20137,20137,38,6.009270668029785,38.9804569890524,23.052834372843286,0.0,39.0,39,0.5,1,,141.672131147541,131.0,110.0,246.0,8642.0,32.18266682106762,0.06428794843249365,0.5318177347104955
ID20906,20906,38,7.500908851623535,39.57151632265037,25.234718130668,0.0,113.0,113,0.5,1,,138.31147540983608,124.0,92.0,285.0,8437.0,42.6538552316226,0.07919743651799027,0.4759267752759285
ID20910,20910,38,7.600797176361084,39.13067538377563,24.744051753587527,0.0,116.0,116,0.5,1,,142.1639344262295,124.0,95.0,362.0,8672.0,57.272791774066924,0.10253519844805735,0.4616911922409843
ID20400,20400,38,10.601102828979492,38.71923839522584,27.886443685400117,0.0,60.0,60,0.5,1,,156.39344262295083,139.0,104.0,360.0,9540.0,49.4578199710031,0.12798570669912823,0.7175818415136249
ID20656,20656,38,5.316346168518066,38.564918161325636,29.386591259940502,0.0,83.0,83,0.5,1,,138.9344262295082,130.0,103.0,188.0,8475.0,21.1745671757882,0.05693608994585649,0.7069101821223849
ID21169,21169,38,7.431111812591553,38.75785945551657,24.918604015947345,0.0,147.0,147,0.5,1,,137.55737704918033,129.0,103.0,251.0,8391.0,34.65329449954407,0.08779856498767326,0.64077902671562
ID20917,20917,38,9.685239791870117,39.28228805243432,24.994476818921374,0.0,115.0,115,0.5,1,,148.29508196721312,127.0,97.0,399.0,9046.0,60.763021721629094,0.12079577333413119,0.5260689084738074
ID21175,21175,38,6.657834529876709,38.8551583795589,24.611970781875854,0.0,148.0,148,0.5,1,,138.65573770491804,128.0,99.0,287.0,8458.0,36.15885564464194,0.08427288334478104,0.5960770769259431
ID20666,20666,38,5.176541805267334,39.15420431433047,29.339357786602616,0.0,85.0,85,0.5,1,,141.72131147540983,135.0,104.0,226.0,8645.0,27.36063543824777,0.06767301917330286,0.6566232607344217
ID20411,20411,38,9.345620155334473,37.826377492991114,28.226444637513733,0.0,62.0,62,0.5,1,,150.04918032786884,127.0,100.0,397.0,9153.0,61.17581935958798,0.11234956543234766,0.4954660890779219
ID20156,20156,38,10.332576751708984,40.52343250620425,23.862573555894514,0.0,41.0,41,0.5,1,,153.44262295081967,134.0,107.0,374.0,9360.0,56.33871510490926,0.10237390213299875,0.5058589121098799
ID20924,20924,38,8.912944793701172,38.860692899786834,24.746067624770628,0.0,117.0,117,0.5,1,,143.54098360655738,124.0,95.0,451.0,8756.0,60.79023325351198,0.10483230065258733,0.4480957842244718
ID21181,21181,38,7.90533447265625,38.64632188831411,24.68230104779833,0.0,149.0,149,0.5,1,,140.29508196721312,128.0,97.0,278.0,8558.0,38.246282722331365,0.09418697189250409,0.6315133077904357
ID21186,21186,38,7.876004695892334,37.91741130535899,24.684942063666593,0.0,152.0,152,0.5,1,,138.86885245901638,127.0,105.0,267.0,8471.0,36.07467967510179,0.09377560849639008,0.6600761113239463
ID20675,20675,38,6.851456165313721,38.54438676348738,29.181450210377278,0.0,84.0,84,0.5,1,,141.672131147541,129.0,102.0,236.0,8642.0,30.953040406113796,0.07641755596020704,0.6498654963067751
ID20932,20932,38,10.690006256103516,38.65819301627927,24.61534252742332,0.0,118.0,118,0.5,1,,145.34426229508196,124.0,91.0,369.0,8866.0,56.557311712958224,0.1016004953056797,0.47403546197632296
ID20422,20422,38,9.32102108001709,38.25727924696445,27.98151477691157,0.0,61.0,61,0.5,1,,153.62295081967213,138.0,105.0,456.0,9371.0,58.45800884236656,0.1177049212545731,0.5534896929584988
ID21194,21194,38,7.870290756225586,37.89083865213322,24.555682540905998,0.0,151.0,151,0.5,1,,138.55737704918033,125.0,101.0,288.0,8452.0,41.37693584198969,0.09738297142477749,0.5943279137967388
ID20939,20939,38,9.604107856750488,38.73698037172784,24.5851973744668,0.0,119.0,119,0.5,1,,144.54098360655738,125.0,95.0,340.0,8817.0,53.755797755681456,0.10693797891114636,0.5195225149452716
ID20684,20684,38,3.686185121536255,39.45405052470117,28.57964135655991,0.0,86.0,86,0.5,1,,134.80327868852459,129.0,98.0,176.0,8223.0,18.481359683143037,0.04624522330290799,0.6448072683218453
ID20174,20174,38,8.817952156066895,40.58111569434978,24.487657551197238,0.0,42.0,42,0.5,1,,150.24590163934425,126.0,105.0,383.0,9165.0,63.06997588332738,0.1003984667115547,0.4346974261654402
ID20944,20944,38,10.741979598999023,38.75617735757706,24.37029471560036,0.0,120.0,120,0.5,1,,150.04918032786884,123.0,95.0,396.0,9153.0,66.06320867914006,0.12514536396342654,0.5052543836393141
ID20433,20433,38,10.01848316192627,37.86268383276333,28.223552376771156,0.0,63.0,63,0.5,1,,148.9672131147541,127.0,107.0,331.0,9087.0,52.398462831497504,0.10482723603562524,0.5394881443239193
ID21201,21201,38,8.41206169128418,38.313661850252316,24.53997492870618,0.0,150.0,150,0.5,1,,143.45901639344262,127.0,100.0,318.0,8751.0,41.71833081132394,0.11508659214540228,0.7098180801690605
ID20694,20694,38,3.886519432067871,39.17974248710511,27.593245141633943,0.0,88.0,88,0.5,1,,134.85245901639345,134.0,101.0,176.0,8226.0,15.80383504677875,0.03337393474818502,0.5511582179936394
ID20950,20950,38,9.970349311828613,39.03406801063766,24.423448156827686,0.0,121.0,121,0.5,1,,146.19672131147541,127.0,99.0,358.0,8918.0,54.667424691532446,0.11444368628793081,0.5492533613106472
ID21208,21208,38,7.063608169555664,37.888158991471535,24.799969146811605,0.0,153.0,153,0.5,1,,138.2622950819672,122.0,99.0,289.0,8434.0,39.82875914015912,0.08680354847672708,0.554527913877726
ID20188,20188,38,7.54579496383667,39.61241175419291,23.652620848733907,0.0,40.0,40,0.5,1,,149.01639344262296,138.0,103.0,288.0,9090.0,39.378713286613234,0.10123229893186993,0.6957331251886888
ID20956,20956,38,9.227106094360352,39.18070361281833,24.473477812570763,0.0,123.0,123,0.5,1,,144.75409836065575,127.0,96.0,356.0,8830.0,50.132709128773044,0.10567118220686732,0.5519125450981918
ID20447,20447,38,7.775003910064697,38.49833219820404,28.920867160338883,0.0,65.0,65,0.5,1,,148.13114754098362,130.0,97.0,404.0,9036.0,57.656591242122545,0.10433059588963337,0.48544496792918257
ID20703,20703,38,6.226832866668701,38.67386162583837,27.362323673289435,0.0,89.0,89,0.5,1,,139.4262295081967,142.0,100.0,178.0,8505.0,19.31360402789827,0.0747402861752333,1.0040662825588687
ID21218,21218,38,7.456939697265625,37.43196367677331,24.81862173743873,0.0,157.0,157,0.5,1,,139.0,127.0,101.0,268.0,8479.0,36.53445862013924,0.08762726181478679,0.6130575932602093
ID20963,20963,38,10.130720138549805,39.12272472743365,24.373766152650386,0.0,122.0,122,0.5,1,,146.72131147540983,125.0,93.0,361.0,8950.0,58.31155721568438,0.11123926952525774,0.503754692361703
ID20712,20712,38,4.325015068054199,39.31798791432426,28.26632205665123,0.0,87.0,87,0.5,1,,137.39344262295083,135.0,106.0,185.0,8381.0,18.600428927424044,0.054792419369544126,0.7674083483143338
ID21224,21224,38,4.828496932983398,37.51399491691308,24.94857838354437,0.0,155.0,155,0.5,1,,130.80327868852459,122.0,99.0,283.0,7979.0,31.69164962159125,0.06010209955178107,0.46799986610128924
ID20459,20459,38,9.311164855957031,37.75500736240064,29.412714657655105,0.0,66.0,66,0.5,1,,146.47540983606558,122.0,101.0,372.0,8935.0,59.42322962090865,0.1015618815990496,0.4545276471417657
ID20204,20204,38,12.962687492370605,40.060884419085426,24.84212543818283,0.0,44.0,44,0.5,1,,157.59016393442624,129.0,96.0,381.0,9613.0,62.062435511663125,0.13657924772551547,0.6102605308874739
ID20972,20972,38,9.234703063964844,39.3288679700476,24.594384560283487,0.0,124.0,124,0.5,1,,147.37704918032787,128.0,103.0,336.0,8990.0,54.1162834195729,0.12269388632639253,0.5952418462167439
ID20719,20719,38,8.335325241088867,38.471290954168715,27.670421237908688,0.0,90.0,90,0.5,1,,139.21311475409837,132.0,98.0,228.0,8492.0,29.985060032232916,0.08981546465609491,0.7652500703645975
ID21233,21233,38,4.485559463500977,37.52775123734863,24.567750324865024,0.0,161.0,161,0.5,1,,130.9672131147541,124.0,99.0,276.0,7989.0,31.488604929992665,0.041013009108819394,0.327721277743797
ID20469,20469,38,9.675349235534668,38.10065531371661,28.45237950472326,0.0,64.0,64,0.5,1,,148.80327868852459,131.0,99.0,421.0,9077.0,56.085298035561024,0.11058107742670574,0.5283527979878304
ID20726,20726,38,6.505149841308594,38.51985793708611,27.684635597206157,0.0,91.0,91,0.5,1,,140.50819672131146,138.0,111.0,176.0,8571.0,18.132496565393005,0.08401984512523923,1.20120932688381
ID20983,20983,38,8.300556182861328,39.254205898032666,24.789611763475424,0.0,125.0,125,0.5,1,,143.04918032786884,125.0,98.0,385.0,8726.0,53.81184077552331,0.10599394279175292,0.5095253779565653
ID21241,21241,38,7.103954792022705,37.7833349548714,24.896468024095988,0.0,154.0,154,0.5,1,,138.01639344262296,122.0,99.0,325.0,8419.0,48.44291891951416,0.08236370051183757,0.43360371907312756
ID20732,20732,38,6.166436195373535,38.233672631902145,27.158493105619034,0.0,93.0,93,0.5,1,,137.2295081967213,125.0,99.0,257.0,8371.0,32.38692814630771,0.08473557979911016,0.6619873108247475
ID20223,20223,38,13.938304901123047,40.40573548487843,24.79691263593474,0.0,43.0,43,0.5,1,,168.31147540983608,140.0,102.0,431.0,10267.0,74.77712238904948,0.15329363483766384,0.5983553814609823
ID20035,20035,39,3.46610164642334,43.6066510444553,22.746926294523867,0.0,36.0,36,0.5,1,,124.73770491803279,121.0,98.0,190.0,7609.0,19.64425415513339,0.03205719539422023,0.39446998054499627
ID20116,20116,39,3.4557249546051025,42.12702206975932,22.30656331837813,0.0,34.0,34,0.5,1,,125.85245901639344,124.0,101.0,151.0,7677.0,13.6636208787834,0.03788467410361928,0.672419585601
ID20075,20075,39,3.7648990154266357,43.42196915850306,22.518307857959282,0.0,35.0,35,0.5,1,,128.29508196721312,125.0,97.0,209.0,7826.0,19.919290702143556,0.053981328120725605,0.6597460257402552
ID20012,20012,39,5.883979797363281,43.325541805675286,22.747877590869614,0.0,37.0,37,0.5,1,,132.98360655737704,125.0,94.0,240.0,8112.0,29.30784411682231,0.06277914746132134,0.5360639705201634
ID20096,20096,40,10.059470176696777,39.80286480953368,23.772062957305227,0.0,38.0,38,0.5,1,,147.14754098360655,128.0,95.0,393.0,8976.0,52.3640576685872,0.10677516002349777,0.5422012813658784
ID20224,20224,40,13.153755187988281,42.218364390737435,25.851530397936116,0.0,43.0,43,0.5,1,,159.7377049180328,127.0,103.0,442.0,9744.0,74.9735290262157,0.1550268375713202,0.5719318662135359
ID20036,20036,40,9.91786003112793,40.03172436659937,23.66518096113084,0.0,36.0,36,0.5,1,,155.18032786885246,140.0,111.0,341.0,9466.0,43.55054848361894,0.11361170016326352,0.7270466966958361
ID20138,20138,40,10.046039581298828,40.004933192331414,24.32727602149551,0.0,39.0,39,0.5,1,,151.44262295081967,131.0,90.0,367.0,9238.0,55.57623130744651,0.11199467354792113,0.5488879370403147
ID20077,20077,40,8.889531135559082,39.85628168636764,23.617410462334586,0.0,35.0,35,0.5,1,,153.7377049180328,145.0,109.0,263.0,9378.0,35.0180437485897,0.10736568512770386,0.8513202156130452
ID20013,20013,40,8.895261764526367,39.81426413891921,23.58068251215265,0.0,37.0,37,0.5,1,,146.9672131147541,126.0,98.0,396.0,8965.0,56.988293304594514,0.1054598650403502,0.4920497724197857
ID20206,20206,40,10.650614738464355,41.81427546209081,26.08259719973272,0.0,44.0,44,0.5,1,,155.7377049180328,135.0,106.0,391.0,9500.0,57.01020424431176,0.1261500184043357,0.6120152430855951
ID20175,20175,40,10.585532188415527,42.293161359745916,25.62405193600836,0.0,42.0,42,0.5,1,,153.39344262295083,131.0,105.0,393.0,9357.0,62.16732225441396,0.11215922720347503,0.49767138178786
ID20240,20240,40,13.752178192138672,41.30357612769011,27.18431464392161,0.0,46.0,46,0.5,1,,165.47540983606558,135.0,105.0,462.0,10094.0,69.25378607156364,0.11847058208766356,0.5061810664674259
ID20272,20272,40,13.663692474365234,41.77297899401878,27.749682740257022,0.0,47.0,47,0.5,1,,164.7704918032787,137.0,104.0,347.0,10051.0,64.57150905330279,0.06683649438440774,0.3197306692373592
ID20117,20117,40,8.34599781036377,39.35435286668576,22.700023886120594,0.0,34.0,34,0.5,1,,152.0327868852459,137.0,108.0,283.0,9274.0,40.237199709188985,0.09904489810484546,0.6810142173190613
ID20284,20284,40,10.133930206298828,42.33105906065645,27.69280523357587,0.0,48.0,48,0.5,1,,158.01639344262296,131.0,97.0,381.0,9639.0,67.07619841227306,0.07171278372326545,0.31526943627347026
ID20189,20189,40,10.196775436401367,40.64272250750093,24.886081439469088,0.0,40.0,40,0.5,1,,148.65573770491804,126.0,105.0,371.0,9068.0,56.263038561712264,0.11959177574604123,0.5644560131134211
ID20157,20157,40,11.710135459899902,41.877923806753714,24.895779399822345,0.0,41.0,41,0.5,1,,156.70491803278688,135.0,97.0,397.0,9559.0,62.52741912214595,0.13065340479510745,0.579206405407567
ID20255,20255,40,10.10739517211914,41.69399582898748,26.488768311499022,0.0,45.0,45,0.5,1,,153.21311475409837,134.0,104.0,380.0,9346.0,54.39458145627447,0.11728953553137442,0.5913761876171812
ID20736,20736,41,16.724557876586914,37.59600358369949,32.31903630550875,0.0,93.0,93,0.5,1,,173.9672131147541,132.0,99.0,673.0,10612.0,103.46480355063017,0.19115691097120724,0.5396669145488576
ID20225,20225,41,21.661996841430664,40.63404940980338,26.0714644502242,0.0,43.0,43,0.5,1,,188.13114754098362,137.0,110.0,653.0,11476.0,116.8760704635236,0.1855218811740551,0.5037913005413722
ID20996,20996,41,19.03522491455078,38.41511508670305,30.61715523658235,0.0,126.0,126,0.5,1,,175.672131147541,127.0,102.0,719.0,10716.0,119.08242541918537,0.20646650324706894,0.5049164592544437
ID19974,19974,41,16.282691955566406,37.19861948004668,18.754418355189113,0.0,31.0,31,0.5,1,,176.65573770491804,137.0,108.0,474.0,10776.0,78.06255723155662,0.18775109141590662,0.7154379961885625
ID20487,20487,41,26.29572868347168,39.650945575246865,33.3463355852159,0.0,67.0,67,0.5,1,,193.01639344262296,146.0,85.0,472.0,11774.0,102.69996621279527,0.23958972340456713,0.7265142054391243
ID20743,20743,41,15.511378288269043,37.569452595938415,31.66379662562615,0.0,94.0,94,0.5,1,,177.29508196721312,130.0,105.0,687.0,10815.0,121.47171745750737,0.19443333223518558,0.47518236787128026
ID21006,21006,41,16.030784606933594,38.442627111327226,30.400134279163865,0.0,127.0,127,0.5,1,,180.9016393442623,123.0,93.0,851.0,11035.0,144.7543557108654,0.21566514001218068,0.4434113912368811
ID20752,20752,41,20.206279754638672,37.67186896704565,32.54235785061203,0.0,92.0,92,0.5,1,,184.39344262295083,137.0,102.0,739.0,11248.0,123.79314449092413,0.21408490783579712,0.5253102385171428
ID20241,20241,41,19.820932388305664,40.18312597527945,27.320857732474664,0.0,46.0,46,0.5,1,,195.27868852459017,141.0,106.0,650.0,11912.0,130.18091656710428,0.18938348703797833,0.4777027315030861
ID20498,20498,41,19.41522216796875,39.21828787462704,32.80069288652458,0.0,69.0,69,0.5,1,,179.47540983606558,133.0,108.0,568.0,10948.0,109.38031610812143,0.20587401471319905,0.5602674246919057
ID19990,19990,41,17.891923904418945,36.92,20.150000000000002,0.0,32.0,32,0.5,1,,160.14754098360655,137.0,105.0,367.0,9769.0,59.34779862965258,0.13203549495245442,0.6294718442626168
ID21014,21014,41,19.824485778808594,38.44669268354308,29.55666299239574,0.0,130.0,130,0.5,1,,177.44262295081967,125.0,104.0,620.0,10824.0,117.48326470752673,0.20779522137561385,0.5197017589394958
ID20760,20760,41,19.03490447998047,37.60550043029115,31.53905118731339,0.0,95.0,95,0.5,1,,176.36065573770492,127.0,101.0,609.0,10758.0,106.01777096111218,0.201044359923576,0.5569111044711567
ID20509,20509,41,23.48633575439453,39.38274377777416,32.560156646208995,0.0,70.0,70,0.5,1,,186.60655737704917,140.0,89.0,543.0,11383.0,101.04673484556946,0.22928866416175195,0.6889113171407263
ID21021,21021,41,22.911489486694336,38.47566393930464,30.16986367609274,0.0,128.0,128,0.5,1,,184.7377049180328,127.0,100.0,828.0,11269.0,136.02731363459623,0.22830837145455596,0.5048633475370378
ID20254,20254,41,19.627656936645508,40.08938354919997,26.377930849633067,0.0,45.0,45,0.5,1,,186.40983606557376,135.0,97.0,673.0,11371.0,126.63482631161412,0.1808254288930794,0.45083691359045885
ID20769,20769,41,19.221057891845703,37.574561712152764,31.530395744914117,0.0,96.0,96,0.5,1,,181.86885245901638,129.0,98.0,773.0,11094.0,126.16173157364797,0.21549965247764913,0.5111547680620494
ID21028,21028,41,18.15308380126953,38.38461224918745,29.928468798036015,0.0,129.0,129,0.5,1,,176.59016393442624,128.0,96.0,746.0,10772.0,129.38848184816405,0.2106083526122108,0.4748679000175688
ID20520,20520,41,22.208024978637695,39.290324073461164,33.17384745923538,0.0,68.0,68,0.5,1,,187.24590163934425,136.0,95.0,576.0,11422.0,114.12867821567386,0.22914075731728936,0.6117137651028902
ID20778,20778,41,18.76396942138672,37.501612989123494,32.06790298537875,0.0,97.0,97,0.5,1,,192.55737704918033,134.0,103.0,803.0,11746.0,157.65220419118407,0.23935042636662732,0.47176986359903517
ID21036,21036,41,19.436410903930664,38.46355714026256,29.388066984423947,0.0,131.0,131,0.5,1,,185.2295081967213,128.0,98.0,658.0,11299.0,130.60020334882367,0.2233850371222069,0.5179492771793093
