LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID3890,3890,28,4.791137218475342,39.623250190521595,18.267029701467877,0.0,16.0,16,0.5,1,,136.18032786885246,131.0,99.0,219.0,8307.0,24.13124406015385,0.05043938587283349,0.5419552804231322
ID3765,3765,28,6.433277130126953,39.62093974644785,18.136747964653956,0.0,15.0,15,0.5,1,,138.9344262295082,131.0,107.0,210.0,8475.0,23.289388751431424,0.07409072955862982,0.8230091815434476
ID3926,3926,28,5.392549514770508,39.53009700321383,18.545221517533722,0.0,17.0,17,0.5,1,,141.37704918032787,140.0,106.0,202.0,8624.0,18.21827281826887,0.06721716520440496,0.9775277568731836
ID3878,3878,28,4.716736316680908,39.45539547427777,18.58367906264666,0.0,18.0,18,0.5,1,,138.95081967213116,136.0,96.0,190.0,8476.0,20.65141337334905,0.05412456365974649,0.6909455170137327
ID4032,4032,29,5.147179126739502,37.31,33.15,0.0,24.0,24,0.5,1,,141.14754098360655,135.0,107.0,224.0,8610.0,28.846048871884097,0.05171289576045239,0.4811922627847396
ID3954,3954,29,17.95188331604004,38.133203597245874,30.32868931568607,0.0,22.0,22,0.5,1,,184.98360655737704,155.0,113.0,492.0,11284.0,79.85810161431728,0.17162255397486184,0.678626623155142
ID4050,4050,29,5.903515338897705,36.690300055105695,35.66123136370733,0.0,28.0,28,0.5,1,,144.2622950819672,134.0,101.0,276.0,8800.0,35.67487521087461,0.08636907720003237,0.6429856113024707
ID4066,4066,29,4.575122833251953,36.11024875442896,36.62304831221629,0.0,30.0,30,0.5,1,,135.24590163934425,132.0,106.0,216.0,8250.0,22.039854610610085,0.05288651884681369,0.6164655334755519
ID4019,4019,29,20.49052619934082,37.84988465021493,32.43416433882528,0.0,23.0,23,0.5,1,,189.8360655737705,159.0,106.0,520.0,11580.0,92.03100570421341,0.18424344021417807,0.6418382551318865
ID4005,4005,29,19.991701126098633,38.54659776316248,28.63517475819293,0.0,21.0,21,0.5,1,,190.2622950819672,145.0,105.0,609.0,11606.0,103.33213466606024,0.18688098424866292,0.5798361213237938
ID3974,3974,29,5.692789077758789,36.73763552510179,34.98751877984359,0.0,27.0,27,0.5,1,,143.91803278688525,134.0,104.0,284.0,8779.0,31.996507664622406,0.07482243146033497,0.6262355622910104
ID3947,3947,29,7.678843021392822,36.802111703303616,34.10809569395774,0.0,26.0,26,0.5,1,,147.88524590163934,138.0,111.0,247.0,9021.0,32.51927549452054,0.08479004644377978,0.7109076108103722
ID3982,3982,29,9.337143898010254,36.80066308724168,33.371207569711466,0.0,25.0,25,0.5,1,,145.327868852459,130.0,105.0,281.0,8865.0,39.661787365790516,0.0933281852037289,0.62555989141613
ID3999,3999,29,4.256217002868652,36.687818235477046,36.12330089772033,0.0,29.0,29,0.5,1,,135.63934426229508,129.0,99.0,217.0,8274.0,24.15369729246797,0.0527307328763286,0.5625725839868018
ID3986,3986,30,11.366716384887695,37.440333224692544,37.370191063063274,0.0,25.0,25,0.5,1,,155.45901639344262,140.0,114.0,297.0,9483.0,45.18796807797838,0.12413593829877086,0.7598043871809926
ID4036,4036,30,3.6719038486480713,38.15077160366254,37.69481604158904,0.0,24.0,24,0.5,1,,128.2295081967213,127.0,103.0,173.0,7822.0,14.985986167775712,0.038644596686183245,0.636728747103706
ID3959,3959,30,6.283658027648926,35.97648073953331,37.95767692493817,0.0,22.0,22,0.5,1,,141.04918032786884,135.0,108.0,208.0,8604.0,25.697876844536008,0.07325135546971893,0.7492341059494221
ID4023,4023,30,3.600189685821533,36.95134834482297,37.99455352716513,0.0,23.0,23,0.5,1,,132.01639344262296,130.0,91.0,158.0,8053.0,14.397328228157113,0.03857253871487893,0.6811101347760895
ID3949,3949,30,7.745981693267822,37.32849214926837,38.12506835389047,0.0,26.0,26,0.5,1,,141.39344262295083,133.0,108.0,223.0,8625.0,29.55237085160545,0.08236143028572776,0.7281460675694595
ID4000,4000,31,5.769270420074463,40.06277400459409,20.400402439003496,0.0,21.0,21,0.5,1,,142.40983606557376,132.0,112.0,276.0,8687.0,33.83310856206798,0.06769163514269405,0.5337246296826026
ID3904,3904,31,5.8469390869140625,40.472905097624626,19.06420054930897,0.0,20.0,20,0.5,1,,138.18032786885246,128.0,108.0,213.0,8429.0,24.490479916844773,0.06223529218015063,0.6611422708004716
ID3950,3950,31,5.476529121398926,39.52790795932503,22.128121181626767,0.0,22.0,22,0.5,1,,139.40983606557376,127.0,93.0,273.0,8504.0,37.759050592398964,0.0554960825382049,0.38824694571438284
ID4015,4015,31,5.416225910186768,38.9768761464422,24.393909689941328,0.0,23.0,23,0.5,1,,140.1639344262295,127.0,103.0,267.0,8550.0,33.9912637442176,0.05386748988975642,0.42154087771860954
ID4007,4007,32,4.61614990234375,36.61125575804842,30.363817751310997,0.0,21.0,21,0.5,1,,134.21311475409837,125.0,101.0,243.0,8187.0,30.40346183912744,0.052335143567436876,0.4390775781092806
ID3912,3912,32,3.79176664352417,37.86294932809455,30.367765133388215,0.0,20.0,20,0.5,1,,132.65573770491804,130.0,107.0,170.0,8092.0,16.30427883093028,0.03876121085432066,0.6072059972352273
ID4025,4025,33,6.604597091674805,34.76902036664412,19.26887195235618,0.0,24.0,24,0.5,1,,140.7377049180328,129.0,104.0,242.0,8585.0,32.22985243494208,0.07354587878202251,0.5983012023530535
ID4013,4013,33,6.452588081359863,35.5923440476282,19.6443125188756,0.0,23.0,23,0.5,1,,139.9016393442623,136.0,103.0,235.0,8534.0,26.26829833216761,0.07025645812594815,0.6992287129874291
ID4128,4128,34,3.575140953063965,35.94580417336777,26.60764980405075,0.0,37.0,37,0.5,1,,133.45901639344262,127.0,106.0,182.0,8141.0,17.367185312625075,0.056298036677342816,0.8191345685501751
ID4193,4193,34,4.91635799407959,36.24876088334247,26.666980426365438,0.0,38.0,38,0.5,1,,134.2295081967213,131.0,103.0,177.0,8188.0,17.3487688733456,0.05817049015414491,0.8506607814865899
ID4228,4228,34,6.371304988861084,40.49365214341608,27.49513955657411,0.0,49.0,49,0.5,1,,134.4262295081967,127.0,107.0,216.0,8200.0,26.283999579207528,0.06897131509692364,0.6599712498615962
ID4198,4198,34,5.651497840881348,39.695961373825,27.14704690870401,0.0,43.0,43,0.5,1,,137.81967213114754,134.0,102.0,194.0,8407.0,23.28197313854743,0.07392121191666767,0.8149258273407823
ID4137,4137,34,3.509119987487793,35.5923559219377,26.864233350016743,0.0,35.0,35,0.5,1,,128.88524590163934,125.0,98.0,167.0,7862.0,15.98551256675424,0.03999750468904252,0.6201649744510718
ID4170,4170,34,3.7631585597991943,36.191609908211554,26.71725613738152,0.0,36.0,36,0.5,1,,130.31147540983608,128.0,99.0,175.0,7949.0,16.777505757816087,0.03492229523925423,0.5241798204237593
ID4234,4234,34,6.3487348556518555,40.801759082511,27.532202696956528,0.0,50.0,50,0.5,1,,135.29508196721312,127.0,99.0,209.0,8253.0,24.298384213972668,0.07476561867015029,0.7746807726950773
ID4076,4076,34,3.856938600540161,35.51478308638852,26.71308619152783,0.0,33.0,33,0.5,1,,129.2295081967213,126.0,97.0,223.0,7883.0,22.736456366096977,0.04156749223089265,0.4536650436357875
ID4109,4109,34,4.02512788772583,37.17028547391653,26.922537600498124,0.0,39.0,39,0.5,1,,134.27868852459017,129.0,104.0,182.0,8191.0,20.91102671442429,0.05996694992674946,0.726576531097947
ID4205,4205,34,7.377166748046875,40.21403401011569,27.273786789997885,0.0,44.0,44,0.5,1,,138.85245901639345,130.0,97.0,228.0,8470.0,30.932634366514264,0.07604311332984932,0.6344492375458884
ID4178,4178,34,4.427411079406738,37.85226164233904,27.009734824299716,0.0,41.0,41,0.5,1,,135.08196721311475,129.0,107.0,185.0,8240.0,20.62627376427713,0.053284086530762206,0.662610932155491
ID4210,4210,34,7.607818603515625,40.169839959785115,27.32964430414227,0.0,46.0,46,0.5,1,,138.39344262295083,127.0,93.0,257.0,8442.0,34.95581910952004,0.07541673708640695,0.5552863177567461
ID4118,4118,34,7.016313076019287,39.08263558679149,27.04998546238071,0.0,42.0,42,0.5,1,,139.88524590163934,139.0,106.0,189.0,8533.0,23.486945566034294,0.09133228231332434,0.996879518740323
ID4151,4151,34,3.936628580093384,36.03087455920776,27.116465832426464,0.0,34.0,34,0.5,1,,130.63934426229508,124.0,95.0,211.0,7969.0,24.721133190642945,0.04049108154634752,0.4112980288886075
ID4215,4215,34,6.629654407501221,40.03766346201189,27.58514839995075,0.0,48.0,48,0.5,1,,137.59016393442624,131.0,102.0,224.0,8393.0,27.08589857544594,0.0717151259702472,0.6798381644787916
ID4186,4186,34,4.790925025939941,37.93330008422409,27.31202888253051,0.0,40.0,40,0.5,1,,132.44262295081967,128.0,95.0,200.0,8079.0,21.61752729473928,0.04723827494512119,0.5527137588908771
ID4221,4221,34,5.864473819732666,39.96855337350889,27.41243236871187,0.0,47.0,47,0.5,1,,136.14754098360655,127.0,101.0,246.0,8305.0,29.20264603626058,0.06275711337927502,0.5506130898364204
ID4158,4158,34,6.621832847595215,40.242599121978294,27.441446750476878,0.0,45.0,45,0.5,1,,140.37704918032787,129.0,100.0,246.0,8563.0,30.86538726709161,0.07816566582679108,0.6594546095101874
ID4129,4129,35,5.89672327041626,38.04041255537376,26.803628376441992,0.0,37.0,37,0.5,1,,138.0655737704918,134.0,101.0,220.0,8422.0,26.48135750073941,0.0769273243775383,0.7448509646468068
ID4177,4177,35,3.591658592224121,39.21788630583724,25.5204958313894,0.0,41.0,41,0.5,1,,126.1639344262295,124.0,102.0,172.0,7696.0,14.554701792283314,0.03889999762229639,0.649139052806263
ID4194,4194,35,4.150229454040527,38.559967488387514,26.956767349288185,0.0,38.0,38,0.5,1,,131.80327868852459,126.0,102.0,214.0,8040.0,23.99292928630652,0.055400626957377165,0.5767269778731391
ID4185,4185,35,4.371248722076416,39.62346509669956,27.194427744164297,0.0,40.0,40,0.5,1,,127.27868852459017,125.0,82.0,176.0,7764.0,19.182571210642386,0.047682502052867795,0.6039600520278937
ID4138,4138,35,4.011873245239258,36.88462737684654,26.966177239835297,0.0,35.0,35,0.5,1,,128.31147540983608,121.0,91.0,234.0,7827.0,25.786004591384163,0.03579465948643073,0.34391887119330666
ID4171,4171,35,4.460485458374023,37.4645572368614,26.99628496851518,0.0,36.0,36,0.5,1,,130.0983606557377,124.0,96.0,222.0,7936.0,29.085910058556294,0.02987231077496505,0.259480424607899
ID4111,4111,35,6.071493148803711,39.02849039941727,27.21226059107672,0.0,39.0,39,0.5,1,,134.63934426229508,127.0,99.0,224.0,8213.0,26.06532357167612,0.07429413161494394,0.7144472523635021
ID4080,4080,36,5.1346564292907715,37.52848714674446,30.64719918690722,0.0,33.0,33,0.5,1,,136.95081967213116,136.0,104.0,196.0,8354.0,20.35798469848149,0.06289021060031846,0.7960759245251727
ID4113,4113,36,4.650414943695068,38.23595712541066,29.831864702332105,0.0,39.0,39,0.5,1,,139.24590163934425,131.0,110.0,226.0,8494.0,23.93160792599397,0.06374679174046162,0.6973657394494903
ID4130,4130,36,3.5823659896850586,37.59218934149943,29.502209527259392,0.0,37.0,37,0.5,1,,131.54098360655738,127.0,98.0,176.0,8024.0,17.919797032418085,0.026542677266776633,0.37959956971695186
ID4195,4195,36,5.384012699127197,37.91414586613211,29.5945356966786,0.0,38.0,38,0.5,1,,137.14754098360655,130.0,107.0,223.0,8366.0,25.320502934429623,0.04547749272739274,0.47122412708767264
ID4105,4105,36,3.6501007080078125,37.067433412799346,30.701400033228996,0.0,32.0,32,0.5,1,,131.45901639344262,129.0,102.0,169.0,8019.0,15.618977527879133,0.04545200333781609,0.7318409468308946
ID4154,4154,36,5.196436405181885,38.18434429853875,30.824077739189462,0.0,34.0,34,0.5,1,,135.18032786885246,136.0,106.0,182.0,8246.0,17.10020291957702,0.057134823849225504,0.8545013248902478
ID4172,4172,36,4.649251937866211,37.0737460726902,29.07446786099424,0.0,36.0,36,0.5,1,,137.0655737704918,133.0,108.0,203.0,8361.0,17.354028209092185,0.05121390268704845,0.7695819285788269
ID4141,4141,36,4.792853355407715,39.36694841275482,30.48116646243637,0.0,35.0,35,0.5,1,,133.27868852459017,129.0,102.0,183.0,8130.0,17.890529289301817,0.05571912417397441,0.7863636130807802
ID4131,4131,37,5.646418571472168,36.519919716393424,31.285973508436346,0.0,37.0,37,0.5,1,,131.24590163934425,123.0,100.0,236.0,8006.0,30.991211516441734,0.05898595415051129,0.4717757365370322
ID4196,4196,37,4.277552127838135,36.96529418391644,31.51650676788358,0.0,38.0,38,0.5,1,,131.59016393442624,126.0,105.0,217.0,8027.0,24.908082389176634,0.050480234789714716,0.5077461170491371
ID3942,3942,37,6.175614356994629,34.74884548401368,25.878561690281256,0.0,26.0,26,0.5,1,,139.1639344262295,131.0,99.0,207.0,8489.0,24.000125227359998,0.06465545192117893,0.7042701081658121
ID4103,4103,37,6.309752464294434,34.33319627291172,29.40190839740239,0.0,32.0,32,0.5,1,,147.50819672131146,143.0,106.0,225.0,8998.0,26.621809950251738,0.09367880270800916,0.949205196975578
ID3978,3978,37,5.37802267074585,34.82284201465873,25.194236593253844,0.0,25.0,25,0.5,1,,142.0,137.0,102.0,206.0,8662.0,20.969819582755914,0.06591602158104622,0.8375131665148969
ID4140,4140,37,8.181447982788086,36.763093694329946,29.696700760183177,0.0,35.0,35,0.5,1,,150.0,138.0,109.0,237.0,9150.0,31.274057406525728,0.10663983903420521,0.924379287705044
ID4173,4173,37,4.151937007904053,36.02992712415163,31.107634978325688,0.0,36.0,36,0.5,1,,133.31147540983608,125.0,105.0,261.0,8132.0,28.069877676735345,0.056840455881478846,0.5108638044628973
ID4045,4045,37,3.8373095989227295,34.40273715881593,27.205963629019358,0.0,28.0,28,0.5,1,,132.39344262295083,126.0,108.0,188.0,8076.0,20.14636335133845,0.03749580750164326,0.4750027992496929
ID4079,4079,37,9.047965049743652,34.788758387455474,29.881406922889486,0.0,33.0,33,0.5,1,,150.80327868852459,140.0,109.0,206.0,9199.0,27.391494830896658,0.11118325192326566,1.1017390206278386
ID4115,4115,37,4.749240398406982,37.429897445950196,31.759397448545734,0.0,39.0,39,0.5,1,,134.08196721311475,129.0,99.0,243.0,8179.0,25.672485324413774,0.0624316146886021,0.6138129354295753
ID4153,4153,37,6.468009948730469,35.63753662507857,30.062818494140647,0.0,34.0,34,0.5,1,,147.60655737704917,145.0,98.0,263.0,9004.0,26.837336360950946,0.09562401392704888,0.9600672711927476
ID4089,4089,37,5.089139461517334,34.32885835556389,28.882738721170007,0.0,31.0,31,0.5,1,,141.40983606557376,138.0,104.0,203.0,8626.0,24.428383115534768,0.07389530876039237,0.7966541353624947
ID3994,3994,37,3.8270139694213867,34.30511080039229,27.634132201534882,0.0,29.0,29,0.5,1,,137.50819672131146,135.0,102.0,200.0,8388.0,20.187969148992075,0.05712139558630505,0.7361052188514037
ID4027,4027,37,7.397054195404053,34.93191019957989,22.978716994411545,0.0,24.0,24,0.5,1,,147.0,145.0,104.0,242.0,8967.0,28.550539983218062,0.09166860060338826,0.8646946787875555
ID4188,4188,37,5.318467140197754,38.028426001898815,31.96479815332058,0.0,40.0,40,0.5,1,,132.2622950819672,127.0,96.0,198.0,8068.0,23.40434549347924,0.05749357204430403,0.6144847446296802
ID4060,4060,37,4.138829708099365,34.4608418396238,28.422857787735254,0.0,30.0,30,0.5,1,,137.88524590163934,132.0,95.0,258.0,8411.0,25.754674889979192,0.06515276616029426,0.6549568386769689
ID3967,3967,37,4.501172065734863,34.46136366467153,26.533342357172195,0.0,27.0,27,0.5,1,,136.0327868852459,132.0,104.0,229.0,8298.0,23.81523826818644,0.049254575250504556,0.5362710675014729
ID4163,4163,38,11.279791831970215,37.31932376927347,18.699273176863258,0.0,36.0,36,0.5,1,,153.52459016393442,133.0,103.0,318.0,9365.0,50.197478873404606,0.12677827986245457,0.6882281383849614
ID4068,4068,38,10.998059272766113,36.10461452108508,18.411594705080034,0.0,33.0,33,0.5,1,,152.72131147540983,130.0,96.0,414.0,9316.0,63.88978299841611,0.12898935575039772,0.546213278575564
ID4037,4037,38,3.517486095428467,34.41489275310642,15.439157731675541,0.0,28.0,28,0.5,1,,126.57377049180327,123.0,100.0,181.0,7721.0,16.38338489282505,0.04840304962820887,0.7133694857256283
ID4107,4107,38,10.571165084838867,38.31790723665324,18.879965128829994,0.0,39.0,39,0.5,1,,148.7377049180328,132.0,100.0,328.0,9073.0,52.873717995283904,0.12494051583819743,0.6248632124681692
ID4175,4175,38,4.981290340423584,38.63315137447596,19.08130365605361,0.0,41.0,41,0.5,1,,136.327868852459,126.0,104.0,260.0,8316.0,31.19760744644553,0.0633220386267341,0.5204552877788022
ID4145,4145,38,11.661834716796875,36.351973506547374,18.794535221699363,0.0,34.0,34,0.5,1,,154.2295081967213,126.0,96.0,379.0,9408.0,61.81623126726048,0.14221501586766147,0.6212873831520414
ID4082,4082,38,10.291021347045898,35.429529627357546,16.931324914204684,0.0,31.0,31,0.5,1,,151.72131147540983,134.0,94.0,308.0,9255.0,47.76090840409863,0.12362627602888535,0.6990253183672177
ID3987,3987,38,7.136552810668945,34.499625038922915,15.942753535902266,0.0,29.0,29,0.5,1,,137.327868852459,133.0,95.0,215.0,8377.0,26.41635939556863,0.08348603728021739,0.8011359857837338
ID4052,4052,38,7.590575218200684,34.8631284260661,16.527120753901592,0.0,30.0,30,0.5,1,,140.7704918032787,129.0,104.0,288.0,8587.0,38.18873893467504,0.09031711866528297,0.6106938541963539
ID4182,4182,38,9.535563468933105,38.4628192904779,19.03289972064562,0.0,40.0,40,0.5,1,,144.9344262295082,131.0,96.0,277.0,8841.0,40.16087185825652,0.11035581685596996,0.7173506175659726
ID4122,4122,38,14.530386924743652,36.94090980853938,18.65161827146302,0.0,35.0,35,0.5,1,,159.19672131147541,132.0,101.0,312.0,9711.0,57.26744848286595,0.1419248153456069,0.6909985054304456
ID4124,4124,38,12.629654884338379,37.73317988355868,18.75543670214259,0.0,37.0,37,0.5,1,,153.80327868852459,131.0,99.0,323.0,9382.0,55.57272102753627,0.14481544611197023,0.7001858558392098
ID4093,4093,38,13.623518943786621,35.91401004392745,17.485970960655177,0.0,32.0,32,0.5,1,,157.29508196721312,136.0,100.0,312.0,9595.0,55.06642784319532,0.143209940061225,0.7156577950374404
ID4191,4191,38,12.17213249206543,37.89664675682258,18.944327348727782,0.0,38.0,38,0.5,1,,151.2295081967213,130.0,101.0,317.0,9225.0,53.879616876459856,0.13289225242927094,0.6584959257982843
ID4096,4096,39,5.935524940490723,35.01286146488278,21.50679405753112,0.0,32.0,32,0.5,1,,137.91803278688525,128.0,110.0,240.0,8413.0,27.530767686334265,0.06618355470364509,0.621943363022529
ID4227,4227,39,6.846672058105469,39.802304540887675,22.803262417168206,0.0,49.0,49,0.5,1,,134.70491803278688,125.0,93.0,218.0,8217.0,27.00947010605421,0.07104110852108934,0.6616083429216961
ID4165,4165,39,8.658021926879883,36.165834167780986,22.26132204987536,0.0,36.0,36,0.5,1,,142.62295081967213,126.0,102.0,307.0,8700.0,41.65059580783378,0.09105211854503584,0.5715348973954661
ID4233,4233,39,6.247138977050781,39.95129780467342,23.174319685405695,0.0,50.0,50,0.5,1,,137.63934426229508,132.0,99.0,227.0,8396.0,28.557563380469073,0.06754708052860954,0.6099173490801539
ID4108,4108,39,9.213236808776855,36.92632075682691,22.453701854453875,0.0,39.0,39,0.5,1,,145.0983606557377,127.0,99.0,324.0,8851.0,48.11988671295642,0.1058629100728924,0.5773118088009962
ID4238,4238,39,7.691864967346191,40.66278333253521,25.158276089287394,0.0,54.0,54,0.5,1,,139.75409836065575,131.0,108.0,267.0,8525.0,32.51443563388674,0.09021444614068885,0.7113486028510506
ID4302,4302,39,6.000218868255615,37.53646501584635,30.257336334620643,0.0,70.0,70,0.5,1,,132.88524590163934,129.0,97.0,216.0,8106.0,24.087409131920445,0.06928373318723005,0.7149159579618785
ID4176,4176,39,8.822943687438965,37.31853178079381,22.379331078606654,0.0,41.0,41,0.5,1,,145.85245901639345,131.0,101.0,291.0,8897.0,44.472776716239096,0.10211943066584789,0.6077559661382782
ID4240,4240,39,6.093107223510742,40.31359186265835,24.112255258855495,0.0,52.0,52,0.5,1,,136.44262295081967,125.0,105.0,218.0,8323.0,25.453568571134863,0.059657300928327175,0.60357263671454
ID4241,4241,39,7.199727535247803,40.96275647429264,24.408656111636475,0.0,53.0,53,0.5,1,,141.327868852459,129.0,104.0,305.0,8621.0,36.8255895229913,0.08387576077949535,0.5939707600405797
ID4243,4243,39,4.545320510864258,39.97087714184931,23.154706045090865,0.0,51.0,51,0.5,1,,130.52459016393442,127.0,98.0,182.0,7962.0,19.87427697416693,0.04587659239561005,0.5761581436373617
ID4117,4117,39,7.227588176727295,38.01438817168359,22.390247880250243,0.0,42.0,42,0.5,1,,143.11475409836066,127.0,100.0,319.0,8730.0,42.1224794935973,0.09266394439395298,0.5762681897949822
ID4053,4053,39,5.6703081130981445,34.395792687511396,20.51829676364015,0.0,30.0,30,0.5,1,,137.0,129.0,97.0,210.0,8357.0,26.38812864401971,0.06860485729480591,0.6666220757149328
ID4183,4183,39,9.375656127929688,36.88030216869084,22.573916953664618,0.0,40.0,40,0.5,1,,147.95081967213116,126.0,104.0,314.0,9025.0,50.38863173028489,0.10593136109835614,0.5624853097497745
ID4249,4249,39,6.017533302307129,39.772981630669115,26.177281996825467,0.0,57.0,57,0.5,1,,135.0655737704918,129.0,90.0,248.0,8239.0,29.96935593371948,0.07652332463243919,0.6407190548012652
ID4251,4251,39,6.181705474853516,39.91995763297929,26.01249799637807,0.0,56.0,56,0.5,1,,133.0,124.0,86.0,238.0,8113.0,32.76532720219144,0.06489548029024404,0.49473723160753535
ID4125,4125,39,9.940998077392578,36.57026962921506,22.473477789274096,0.0,37.0,37,0.5,1,,147.47540983606558,127.0,99.0,347.0,8996.0,50.04318353761314,0.11014965988302491,0.5847985778391218
ID4253,4253,39,4.958842754364014,40.34270607850982,25.243346805557486,0.0,55.0,55,0.5,1,,133.34426229508196,127.0,103.0,224.0,8134.0,25.053200225321607,0.05655854459574154,0.5698306143927722
ID4192,4192,39,9.102351188659668,36.95163771517285,22.509597485227545,0.0,38.0,38,0.5,1,,141.50819672131146,121.0,99.0,330.0,8632.0,48.76871365633903,0.09495066267192023,0.5032383630896183
ID4256,4256,39,6.021596908569336,39.92357847710938,27.5581063310775,0.0,58.0,58,0.5,1,,133.11475409836066,123.0,99.0,222.0,8120.0,27.332580290839562,0.06767951983109821,0.6174359520817099
ID4259,4259,39,6.414973258972168,39.87343215823194,28.613809894876663,0.0,59.0,59,0.5,1,,134.52459016393442,125.0,96.0,231.0,8206.0,31.35581102835488,0.07360231571545064,0.5882496451043546
ID4133,4133,39,8.178218841552734,35.82840415753009,22.217156778449834,0.0,35.0,35,0.5,1,,139.86885245901638,121.0,101.0,298.0,8532.0,46.08306826078174,0.08339769537592541,0.46727846037575943
ID4197,4197,39,8.725297927856445,38.720582587464975,22.582587265120253,0.0,43.0,43,0.5,1,,142.68852459016392,128.0,101.0,269.0,8704.0,38.01690018207102,0.09604283706860278,0.6577786797077958
ID4261,4261,39,8.088411331176758,39.27830297881459,28.684266141821162,0.0,60.0,60,0.5,1,,139.1639344262295,126.0,99.0,244.0,8489.0,35.136012071125755,0.08222571117618191,0.6018579720679867
ID4262,4262,39,7.505777359008789,38.993474212530394,28.85847753615225,0.0,62.0,62,0.5,1,,140.0,128.0,103.0,247.0,8540.0,33.01666246003675,0.0857256163387605,0.6695999201074286
ID4072,4072,39,7.82742977142334,35.16678608510459,22.198546987777384,0.0,33.0,33,0.5,1,,141.9344262295082,132.0,101.0,253.0,8658.0,35.06273846143939,0.09069592161460517,0.6732184025193145
ID4266,4266,39,7.76446008682251,39.08200769485544,29.151798434578062,0.0,64.0,64,0.5,1,,140.45901639344262,127.0,92.0,278.0,8568.0,38.46885050292501,0.08914651137091642,0.5977071579195025
ID4204,4204,39,8.707953453063965,39.28209859640057,22.794097246935934,0.0,44.0,44,0.5,1,,142.21311475409837,127.0,100.0,286.0,8675.0,39.45804301368664,0.09288404928285748,0.612634083713699
ID4268,4268,39,6.885004043579102,38.893955424370574,28.679047958087665,0.0,61.0,61,0.5,1,,139.672131147541,125.0,103.0,255.0,8520.0,34.91404746491752,0.08845157035807372,0.6501835761453936
ID4271,4271,39,8.066993713378906,39.29558495975749,28.96512524623724,0.0,63.0,63,0.5,1,,141.50819672131146,129.0,94.0,308.0,8632.0,38.87785271454674,0.09799182738937555,0.6496808583222171
ID4209,4209,39,8.474350929260254,39.47248912488894,22.391687922744964,0.0,46.0,46,0.5,1,,142.19672131147541,129.0,106.0,252.0,8674.0,36.20166647735577,0.09371043994896196,0.6730954187474129
ID4274,4274,39,6.672024250030518,38.355690937611335,29.538858042064593,0.0,65.0,65,0.5,1,,133.08196721311475,124.0,100.0,229.0,8118.0,29.773195485182764,0.06992203427526471,0.5842324590845971
ID4147,4147,39,7.052131652832031,35.25293070570126,22.52267723403368,0.0,34.0,34,0.5,1,,141.78688524590163,129.0,106.0,283.0,8649.0,37.30956747453141,0.08435341585174035,0.5912588649999072
ID4083,4083,39,6.598085880279541,34.66593976479604,21.053605549785548,0.0,31.0,31,0.5,1,,141.18032786885246,132.0,105.0,263.0,8612.0,33.01439493954181,0.08333354179792493,0.657897884722725
ID4214,4214,39,5.802751064300537,39.48974574963912,22.515211224620167,0.0,48.0,48,0.5,1,,134.21311475409837,127.0,104.0,224.0,8187.0,26.28631757784416,0.06941490674332884,0.6628293208140793
ID4278,4278,39,5.406543254852295,37.525897305517674,29.29115246761293,0.0,67.0,67,0.5,1,,131.13114754098362,125.0,101.0,242.0,7999.0,26.399163755591495,0.06379526937295865,0.5957665400194088
ID4281,4281,39,7.10896635055542,37.5605862803883,29.63670054756277,0.0,69.0,69,0.5,1,,139.44262295081967,126.0,105.0,262.0,8506.0,37.1095336313837,0.0925015744715942,0.6363075788240176
ID4219,4219,39,8.543509483337402,39.38212488223768,22.32909720552794,0.0,47.0,47,0.5,1,,140.49180327868854,123.0,103.0,320.0,8570.0,44.73388832895395,0.08890251733626348,0.5128252376890712
ID4157,4157,39,6.424455165863037,39.30022954585299,22.788858394894493,0.0,45.0,45,0.5,1,,135.44262295081967,123.0,99.0,281.0,8262.0,35.91310094759475,0.07783576278617617,0.5447020896687007
ID4286,4286,39,5.2818522453308105,37.62701977993087,29.59218236133796,0.0,68.0,68,0.5,1,,132.327868852459,123.0,92.0,235.0,8072.0,29.422055962307944,0.07492504620180493,0.6269849754180858
ID4287,4287,39,5.703805446624756,37.69742101458595,29.396934619337465,0.0,66.0,66,0.5,1,,130.8360655737705,122.0,94.0,213.0,7981.0,24.159318649242334,0.06242821653278437,0.6364350967126896
ID4048,4048,40,4.905613422393799,39.593215667845236,30.139395813274053,0.0,28.0,28,0.5,1,,137.47540983606558,130.0,106.0,179.0,8386.0,19.9629711861545,0.054331124332888774,0.7097436309517968
ID3970,3970,40,3.546380043029785,39.71475883971739,29.261425215953654,0.0,27.0,27,0.5,1,,132.327868852459,131.0,107.0,182.0,8072.0,16.667054640293035,0.04324212587077769,0.6581795370421603
ID3996,3996,40,3.6655664443969727,39.63973626176903,30.3895863475954,0.0,29.0,29,0.5,1,,130.2295081967213,127.0,102.0,168.0,7944.0,16.25053172732403,0.03507529619315856,0.5431267883359036
