LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID44115,44115,12,7.054390907287598,25.685578693433737,17.214131777235625,0.0,0.0,0,0.5,1,,156.59016393442624,144.0,113.0,297.0,9552.0,38.79749865183765,0.07557278989296108,0.5671741072579868
ID44277,44277,12,6.840366840362549,26.257681485239857,17.31784890300595,0.0,11.0,11,0.5,1,,146.9016393442623,134.0,113.0,309.0,8961.0,38.137778696909265,0.07453217254803639,0.534349738444168
ID44309,44309,12,6.658235549926758,26.614165393630877,17.29513826713027,0.0,13.0,13,0.5,1,,144.9672131147541,134.0,100.0,318.0,8843.0,41.57401721152077,0.07693079484094979,0.4981845076744907
ID44469,44469,12,5.413622856140137,26.85547076441298,17.198135057566798,0.0,17.0,17,0.5,1,,138.39344262295083,129.0,107.0,224.0,8442.0,27.96681288511116,0.05407838588500713,0.5077539890978741
ID44214,44214,12,7.181832313537598,25.902210482767593,16.892419955316527,0.0,1.0,1,0.5,1,,154.0,143.0,116.0,323.0,9394.0,36.21555835088928,0.07476654043658429,0.591627944985425
ID44343,44343,12,5.383254528045654,26.446027947572073,17.218740423904737,0.0,12.0,12,0.5,1,,143.27868852459017,128.0,101.0,322.0,8740.0,42.88633471069815,0.06159059845251416,0.3876591353826709
ID44152,44152,12,6.010152339935303,25.840301397803138,17.001770551022773,0.0,7.0,7,0.5,1,,145.40983606557376,130.0,97.0,347.0,8870.0,43.6582856012389,0.06718073343382237,0.4193376603359227
ID44505,44505,12,5.702276229858398,27.233308983844637,15.12757714871333,0.0,19.0,19,0.5,1,,137.60655737704917,128.0,98.0,250.0,8394.0,31.76385717999028,0.051646079989065945,0.425504000019692
ID44380,44380,12,5.37364387512207,26.105305524425244,17.09765224640601,0.0,10.0,10,0.5,1,,145.49180327868854,132.0,102.0,301.0,8875.0,38.24378945258941,0.06686082349771214,0.4768387683734618
ID44413,44413,12,4.437582015991211,26.798161032795644,15.315351034209158,0.0,18.0,18,0.5,1,,135.14754098360655,130.0,107.0,224.0,8244.0,26.68135183080358,0.033499202942630334,0.32836332292309645
ID44328,44328,13,6.282506465911865,27.849161249730624,17.759189629392,0.0,8.0,8,0.5,1,,148.9344262295082,138.0,112.0,258.0,9085.0,31.074034633682516,0.03368648067171267,0.3123879347071807
ID44153,44153,13,4.382692813873291,27.610470789508383,18.157120745911403,0.0,7.0,7,0.5,1,,144.88524590163934,139.0,106.0,230.0,8838.0,25.747555457205213,0.0478049983142705,0.5134651791056534
ID44399,44399,13,4.719356060028076,27.905218102253027,18.120537297316567,0.0,9.0,9,0.5,1,,143.78688524590163,137.0,111.0,220.0,8771.0,23.975761895504913,0.0378426639352941,0.4373478902554155
ID44417,44417,14,4.274408340454102,26.087427692396343,18.98506790968277,0.0,18.0,18,0.5,1,,139.86885245901638,134.0,110.0,231.0,8532.0,25.658965561012042,0.041480790998069096,0.43421780606280275
ID44548,44548,14,4.526130676269531,27.005855739116036,18.31464985963256,0.0,23.0,23,0.5,1,,141.49180327868854,132.0,103.0,288.0,8631.0,34.72636987978045,0.04611589558922422,0.35923011438654695
ID44294,44294,14,8.04116439819336,24.886654867156928,18.798756840998212,0.0,14.0,14,0.5,1,,154.88524590163934,142.0,112.0,306.0,9448.0,39.85645006798596,0.09385301034420375,0.6668538636653403
ID44362,44362,14,6.672475814819336,25.12472588514135,18.959869820521238,0.0,15.0,15,0.5,1,,145.52459016393442,133.0,99.0,363.0,8877.0,46.66676424658026,0.07049601378038738,0.41071276159637327
ID44491,44491,14,6.07820987701416,27.020882902355712,18.391254147114143,0.0,22.0,22,0.5,1,,141.95081967213116,132.0,109.0,265.0,8659.0,33.09956003207505,0.06515288494166242,0.5246472274125641
ID44238,44238,14,5.771722793579102,24.26161735323569,18.58393696148197,0.0,5.0,5,0.5,1,,148.13114754098362,134.0,105.0,346.0,9036.0,44.92641220553008,0.06542861880285197,0.40496551244179096
ID44174,44174,14,8.372629165649414,24.313389098466587,18.41205117610679,0.0,4.0,4,0.5,1,,152.86885245901638,136.0,105.0,318.0,9325.0,45.669273189544,0.08887298792864996,0.5464085147178759
ID44434,44434,14,4.8930583000183105,26.739213031206575,19.05321921876458,0.0,20.0,20,0.5,1,,140.39344262295083,131.0,98.0,309.0,8564.0,35.73946403651692,0.050714039737499966,0.3792036030029546
ID44629,44629,14,5.175466060638428,26.7346261720949,17.41668595573356,0.0,26.0,26,0.5,1,,143.95081967213116,134.0,111.0,317.0,8781.0,37.731254166587235,0.03781605857062036,0.27803455334632854
ID44311,44311,14,5.824902534484863,24.79605009281474,19.109531837681196,0.0,13.0,13,0.5,1,,144.9672131147541,135.0,101.0,292.0,8843.0,34.27290825764803,0.06892231953495016,0.5454595712009684
ID44568,44568,14,5.320840835571289,26.838259261047973,18.03346406153086,0.0,24.0,24,0.5,1,,143.9672131147541,131.0,110.0,278.0,8782.0,35.70292574991334,0.06787933683136714,0.5126313881300268
ID44381,44381,14,6.260854244232178,24.20080044040177,18.94707408234416,0.0,10.0,10,0.5,1,,151.68852459016392,138.0,111.0,376.0,9253.0,42.455286668684955,0.07083886634405058,0.4727139535050836
ID44509,44509,14,5.022425651550293,26.472947933431968,19.11375942392564,0.0,19.0,19,0.5,1,,141.27868852459017,132.0,104.0,251.0,8618.0,30.129792093286994,0.05736618385439994,0.5087929196710937
ID44194,44194,14,6.911091327667236,24.193249555022188,18.518716834076407,0.0,6.0,6,0.5,1,,153.72131147540983,137.0,108.0,391.0,9377.0,52.40233173805055,0.0753598021759988,0.41114916831323
ID44258,44258,14,7.504903316497803,24.201790727487936,18.301081153719416,0.0,2.0,2,0.5,1,,156.98360655737704,141.0,111.0,361.0,9576.0,51.28466041071758,0.07667334246864128,0.4359706465503766
ID44453,44453,14,6.061248779296875,25.2561448864862,18.92512602138217,0.0,16.0,16,0.5,1,,140.78688524590163,128.0,102.0,255.0,8588.0,30.442905442865978,0.05560568432285654,0.4872182722241448
ID44136,44136,14,8.245502471923828,24.351282498048178,18.31593703325786,0.0,3.0,3,0.5,1,,157.0327868852459,144.0,108.0,334.0,9579.0,45.06068767529511,0.08315938190866642,0.5351079529354623
ID44329,44329,14,6.9468183517456055,23.8698313762556,18.883883062200322,0.0,8.0,8,0.5,1,,152.95081967213116,139.0,115.0,310.0,9330.0,39.198395472905176,0.07749905100055882,0.5612973635866241
ID44528,44528,14,4.76984977722168,27.080547951531756,18.583732414837865,0.0,21.0,21,0.5,1,,143.672131147541,137.0,105.0,275.0,8764.0,30.737448013498348,0.0580417162831791,0.5128285286250098
ID44401,44401,14,6.400049209594727,23.957544209546437,19.056148561509488,0.0,9.0,9,0.5,1,,151.95081967213116,138.0,109.0,336.0,9269.0,47.20784759250246,0.0770502967535861,0.4605292024128784
ID44597,44597,14,4.393551349639893,26.836105099280054,17.85605686953037,0.0,25.0,25,0.5,1,,140.21311475409837,132.0,109.0,258.0,8553.0,28.59260670995118,0.04871198507182464,0.4555588403055613
ID44278,44278,14,7.33824348449707,24.423675109528094,18.997761190144786,0.0,11.0,11,0.5,1,,150.2622950819672,139.0,102.0,287.0,9166.0,37.23255817128528,0.07861718796750679,0.5883114567563041
ID44471,44471,14,4.3289794921875,25.671786922332643,18.973241901936074,0.0,17.0,17,0.5,1,,141.31147540983608,133.0,104.0,248.0,8620.0,27.624591088138935,0.051513137329783784,0.5012043897682091
ID44344,44344,14,6.999870777130127,24.73882473195078,18.886524938431865,0.0,12.0,12,0.5,1,,146.40983606557376,134.0,103.0,298.0,8931.0,37.27571910738514,0.07856767911730494,0.572230157373471
ID44154,44154,14,7.164172649383545,24.081662937427232,18.66425823000468,0.0,7.0,7,0.5,1,,152.91803278688525,142.0,110.0,295.0,9328.0,39.49147379792555,0.07832058882643253,0.5624881827911582
ID44416,44416,15,21.120086669921875,27.430421418200744,18.38254656703943,0.0,18.0,18,0.5,1,,194.86885245901638,145.0,109.0,680.0,11887.0,124.7487442034102,0.20230552154537412,0.5256892977200083
ID44546,44546,15,17.874183654785156,27.81687848867272,17.44266819325407,0.0,23.0,23,0.5,1,,186.65573770491804,140.0,100.0,722.0,11386.0,115.08198313172247,0.17786229973791143,0.4898390283325612
ID44674,44674,15,27.96110725402832,25.09572161484282,13.293152547693998,0.0,32.0,32,0.5,1,,214.5737704918033,161.0,110.0,682.0,13089.0,125.89935914801069,0.2564667844048857,0.6957660337377075
ID44612,44612,15,15.813251495361328,27.232001005172968,15.550862399659062,0.0,28.0,28,0.5,1,,185.62295081967213,139.0,101.0,653.0,11323.0,123.01953285751361,0.16991406669194917,0.4382914169213861
ID44295,44295,15,18.360939025878906,26.555195250394082,18.81120226566466,0.0,14.0,14,0.5,1,,185.0655737704918,151.0,107.0,598.0,11289.0,100.02364201401902,0.17335723909690784,0.5467196639834961
ID44488,44488,15,16.547950744628906,28.07188402549648,17.55456237961308,0.0,22.0,22,0.5,1,,179.08196721311475,138.0,99.0,571.0,10924.0,100.36255860329044,0.15956657623937462,0.49108465700319776
ID44361,44361,15,16.675827026367188,26.7055886746587,18.749597172039017,0.0,15.0,15,0.5,1,,189.672131147541,145.0,111.0,624.0,11570.0,120.56211695103835,0.18187717141606807,0.484204143709536
ID44682,44682,15,24.885528564453125,25.92780893279474,8.411331436199125,0.0,36.0,36,0.5,1,,202.0,155.0,112.0,580.0,12322.0,107.62682441349523,0.24144914884329988,0.7300583666251081
ID44239,44239,15,19.09305191040039,25.806312918677673,18.834726223487557,0.0,5.0,5,0.5,1,,192.4262295081967,145.0,116.0,779.0,11738.0,130.46422996571303,0.18174387030086903,0.4536691257068338
ID44175,44175,15,19.254316329956055,26.007160867522618,18.818782590037912,0.0,4.0,4,0.5,1,,195.78688524590163,148.0,111.0,711.0,11943.0,131.02558462047253,0.19197463357705294,0.4813204575235063
ID44433,44433,15,16.45643424987793,27.826161769933805,18.33468479812956,0.0,20.0,20,0.5,1,,178.78688524590163,141.0,114.0,524.0,10906.0,94.73983934158821,0.1593606246859175,0.5187946480711654
ID44689,44689,15,21.762495040893555,24.98017260736421,11.187139562650664,0.0,34.0,34,0.5,1,,199.81967213114754,164.0,106.0,568.0,12189.0,107.50139661057453,0.2378557207141058,0.71432805025237
ID44627,44627,15,15.627816200256348,27.372338795133068,16.542234138360886,0.0,26.0,26,0.5,1,,178.11475409836066,137.0,112.0,533.0,10865.0,98.79559679133068,0.13875019391160728,0.4393366530019497
ID44310,44310,15,18.979549407958984,26.555467558846082,19.04139120482316,0.0,13.0,13,0.5,1,,190.13114754098362,146.0,121.0,599.0,11598.0,102.74312230182548,0.18960639943306787,0.5899024568302368
ID44118,44118,15,20.982017517089844,25.73069494147704,19.20471199131486,0.0,0.0,0,0.5,1,,195.0,145.0,113.0,779.0,11895.0,124.61393715525296,0.1759868421052632,0.4683556084976497
ID44566,44566,15,15.972392082214355,27.51417637597888,16.78766358590585,0.0,24.0,24,0.5,1,,177.0983606557377,133.0,105.0,628.0,10803.0,113.15825274337895,0.1513845872489653,0.41154710713358456
ID44694,44694,15,21.43161964416504,24.769968530721226,12.382423863304313,0.0,33.0,33,0.5,1,,205.91803278688525,152.0,103.0,772.0,12561.0,121.41077589214328,0.23804251680251198,0.6522079910911345
ID44508,44508,15,20.489572525024414,27.7997205004591,18.51192911474901,0.0,19.0,19,0.5,1,,188.85245901639345,144.0,109.0,642.0,11520.0,115.52601958946649,0.19367977081574483,0.5304802971312573
ID44382,44382,15,18.687162399291992,26.232500411040363,19.036023842145745,0.0,10.0,10,0.5,1,,193.62295081967213,145.0,109.0,743.0,11811.0,129.44602014410307,0.1969321479570685,0.49220408506691127
ID44642,44642,15,17.983997344970703,25.666561999875157,14.71302231622081,0.0,31.0,31,0.5,1,,193.1639344262295,150.0,109.0,689.0,11783.0,121.97761821031881,0.16813918027791216,0.455879669240067
ID44195,44195,15,17.948415756225586,25.9767927238793,18.80891367149021,0.0,6.0,6,0.5,1,,188.88524590163934,145.0,110.0,691.0,11522.0,116.71833594322355,0.16490005813379044,0.45816413128577643
ID44259,44259,15,21.774747848510742,26.205164496645995,18.874120722030995,0.0,2.0,2,0.5,1,,202.49180327868854,144.0,111.0,883.0,12352.0,149.74607651519284,0.2048487643099734,0.4598146492027724
ID44707,44707,15,15.67869758605957,25.954508228531182,15.19350073166948,0.0,30.0,30,0.5,1,,180.0655737704918,143.0,115.0,574.0,10984.0,96.60915568282664,0.13735405321051314,0.45018207463600995
ID44452,44452,15,19.074262619018555,26.919444847829595,18.763716073861104,0.0,16.0,16,0.5,1,,188.47540983606558,148.0,119.0,610.0,11497.0,107.62583434556609,0.17959090043934317,0.5332379805676519
ID44580,44580,15,18.274045944213867,27.37092799772974,15.755452495777247,0.0,27.0,27,0.5,1,,192.9016393442623,149.0,112.0,656.0,11767.0,120.23583837858449,0.16735847907990825,0.4600186683041812
ID44330,44330,15,20.199054718017578,26.104595828917486,18.786898089361927,0.0,8.0,8,0.5,1,,192.13114754098362,145.0,102.0,698.0,11720.0,119.79363859151509,0.18891193450932287,0.5096871972711299
ID44138,44138,15,19.425296783447266,26.0810519127533,18.787951395422166,0.0,3.0,3,0.5,1,,194.40983606557376,140.0,108.0,716.0,11859.0,128.4370633227523,0.19248781764257877,0.4886604159979134
ID44526,44526,15,16.257080078125,28.03805163267277,17.821796264010587,0.0,21.0,21,0.5,1,,177.13114754098362,133.0,97.0,689.0,10805.0,113.1140243898218,0.14313606209319268,0.39215668001860776
ID44400,44400,15,17.65004539489746,26.233238136272366,18.90251169495509,0.0,9.0,9,0.5,1,,192.68852459016392,149.0,117.0,694.0,11754.0,115.7708283612653,0.18250544679121614,0.5137589335703237
ID44658,44658,15,16.517377853393555,26.673658358933437,15.442126762815104,0.0,29.0,29,0.5,1,,184.9672131147541,141.0,116.0,725.0,11283.0,117.65712433636914,0.15233703024016593,0.4156544993819562
ID44595,44595,15,16.017621994018555,27.47553158467452,16.70034514349646,0.0,25.0,25,0.5,1,,181.21311475409837,141.0,104.0,629.0,11054.0,109.0257025895115,0.16436830829991506,0.4692652941030796
ID44470,44470,15,18.355926513671875,27.153027263276627,18.5355403696309,0.0,17.0,17,0.5,1,,183.21311475409837,143.0,109.0,625.0,11176.0,101.01651923556832,0.1767250868645487,0.5447752208126316
ID44279,44279,15,20.092830657958984,26.420600352924627,19.00455300287191,0.0,11.0,11,0.5,1,,191.0983606557377,139.0,108.0,870.0,11657.0,136.1594292141915,0.18528755022632543,0.4387950821568061
ID44345,44345,15,17.33262062072754,26.459560377892373,18.96185778745873,0.0,12.0,12,0.5,1,,182.11475409836066,142.0,108.0,575.0,11109.0,102.3761199956083,0.1679723727351011,0.5116603320691699
ID44217,44217,15,20.12386131286621,25.99105450793851,19.095476231087176,0.0,1.0,1,0.5,1,,200.01639344262296,149.0,121.0,837.0,12201.0,134.8195697717606,0.19516385682585113,0.48452321673350857
ID44155,44155,15,16.500036239624023,26.07931794891611,18.789983984651947,0.0,7.0,7,0.5,1,,188.70491803278688,145.0,111.0,724.0,11511.0,126.45135352673442,0.1729274467034979,0.4400302288660194
ID44670,44670,15,28.9482421875,25.100998058502242,9.837408843331838,0.0,35.0,35,0.5,1,,208.14754098360655,148.0,103.0,612.0,12697.0,123.6246787748538,0.263480588591329,0.7022247869212467
ID44128,44128,16,4.589982986450195,31.93892661567271,12.400814031193006,0.0,3.0,3,0.5,1,,138.8360655737705,134.0,103.0,267.0,8469.0,33.334256817808736,0.06869027108297684,0.5354080430735506
ID44165,44165,16,4.492319107055664,31.92613804777378,12.368519013418087,0.0,4.0,4,0.5,1,,132.60655737704917,129.0,103.0,216.0,8089.0,24.61928694372537,0.044806274426917994,0.4619793764779761
ID44251,44251,16,4.628780841827393,31.947595643543533,13.25723888838434,0.0,2.0,2,0.5,1,,138.63934426229508,132.0,103.0,209.0,8457.0,30.0133485785271,0.040566832470524096,0.36016636995591506
ID44129,44129,17,6.17142391204834,25.006752020793616,13.264393020949349,0.0,3.0,3,0.5,1,,150.0327868852459,140.0,111.0,296.0,9152.0,38.78701123362251,0.04731252430126159,0.3494859162085322
ID44166,44166,17,4.973965644836426,25.13291679363494,13.276317881494974,0.0,4.0,4,0.5,1,,149.55737704918033,135.0,113.0,341.0,9123.0,41.29589349647409,0.04674793236630263,0.3234828522104087
ID44250,44250,17,4.463713645935059,25.017262503444265,13.235048677210873,0.0,2.0,2,0.5,1,,148.86885245901638,135.0,112.0,301.0,9081.0,40.41883859861886,0.03667644692278672,0.2606117729134612
ID44109,44109,17,4.7642669677734375,24.363843559384744,13.665786883541825,0.0,0.0,0,0.5,1,,150.78688524590163,137.0,103.0,319.0,9198.0,38.03862718960748,0.0386175530015754,0.2947798708309197
ID44207,44207,17,5.471967697143555,24.68223733302,13.51822110614206,0.0,1.0,1,0.5,1,,150.85245901639345,141.0,110.0,301.0,9202.0,37.089008284384285,0.042567175670308335,0.3321298863763093
ID44208,44208,18,5.99446439743042,31.942229152694942,13.724651363696404,0.0,1.0,1,0.5,1,,147.14754098360655,144.0,106.0,254.0,8976.0,25.743501487801904,0.06720998509747433,0.7199449782987808
ID44130,44130,18,8.26309871673584,31.526354879722014,13.837040464264769,0.0,3.0,3,0.5,1,,148.672131147541,139.0,103.0,329.0,9069.0,42.35985572507513,0.0914152142273242,0.5879407582177588
ID44167,44167,18,8.408917427062988,31.614559540002805,13.86829504592689,0.0,4.0,4,0.5,1,,147.50819672131146,140.0,98.0,268.0,8998.0,36.324749575103596,0.09591794012978852,0.7108293112365613
ID44232,44232,18,6.524300575256348,31.540813416596265,14.204110536860242,0.0,5.0,5,0.5,1,,145.327868852459,137.0,108.0,292.0,8865.0,38.68751793170308,0.07644145938869595,0.5335149411470758
ID44252,44252,18,5.743748188018799,31.637694965315685,13.749431782486592,0.0,2.0,2,0.5,1,,151.08196721311475,143.0,103.0,309.0,9216.0,42.33725509995785,0.08668906126266392,0.5693494873234239
ID44188,44188,18,6.0064544677734375,31.453976635373973,14.064780809413369,0.0,6.0,6,0.5,1,,147.9672131147541,137.0,103.0,312.0,9026.0,38.172401554489056,0.04492364726354589,0.33330087746181364
ID44110,44110,18,6.186141014099121,31.58387803791442,13.916050506338468,0.0,0.0,0,0.5,1,,147.7377049180328,143.0,103.0,305.0,9012.0,32.37483675085959,0.07561529869951968,0.6416031063561171
ID44133,44133,19,4.378240585327148,25.95541398727069,15.088510576184449,0.0,3.0,3,0.5,1,,148.14754098360655,142.0,118.0,260.0,9037.0,28.835068964470885,0.054388956212528136,0.5300457106172428
ID44234,44234,19,4.543070316314697,26.036459399435884,15.3083860952959,0.0,5.0,5,0.5,1,,141.47540983606558,134.0,110.0,233.0,8630.0,25.266978817801604,0.046981762535564194,0.5025136102227995
ID44171,44171,19,4.976362228393555,26.095177897023,15.180606208797387,0.0,4.0,4,0.5,1,,141.01639344262296,133.0,110.0,249.0,8602.0,27.310859746798336,0.053234555258652415,0.52195463410596
ID44191,44191,19,6.337940692901611,26.042630972736468,15.493690217141298,0.0,6.0,6,0.5,1,,148.62295081967213,140.0,114.0,254.0,9066.0,30.797274735722006,0.06969686304283339,0.6288630785575993
ID44241,44241,20,5.180136680603027,30.05285819939334,8.337195869328703,0.0,2.0,2,0.5,1,,144.62295081967213,144.0,117.0,197.0,8822.0,16.48045704708684,0.059715249711895194,0.9889948523114291
ID44197,44197,20,5.3952507972717285,29.860076248470868,8.376825855124824,0.0,1.0,1,0.5,1,,149.31147540983608,147.0,114.0,207.0,9108.0,19.149883362226657,0.06286944142942298,0.9223945547339846
ID44121,44121,20,4.919837951660156,30.29596071140922,8.543752692606539,0.0,3.0,3,0.5,1,,144.95081967213116,143.0,105.0,190.0,8842.0,16.33036663143054,0.06507299572312346,1.0846163903267623
ID44249,44249,21,6.033095359802246,30.24568576392277,12.304738563316686,0.0,2.0,2,0.5,1,,150.55737704918033,140.0,103.0,475.0,9184.0,63.62612791145996,0.10233980144865959,0.4393651671025621
ID44107,44107,21,11.016114234924316,29.956721876028627,12.233174371759228,0.0,0.0,0,0.5,1,,162.54098360655738,141.0,113.0,439.0,9915.0,62.76080883547519,0.11833830913046217,0.5480958386337447
ID44125,44125,21,4.630765914916992,28.86,11.83,0.0,3.0,3,0.5,1,,152.672131147541,142.0,111.0,249.0,9313.0,31.948250505818212,0.07272438713519763,0.6479397122130439
ID44206,44206,21,12.009615898132324,30.07494780233007,12.31138914665117,0.0,1.0,1,0.5,1,,161.49180327868854,139.0,103.0,433.0,9851.0,68.59291094343489,0.13062602321343394,0.5440163772291939
ID44244,44244,22,7.254894733428955,24.472494333830042,9.05292850128538,0.0,2.0,2,0.5,1,,158.44262295081967,139.0,103.0,326.0,9665.0,51.72991545523213,0.07354832194963408,0.4196733788237682
ID44102,44102,22,7.122899532318115,23.304174303870056,9.113688876914862,0.0,0.0,0,0.5,1,,155.63934426229508,137.0,100.0,372.0,9494.0,52.360300733439026,0.07311145962178456,0.4050306393090112
ID44200,44200,22,9.048406600952148,23.72663587115243,9.458943623888803,0.0,1.0,1,0.5,1,,156.7704918032787,137.0,105.0,399.0,9563.0,59.57527267880609,0.07434314819702674,0.36418848276012433
ID44256,44256,23,5.24783992767334,32.34651826836165,16.773225029530682,0.0,2.0,2,0.5,1,,145.19672131147541,143.0,109.0,188.0,8857.0,17.928394306361394,0.05679226607731212,0.8704523089961844
ID44215,44215,23,5.535484313964844,32.145482356190016,16.897845659259904,0.0,1.0,1,0.5,1,,147.0327868852459,145.0,111.0,195.0,8969.0,19.625635627171206,0.05563725342679663,0.7897168922619476
ID44261,44261,24,5.386599063873291,30.047318612602492,23.29350793783043,0.0,2.0,2,0.5,1,,143.54098360655738,141.0,110.0,187.0,8756.0,17.87509792093627,0.05818465097483694,0.8830889686980106
ID44119,44119,24,4.535558700561523,29.895159441791076,23.351232394126285,0.0,0.0,0,0.5,1,,140.49180327868854,138.0,109.0,184.0,8570.0,19.332720924915243,0.03915895586681611,0.5476929103204268
ID44218,44218,24,4.417606830596924,29.82206323358377,23.335168227111488,0.0,1.0,1,0.5,1,,141.29508196721312,139.0,111.0,185.0,8619.0,16.379198456472242,0.05045594725782447,0.8287030097470154
ID44149,44149,25,10.12716293334961,22.880000000000003,14.43,0.0,7.0,7,0.5,1,,166.62295081967213,142.0,111.0,428.0,10164.0,66.36971295564119,0.04397670395174345,0.2115079743726945
ID44230,44230,25,4.740605354309082,22.880000000000003,13.65,0.0,5.0,5,0.5,1,,148.0327868852459,134.0,110.0,323.0,9030.0,44.415825713032646,-0.015720308200534657,-0.10646152976348335
ID44168,44168,25,8.577386856079102,22.880000000000003,14.040000000000001,0.0,4.0,4,0.5,1,,167.54098360655738,144.0,112.0,404.0,10220.0,62.410355382872105,0.058744759530701206,0.2979012033521631
ID44187,44187,25,6.147657871246338,22.880000000000003,13.91,0.0,6.0,6,0.5,1,,173.86885245901638,151.0,106.0,402.0,10606.0,66.83174779744431,0.06530763073753469,0.3189758879266541
ID44106,44106,26,6.057648658752441,24.027227858859945,11.412246776331596,0.0,0.0,0,0.5,1,,155.36065573770492,143.0,111.0,318.0,9477.0,41.394859901073566,0.02767058020389495,0.20211054164407863
ID44203,44203,26,5.092381477355957,24.461828107708737,11.203892698612911,0.0,1.0,1,0.5,1,,151.01639344262296,137.0,105.0,327.0,9212.0,46.37401995488375,-0.00451535182781486,-0.029541760560621733
ID44113,44113,27,13.064916610717773,24.284358922094206,15.087107792969562,0.0,0.0,0,0.5,1,,173.91803278688525,147.0,101.0,470.0,10609.0,72.59184873477352,0.11927059761481588,0.5106049881032578
ID44211,44211,27,7.794284343719482,24.508055229637563,15.063964419455314,0.0,1.0,1,0.5,1,,156.18032786885246,145.0,107.0,325.0,9527.0,43.68886517055245,0.05920184253839228,0.3996152541753189
ID44117,44117,28,6.58164644241333,27.46363174026222,18.68454219191735,0.0,0.0,0,0.5,1,,151.85245901639345,140.0,115.0,232.0,9263.0,27.785389485347494,0.07223587126629402,0.7363731061836545
ID44216,44216,28,4.936956882476807,27.54139527715036,18.662620792287967,0.0,1.0,1,0.5,1,,145.327868852459,138.0,114.0,234.0,8865.0,25.823581801314475,0.052521869355581306,0.5616573768770177
ID44222,44222,29,4.330582618713379,32.87107468508238,9.12593844124841,0.0,5.0,5,0.5,1,,134.50819672131146,127.0,102.0,220.0,8205.0,24.929649650446134,0.03432938127752653,0.3581539007551286
ID44159,44159,29,5.139809608459473,32.89861809023211,9.309642683589415,0.0,4.0,4,0.5,1,,141.62295081967213,139.0,100.0,206.0,8639.0,23.42730880434643,0.052522132562088514,0.6033264244766112
ID44576,44576,30,10.106528282165527,22.880000000000003,11.96,0.0,27.0,27,0.5,1,,146.0655737704918,129.0,108.0,334.0,8910.0,44.8679056982676,0.07377513621960839,0.44734103979915835
ID44291,44291,30,5.894291400909424,22.880000000000003,14.82,0.0,14.0,14,0.5,1,,161.85245901639345,137.0,107.0,425.0,9873.0,60.85743889494906,0.0538666485528232,0.27187540479868094
ID44485,44485,30,7.362603187561035,23.92184388659027,13.588318573185116,0.0,22.0,22,0.5,1,,149.9672131147541,133.0,109.0,405.0,9148.0,52.95594622360324,0.07216843596931288,0.3812377166975547
ID44358,44358,30,4.470499038696289,22.880000000000003,14.950000000000001,0.0,15.0,15,0.5,1,,169.21311475409837,143.0,104.0,459.0,10322.0,68.8099108060504,0.08403795593607502,0.3812799888779794
ID44394,44394,30,8.847439765930176,22.880000000000003,14.56,0.0,9.0,9,0.5,1,,160.47540983606558,138.0,103.0,413.0,9789.0,63.44304704677444,0.03578707394408118,0.17478741510517884
ID44522,44522,30,9.307548522949219,23.870130492766926,13.92835416902286,0.0,21.0,21,0.5,1,,155.62295081967213,132.0,103.0,428.0,9493.0,66.0348806653035,0.09286130344586914,0.40049764896344575
ID44651,44651,30,5.767167091369629,23.293020885984795,11.121314125312919,0.0,29.0,29,0.5,1,,146.27868852459017,132.0,103.0,318.0,8923.0,47.62916863559591,0.07968222397840152,0.4533186100681564
ID44430,44430,30,8.786651611328125,23.55117356303818,14.386935690119929,0.0,20.0,20,0.5,1,,152.40983606557376,128.0,110.0,387.0,9297.0,60.50272088900364,0.07242621987047165,0.3402487049628148
ID44622,44622,30,11.22689437866211,22.880000000000003,12.74,0.0,26.0,26,0.5,1,,152.85245901639345,133.0,100.0,391.0,9324.0,55.23158397920938,0.0977725777610985,0.492969005318453
ID44591,44591,30,8.990019798278809,23.53390040821868,12.727696014787755,0.0,25.0,25,0.5,1,,152.19672131147541,136.0,108.0,330.0,9284.0,47.18679888561035,0.08752498786173123,0.5191676115707525
ID44273,44273,30,10.591373443603516,22.880000000000003,14.690000000000001,0.0,11.0,11,0.5,1,,200.27868852459017,150.0,110.0,505.0,12217.0,103.92611656806018,0.18641625035451365,0.6056011858430576
ID44561,44561,30,7.974087238311768,23.700048295868903,13.088770119605591,0.0,24.0,24,0.5,1,,153.85245901639345,137.0,111.0,339.0,9385.0,52.5540471215344,0.0951231430092549,0.508570899489141
ID44306,44306,30,13.460786819458008,22.880000000000003,14.950000000000001,0.0,13.0,13,0.5,1,,171.75409836065575,145.0,115.0,480.0,10477.0,68.84854288889125,0.10101344835760222,0.45775060262175005
ID44466,44466,30,14.197330474853516,22.880000000000003,15.08,0.0,17.0,17,0.5,1,,158.98360655737704,132.0,112.0,416.0,9698.0,65.0862227621378,0.05710550257858854,0.26390820739947757
