LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID30717,30717,258,5.817973613739014,29.299959652657833,9.086848232061381,0.0,179.0,179,0.475,1,,134.0655737704918,129.0,94.0,246.0,8178.0,25.869460020430147,0.05633842096636483,0.5527916796116604
ID30720,30720,259,5.5133056640625,32.25765498252123,9.89771620838805,0.0,179.0,179,0.475,1,,133.31147540983608,125.0,97.0,248.0,8132.0,28.230917439104807,0.03390454945394712,0.30970632146524785
ID30833,30833,259,5.148664951324463,32.69085315604242,10.745825602580833,0.0,180.0,180,0.475,1,,138.36065573770492,134.0,113.0,189.0,8440.0,19.233679477143944,0.0521235977021155,0.7127674453804231
ID30771,30771,259,5.328157901763916,32.862907980160365,10.59272074741816,0.0,181.0,181,0.475,1,,135.63934426229508,130.0,98.0,203.0,8274.0,19.965831468524126,0.06332012500851888,0.8091070889240927
ID30649,30649,259,6.187956809997559,32.357145569098726,9.224327716927517,0.0,176.0,176,0.475,1,,134.91803278688525,124.0,91.0,250.0,8230.0,31.32852538394108,0.05214223038346883,0.42684991002753836
ID30745,30745,259,8.885639190673828,32.09658535807494,10.03081227640971,0.0,178.0,178,0.475,1,,138.4262295081967,125.0,99.0,263.0,8444.0,38.30642201006399,0.05305732583368403,0.36414146894897315
ID30701,30701,259,10.677949905395508,32.13480258382067,9.76789062260013,0.0,177.0,177,0.475,1,,145.5737704918033,130.0,96.0,327.0,8880.0,48.771391551603095,0.07860453881457116,0.4350441767340809
ID30737,30737,260,6.269388198852539,28.94808110240946,6.462205295322111,0.0,178.0,178,0.475,1,,127.37704918032787,122.0,102.0,181.0,7770.0,18.888412615874874,0.06258997240544059,0.7944466993750448
ID30694,30694,260,6.420475006103516,29.119184798597026,6.207546405325006,0.0,177.0,177,0.475,1,,127.95081967213115,123.0,101.0,189.0,7805.0,20.15227549559288,0.07002257385576724,0.8309867648071779
ID30744,30744,261,9.407489776611328,26.374577224352187,9.91567805212778,0.0,178.0,178,0.475,1,,186.60655737704917,162.0,109.0,351.0,11383.0,63.96151934002313,0.06963243389081468,0.3798526296300816
ID30699,30699,261,7.503283977508545,26.343553528990622,9.612080539146621,0.0,177.0,177,0.475,1,,180.86885245901638,164.0,113.0,358.0,11033.0,59.19444664545148,0.04921344437196038,0.28663731598215725
ID30719,30719,261,8.057592391967773,26.534208111702313,9.853515836940339,0.0,179.0,179,0.475,1,,177.672131147541,158.0,99.0,370.0,10838.0,62.345200647009285,0.03890965813529929,0.21346462351217138
ID30691,30691,262,4.711976051330566,27.872273214074298,23.748653854433105,0.0,175.0,175,0.475,1,,125.32786885245902,119.0,98.0,221.0,7645.0,25.379598966804952,0.04690120293942356,0.44245710969119567
ID30666,30666,262,6.392377853393555,28.018088953233132,23.836312734063423,0.0,176.0,176,0.475,1,,134.19672131147541,127.0,100.0,261.0,8186.0,30.507277641098003,0.07657620407833869,0.6257739851456541
ID30816,30816,263,6.958271503448486,25.795672095615974,14.460304528033317,0.0,183.0,183,0.475,1,,133.7704918032787,124.0,102.0,260.0,8160.0,31.890643059588783,0.06929861527854511,0.5436915646091738
ID30864,30864,263,7.447879314422607,25.62085367282302,14.363133577939756,0.0,184.0,184,0.475,1,,133.29508196721312,123.0,102.0,266.0,8131.0,30.38274963544011,0.06568408134329029,0.5408149624617984
ID30755,30755,263,5.043594837188721,25.012062425722167,15.085698178808068,0.0,178.0,178,0.475,1,,131.47540983606558,126.0,104.0,189.0,8020.0,20.93848653984416,0.05581042805281847,0.6638327098693665
ID30885,30885,263,6.283201217651367,25.7214296470964,14.489066794856761,0.0,185.0,185,0.475,1,,129.0983606557377,121.0,97.0,221.0,7875.0,26.784762408275338,0.04226251680078049,0.3908779408741436
ID30840,30840,263,5.051420211791992,25.75577649852989,15.046481581423183,0.0,180.0,180,0.475,1,,132.04918032786884,122.0,97.0,212.0,8055.0,25.32813075712997,0.05917001498712715,0.5825035382155496
ID30937,30937,263,4.934441566467285,26.20619692509876,14.683701823579472,0.0,187.0,187,0.475,1,,130.47540983606558,119.0,98.0,247.0,7959.0,27.687907443128218,0.04727024785479601,0.42540015576435825
ID30730,30730,263,5.918326377868652,25.35999663352526,15.249055222209561,0.0,179.0,179,0.475,1,,132.88524590163934,126.0,96.0,216.0,8106.0,25.45067016842303,0.06447376798675665,0.6324928580361221
ID30778,30778,263,7.567559242248535,25.986397621395422,14.653658341833935,0.0,181.0,181,0.475,1,,135.7377049180328,125.0,103.0,237.0,8280.0,29.48327302010654,0.075428366764997,0.6458148390810609
ID30986,30986,263,4.97257661819458,26.347279602891764,14.598122717267179,0.0,188.0,188,0.475,1,,129.59016393442624,122.0,95.0,236.0,7905.0,30.074007076532787,0.0497670001368221,0.4085632353589418
ID30910,30910,263,5.840195655822754,25.818843389715255,14.609842121917998,0.0,186.0,186,0.475,1,,132.08196721311475,127.0,98.0,221.0,8057.0,25.743151245827963,0.06265103217706657,0.6049916463922826
ID30799,30799,263,5.723536968231201,25.780501772954608,14.52683652754483,0.0,182.0,182,0.475,1,,133.5737704918033,128.0,103.0,227.0,8148.0,25.095457103091682,0.07174897499684868,0.7126539468454651
ID31007,31007,263,4.7280120849609375,26.428237737456374,14.316211498856648,0.0,189.0,189,0.475,1,,129.327868852459,119.0,103.0,246.0,7889.0,28.119223146853,0.048788630942219524,0.42790706713926707
ID30758,30758,264,4.925869464874268,37.259901795871166,23.01715072151049,0.0,178.0,178,0.475,1,,127.73770491803279,120.0,96.0,203.0,7792.0,20.921202673638895,0.052770890108624714,0.6121008880789754
ID30733,30733,264,5.388277530670166,37.2945080870677,22.924229994940557,0.0,179.0,179,0.475,1,,124.42622950819673,116.0,93.0,222.0,7590.0,24.410693706101732,0.04283472680859039,0.41873795872897485
ID30759,30759,265,6.779707908630371,27.186232761936385,23.541593965167504,0.0,178.0,178,0.475,1,,130.672131147541,120.0,100.0,268.0,7971.0,32.74635924367543,0.058147890209960786,0.43856860483532045
ID30844,30844,265,5.052948474884033,27.576118736939673,23.2466296059397,0.0,180.0,180,0.475,1,,126.49180327868852,119.0,92.0,236.0,7716.0,27.698750243058306,0.04847478826154426,0.4222699085914623
ID30734,30734,265,5.605829238891602,27.085917102627185,23.468199699599165,0.0,179.0,179,0.475,1,,130.72131147540983,122.0,106.0,250.0,7974.0,28.309675111488524,0.060873044629885055,0.5299112210448846
ID30782,30782,265,5.739483833312988,27.487006076406693,23.138976686938477,0.0,181.0,181,0.475,1,,130.63934426229508,123.0,100.0,245.0,7969.0,29.51385707702132,0.06370071801022029,0.530155037989023
ID30736,30736,266,4.633380889892578,26.982001884805296,28.056008617658595,0.0,179.0,179,0.475,1,,127.08196721311475,119.0,102.0,216.0,7752.0,25.17955194330459,0.04889103009274088,0.4705055417563336
ID30761,30761,266,6.124367713928223,26.79271844557779,28.03238122928728,0.0,178.0,178,0.475,1,,133.14754098360655,122.0,103.0,260.0,8122.0,31.082597524216975,0.07162712592896159,0.5726373454230831
ID30883,30883,267,6.034547805786133,28.287730934893116,12.575683059857164,0.0,185.0,185,0.475,1,,134.29508196721312,125.0,101.0,281.0,8192.0,37.15074887638879,0.07426459631031503,0.49979636485177786
ID30836,30836,267,5.749091625213623,27.927277346641162,12.377227993279948,0.0,180.0,180,0.475,1,,131.63934426229508,121.0,101.0,276.0,8030.0,37.1654107950234,0.06697267792566645,0.44465290562243925
ID30933,30933,267,6.810782432556152,28.61582967658386,12.936945752642691,0.0,187.0,187,0.475,1,,132.7377049180328,123.0,105.0,233.0,8097.0,26.45682119942118,0.06722557337697546,0.6320696381788726
ID30726,30726,267,5.714335918426514,27.667578784851134,12.496690489047904,0.0,179.0,179,0.475,1,,126.32786885245902,116.0,94.0,267.0,7706.0,34.542592699195495,0.056893133673303974,0.3937340848622242
ID30774,30774,267,4.622860431671143,28.20114284886087,12.15016766972637,0.0,181.0,181,0.475,1,,127.59016393442623,120.0,98.0,239.0,7783.0,27.75270380172013,0.05189890525746722,0.4536553996459935
ID30982,30982,267,5.244030475616455,28.822052721681644,13.013058265306913,0.0,188.0,188,0.475,1,,130.0983606557377,125.0,96.0,198.0,7936.0,22.152279730713037,0.0532993277820427,0.5943651233179744
ID30795,30795,267,6.097224712371826,28.349365155518253,11.958845555419167,0.0,182.0,182,0.475,1,,128.49180327868854,120.0,96.0,245.0,7838.0,28.70576187853795,0.06095527567387976,0.5143403130663674
ID30860,30860,267,6.246502876281738,28.359041335291494,12.071906004290623,0.0,184.0,184,0.475,1,,131.9016393442623,123.0,100.0,274.0,8046.0,34.737925920638375,0.06106451923898258,0.43704228079850566
ID30908,30908,267,8.075265884399414,28.361234419255968,12.900345915441825,0.0,186.0,186,0.475,1,,134.08196721311475,121.0,96.0,280.0,8179.0,34.169818593785955,0.07262909515411936,0.531396581431499
ID30813,30813,267,4.854752063751221,28.31016149553123,11.986236375597475,0.0,183.0,183,0.475,1,,130.52459016393442,122.0,101.0,279.0,7962.0,33.290442350809464,0.06071018201397716,0.4488152086761861
ID30750,30750,267,6.410044193267822,27.39728449527637,12.607282665542261,0.0,178.0,178,0.475,1,,131.2295081967213,120.0,96.0,328.0,8005.0,36.36912309575388,0.062056308101463495,0.4216645191693485
ID30721,30721,268,8.693775177001953,23.790002141100192,10.010000900900081,0.0,179.0,179,0.475,1,,150.14754098360655,135.0,94.0,364.0,9159.0,54.38499672568216,0.1232831784119368,0.6060154275719359
ID31298,31298,268,6.707898139953613,23.790002141100192,7.41000066690006,0.0,205.0,205,0.475,1,,131.49180327868854,121.0,100.0,250.0,8021.0,32.216777694662795,0.05722316805879394,0.4418265431763185
ID30851,30851,268,10.429896354675293,23.790002141100192,9.230000830700074,0.0,184.0,184,0.475,1,,147.9016393442623,131.0,102.0,313.0,9022.0,44.01162911399395,0.10756267743008006,0.6527228711669231
ID30789,30789,268,15.581890106201172,23.790002141100192,9.360000842400076,0.0,182.0,182,0.475,1,,150.9016393442623,133.0,100.0,302.0,9205.0,46.652868764251,0.11813451000059813,0.6834839673041639
ID31045,31045,268,10.67984390258789,24.39116132237642,9.733193133829273,0.0,191.0,191,0.475,1,,145.62295081967213,126.0,102.0,310.0,8883.0,44.22675055304057,0.11165034506917733,0.6614037507317833
ID31175,31175,268,7.340747356414795,24.37847001621734,9.760381443850024,0.0,198.0,198,0.475,1,,133.70491803278688,120.0,95.0,320.0,8156.0,45.18972754299185,0.07823091098469674,0.4293428791155764
ID30925,30925,268,7.900185585021973,24.28965820751559,9.705540032227562,0.0,187.0,187,0.475,1,,141.4262295081967,128.0,98.0,272.0,8627.0,39.18097285519824,0.088424892915122,0.586490281804687
ID31124,31124,268,6.511025428771973,24.873615190040397,9.861255182632043,0.0,193.0,193,0.475,1,,140.52459016393442,131.0,103.0,250.0,8572.0,31.233852658815053,0.09057893488934249,0.7473548728394945
ID31252,31252,268,6.561074256896973,23.790002141100192,8.45000076050007,0.0,201.0,201,0.475,1,,129.47540983606558,123.0,91.0,221.0,7898.0,27.757045086114054,0.05000203950187815,0.4442645246952177
ID30998,30998,268,8.788213729858398,24.332390668546033,9.620879994193206,0.0,189.0,189,0.475,1,,142.27868852459017,128.0,104.0,300.0,8679.0,41.288065728303366,0.0980737213495165,0.6155544395854694
ID31318,31318,268,7.033298015594482,23.86097366466031,8.007621817305877,0.0,202.0,202,0.475,1,,133.327868852459,121.0,103.0,284.0,8133.0,34.242138422064805,0.06719604516881643,0.4903312362571714
ID30808,30808,268,10.148679733276367,23.790002141100192,9.230000830700074,0.0,183.0,183,0.475,1,,149.36065573770492,131.0,92.0,309.0,9111.0,49.19791079130808,0.10171961046652499,0.5606000796333526
ID30874,30874,268,6.630770206451416,24.12693157342189,9.304833383475364,0.0,185.0,185,0.475,1,,148.81967213114754,131.0,102.0,347.0,9078.0,44.68090874811497,0.11490604491738196,0.6865512272845685
ID31068,31068,268,7.1712188720703125,24.58812890430818,9.906414139801758,0.0,194.0,194,0.475,1,,133.81967213114754,123.0,94.0,249.0,8163.0,32.13332029566885,0.056149048597817545,0.4428040087147887
ID31201,31201,268,6.141109943389893,24.17807018244164,9.063623664448587,0.0,200.0,200,0.475,1,,132.01639344262296,123.0,95.0,278.0,8053.0,33.566596393477596,0.07296816613606863,0.5349302375353708
ID30950,30950,268,9.803980827331543,24.379458909694392,9.626414927378903,0.0,190.0,190,0.475,1,,144.672131147541,124.0,103.0,307.0,8825.0,45.81619848607964,0.10825382237685202,0.6168787715339862
ID31020,31020,268,9.24916934967041,24.712872920868225,9.64745455106733,0.0,192.0,192,0.475,1,,141.7377049180328,129.0,104.0,219.0,8646.0,30.89978513374285,0.09612270575015129,0.8045012912435675
ID31149,31149,268,6.838183879852295,24.26214122148959,9.44821868354272,0.0,199.0,199,0.475,1,,133.24590163934425,119.0,101.0,287.0,8128.0,40.74663819985845,0.07916378325313415,0.4797679712001974
ID30830,30830,268,8.478841781616211,23.790002141100192,9.75000087750008,0.0,180.0,180,0.475,1,,148.80327868852459,134.0,105.0,293.0,9077.0,45.14193160544904,0.11399810144176997,0.6746453409708231
ID30767,30767,268,17.375219345092773,23.790002141100192,9.490000854100076,0.0,181.0,181,0.475,1,,152.9344262295082,133.0,101.0,306.0,9329.0,46.62970042525079,0.12325567076605227,0.7197818944193992
ID31343,31343,268,6.489851951599121,23.790002141100192,7.41000066690006,0.0,204.0,204,0.475,1,,129.40983606557376,119.0,101.0,250.0,7894.0,31.64194318157485,0.06350678975489517,0.4884431566778093
ID31280,31280,268,8.553192138671875,24.440384334372887,10.149557760133648,0.0,196.0,196,0.475,1,,134.9672131147541,120.0,96.0,328.0,8233.0,40.27653047500275,0.08063259539817619,0.5000792099383315
ID30898,30898,268,8.029970169067383,24.270885381287968,9.406368562625895,0.0,186.0,186,0.475,1,,146.31147540983608,131.0,88.0,297.0,8925.0,42.83321957842478,0.11263111617744492,0.6915679410044364
ID31097,31097,268,9.564736366271973,24.499091722991384,10.244178671843105,0.0,195.0,195,0.475,1,,137.52459016393442,123.0,101.0,311.0,8389.0,41.93391887139298,0.08808775858528194,0.5310024678268042
ID31227,31227,268,7.909876346588135,24.401465823259354,10.053089323607464,0.0,197.0,197,0.475,1,,133.49180327868854,119.0,96.0,349.0,8143.0,48.550188104963325,0.07849326641555782,0.4002290820392518
ID30975,30975,268,6.47455358505249,24.21291994862899,9.693001756240834,0.0,188.0,188,0.475,1,,146.52459016393442,130.0,96.0,293.0,8938.0,41.83882031374572,0.1071675410431426,0.6779708185396498
ID31487,31487,268,6.093294620513916,24.116169549421706,7.628959689590305,0.0,203.0,203,0.475,1,,134.86885245901638,121.0,99.0,290.0,8227.0,40.31272562100627,0.07732867202934873,0.4802770441141246
ID30977,30977,269,15.70419979095459,27.17263911777481,10.74613523544469,0.0,188.0,188,0.475,1,,164.88524590163934,138.0,101.0,346.0,10058.0,61.405509622686616,0.12480286492387191,0.5958714711597556
ID31490,31490,269,10.1073637008667,29.13643708646735,9.452020051884158,0.0,203.0,203,0.475,1,,143.54098360655738,127.0,95.0,293.0,8756.0,42.13967796526681,0.0806586659224114,0.5084838868626923
ID30723,30723,269,10.318732261657715,26.4923766569501,10.47234738265092,0.0,179.0,179,0.475,1,,164.29508196721312,143.0,99.0,369.0,10022.0,54.72639346856782,0.08388822113907465,0.46470165475427017
ID31363,31363,269,8.993605613708496,28.92972082904828,9.445670984341424,0.0,206.0,206,0.475,1,,139.327868852459,125.0,99.0,283.0,8499.0,39.79267994303953,0.09197996243808824,0.58985241205158
ID31875,31875,269,9.462346076965332,28.16107920376498,8.872534406841403,0.0,225.0,225,0.475,1,,146.7704918032787,128.0,98.0,387.0,8953.0,55.05978370299655,0.09938244414810368,0.4819423821489886
ID32133,32133,269,13.302425384521484,26.229680194125528,8.045093622044478,0.0,235.0,235,0.475,1,,155.5737704918033,133.0,99.0,385.0,9490.0,62.5186529542433,0.1229465469088895,0.5448964928780567
ID30855,30855,269,20.29051971435547,27.15302857985937,10.097218118042791,0.0,184.0,184,0.475,1,,167.98360655737704,135.0,95.0,404.0,10247.0,75.43042971358413,0.16233848819103333,0.6220699083240235
ID32018,32018,269,14.115172386169434,26.948528086794692,8.139062912106926,0.0,231.0,231,0.475,1,,157.45901639344262,136.0,103.0,449.0,9605.0,62.82928557355287,0.13278046113186914,0.5875215914205196
ID31636,31636,269,11.381146430969238,28.49220344315091,9.701185792476972,0.0,218.0,218,0.475,1,,145.86885245901638,129.0,97.0,339.0,8898.0,49.761590077031656,0.09380855351628414,0.5028048254044867
ID32277,32277,269,10.479854583740234,25.71909341306048,7.799978200657595,0.0,238.0,238,0.475,1,,146.68852459016392,126.0,103.0,350.0,8948.0,50.87944607389988,0.1022028454275513,0.5346692663635418
ID31510,31510,269,10.394819259643555,28.743843855908878,9.588295114126671,0.0,207.0,207,0.475,1,,143.37704918032787,129.0,106.0,259.0,8746.0,35.48199728239013,0.10027886479346278,0.7365601414685399
ID31382,31382,269,11.251113891601562,28.646323821574743,9.213171234473736,0.0,208.0,208,0.475,1,,144.45901639344262,127.0,97.0,330.0,8812.0,47.90009525755727,0.10675393701349302,0.5817964902300844
ID31255,31255,269,14.23880386352539,28.77435218735925,9.591675783716319,0.0,201.0,201,0.475,1,,158.62295081967213,133.0,94.0,319.0,9676.0,55.83701398846057,0.09209045175859178,0.4791040348967907
ID31767,31767,269,9.262945175170898,28.158475418153195,9.031703435048028,0.0,224.0,224,0.475,1,,146.14754098360655,131.0,91.0,396.0,8915.0,52.67378730310227,0.1006569166585216,0.5074796342841582
ID31000,31000,269,16.469470977783203,27.562245690327458,10.47636532203304,0.0,189.0,189,0.475,1,,162.9344262295082,145.0,97.0,355.0,9939.0,57.45777256747167,0.12276635949117504,0.6201318696201906
ID31128,31128,269,16.43573760986328,28.43291248151509,10.852190373432371,0.0,193.0,193,0.475,1,,172.2295081967213,149.0,99.0,355.0,10506.0,61.976445375810044,0.14164394218480192,0.6895697824415357
ID30877,30877,269,19.17268943786621,26.971664707023287,10.20753835748335,0.0,185.0,185,0.475,1,,168.85245901639345,135.0,100.0,481.0,10300.0,85.2961187209152,0.15921467383658625,0.5437851421875203
ID31905,31905,269,12.02603816986084,28.11681276004399,9.450846760556326,0.0,222.0,222,0.475,1,,148.8360655737705,127.0,104.0,383.0,9079.0,60.33660589500342,0.09828726542574591,0.44150802786549886
ID32161,32161,269,11.699345588684082,26.044260793186787,8.11119173034232,0.0,236.0,236,0.475,1,,151.8360655737705,132.0,99.0,411.0,9262.0,63.00824822404044,0.10874122306839491,0.47268470573629834
ID31402,31402,269,8.42036247253418,28.61750461817251,9.024790259341467,0.0,209.0,209,0.475,1,,139.18032786885246,126.0,95.0,297.0,8490.0,40.530855816575645,0.09298059283576325,0.5842543265313452
ID31531,31531,269,12.931181907653809,28.10513806438044,9.543271934882346,0.0,216.0,216,0.475,1,,150.18032786885246,132.0,98.0,313.0,9161.0,46.289130544409424,0.11067666893991057,0.6465951621220783
ID31662,31662,269,10.061019897460938,28.31201157096408,9.63473674442383,0.0,220.0,220,0.475,1,,148.75409836065575,130.0,103.0,335.0,9074.0,49.95619939430438,0.11118759607650684,0.5959070192838033
ID32046,32046,269,13.78109359741211,26.565577315856817,8.06064291609107,0.0,233.0,233,0.475,1,,156.672131147541,134.0,100.0,440.0,9557.0,65.48478737118401,0.1205200037660836,0.5146605117125947
ID31024,31024,269,15.66285514831543,28.293196000987376,10.64608973047209,0.0,192.0,192,0.475,1,,167.0,145.0,102.0,356.0,10187.0,62.374941549738814,0.12788764102432912,0.6071542702931912
ID32304,32304,269,8.86959171295166,25.30139991242399,7.271604908593624,0.0,241.0,241,0.475,1,,142.95081967213116,129.0,100.0,291.0,8720.0,41.3668249645809,0.09342471804444326,0.5905237450618875
ID30770,30770,269,18.64784812927246,27.00964460096334,10.23204071509389,0.0,181.0,181,0.475,1,,169.40983606557376,145.0,99.0,379.0,10334.0,69.06576022149237,0.14627172702341928,0.6260061932667611
ID31154,31154,269,15.229610443115234,28.576786316174882,10.622151043436258,0.0,199.0,199,0.475,1,,161.81967213114754,140.0,102.0,356.0,9871.0,59.13924478063651,0.10339583080166434,0.5128108754383874
ID31794,31794,269,12.109956741333008,27.908140415459187,8.593352854476581,0.0,227.0,227,0.475,1,,152.86885245901638,126.0,102.0,393.0,9325.0,61.20552137670698,0.10991784497940033,0.49469300623636514
ID31283,31283,269,18.709177017211914,28.48013268122103,11.228522258206379,0.0,196.0,196,0.475,1,,172.63934426229508,140.0,110.0,376.0,10531.0,70.54290249838161,0.13710584814097546,0.5901623980622919
ID30901,30901,269,17.41579246520996,27.06028370133381,10.315515472612551,0.0,186.0,186,0.475,1,,167.45901639344262,131.0,96.0,418.0,10215.0,77.31204601494125,0.13413317094342037,0.5123461813092192
ID31931,31931,269,12.14168930053711,27.758001201115423,8.571160935870013,0.0,228.0,228,0.475,1,,152.4262295081967,130.0,98.0,352.0,9298.0,55.69334461028339,0.12127258375723554,0.5920219782879276
ID32446,32446,269,8.967727661132812,24.844552054305513,7.0138118299062056,0.0,243.0,243,0.475,1,,140.5737704918033,131.0,106.0,221.0,8575.0,27.531472303767462,0.09033585214818514,0.8460669013444926
ID31423,31423,269,9.059639930725098,28.511044353883005,8.940503835713733,0.0,210.0,210,0.475,1,,137.34426229508196,130.0,96.0,223.0,8378.0,29.78583849522098,0.07879820723165173,0.6736073341698309
ID32192,32192,269,11.553409576416016,25.85841972371833,8.031834446311155,0.0,237.0,237,0.475,1,,149.0655737704918,130.0,88.0,383.0,9093.0,60.51222158992871,0.10252958577843421,0.4581663662501697
ID31556,31556,269,10.886519432067871,28.372228425735532,9.69848113894851,0.0,219.0,219,0.475,1,,150.8360655737705,131.0,105.0,423.0,9201.0,59.146197490587916,0.11326343500321508,0.5189196851533054
ID31301,31301,269,9.436704635620117,29.09207165132858,9.346892881358373,0.0,205.0,205,0.475,1,,142.36065573770492,125.0,107.0,329.0,8684.0,42.48608901232075,0.09200809940683417,0.5646423140886415
ID30792,30792,269,15.525959968566895,27.065688658156787,10.111876225698744,0.0,182.0,182,0.475,1,,167.68852459016392,143.0,110.0,348.0,10229.0,62.60738534273374,0.1339916653089059,0.632959167878061
ID31048,31048,269,15.50230598449707,27.921993060143016,10.53814895253762,0.0,191.0,191,0.475,1,,163.63934426229508,140.0,106.0,328.0,9982.0,56.82869955309706,0.1198472221691035,0.616338367305642
ID31689,31689,269,10.188277244567871,28.216246179129545,9.216295148014693,0.0,213.0,213,0.475,1,,143.98360655737704,129.0,92.0,335.0,8783.0,46.982795362869695,0.10188865027773987,0.5667509935426293
ID32329,32329,269,11.045536994934082,25.058714525275317,7.04479687416436,0.0,242.0,242,0.475,1,,150.19672131147541,131.0,103.0,348.0,9162.0,51.5993603552509,0.1121948527890306,0.5872704953880755
ID31179,31179,269,17.932735443115234,28.452807634429604,10.785661981586406,0.0,198.0,198,0.475,1,,167.672131147541,138.0,97.0,356.0,10228.0,66.07413041714975,0.13957780378456425,0.6216297670471552
ID32076,32076,269,12.84207820892334,26.428122026853536,7.944109204743907,0.0,234.0,234,0.475,1,,158.44262295081967,136.0,102.0,417.0,9665.0,62.1647071872146,0.123482409756961,0.5602694545361998
ID31821,31821,269,12.679933547973633,28.150800408772135,9.27218767003796,0.0,223.0,223,0.475,1,,157.59016393442624,130.0,105.0,412.0,9613.0,65.73973355822193,0.13383792014089477,0.5659256325569577
ID30927,30927,269,16.70345115661621,27.02514788808137,10.518162737507403,0.0,187.0,187,0.475,1,,171.72131147540983,142.0,105.0,377.0,10475.0,64.29959334955417,0.14491822988537154,0.6760744385906952
ID31442,31442,269,7.671211242675781,28.38269039876436,9.058994462534708,0.0,211.0,211,0.475,1,,136.5737704918033,124.0,101.0,240.0,8331.0,31.97575071643794,0.0731199405910546,0.582055115600907
ID31321,31321,269,7.444802284240723,29.04615002434469,9.706247854993599,0.0,202.0,202,0.475,1,,141.68852459016392,128.0,100.0,377.0,8643.0,45.40137332122843,0.057948691793747065,0.3418808020117678
ID30810,30810,269,17.865760803222656,27.218240714993325,9.969553938490483,0.0,183.0,183,0.475,1,,164.19672131147541,139.0,104.0,389.0,10016.0,63.41866698697137,0.14208857520106877,0.644223761892688
ID31962,31962,269,14.686094284057617,27.14981754435504,8.364037443345474,0.0,230.0,230,0.475,1,,153.85245901639345,129.0,102.0,360.0,9385.0,58.46162161782542,0.12723295528993842,0.5940862729095338
ID32474,32474,269,7.41981840133667,24.5951408103695,6.8673296705245255,0.0,244.0,244,0.475,1,,139.7377049180328,129.0,99.0,211.0,8524.0,29.17984557838067,0.08801816380592849,0.7748127720043813
ID32222,32222,269,11.27408218383789,25.51446838269785,7.717205104962924,0.0,239.0,239,0.475,1,,145.672131147541,123.0,96.0,356.0,8886.0,52.79448244891866,0.09794583058367617,0.492292219946843
ID31583,31583,269,9.878482818603516,28.19209281779738,9.348509226586014,0.0,214.0,214,0.475,1,,141.80327868852459,129.0,94.0,288.0,8650.0,40.72543008658969,0.0916522258739169,0.5846679677900054
ID31072,31072,269,17.12128448486328,28.616565567577563,10.921813052015011,0.0,194.0,194,0.475,1,,164.21311475409837,138.0,99.0,368.0,10017.0,63.42400038736608,0.1216298464744951,0.5615323802991758
ID31714,31714,269,11.034992218017578,28.132724453271532,9.549583819910946,0.0,217.0,217,0.475,1,,146.81967213114754,128.0,108.0,304.0,8956.0,47.317899430948714,0.09774214770591047,0.5525484017958002
ID31204,31204,269,16.700075149536133,28.74095344251033,10.03630477969136,0.0,200.0,200,0.475,1,,167.70491803278688,148.0,109.0,397.0,10230.0,61.1054673664845,0.1266233129663551,0.6169225750147457
ID31463,31463,269,8.12153148651123,28.241349751578852,9.089262086901154,0.0,212.0,212,0.475,1,,138.18032786885246,126.0,103.0,252.0,8429.0,34.38822870146184,0.09368375680647664,0.6883969603898319
ID31847,31847,269,11.461699485778809,28.090938324957854,8.680375401896764,0.0,226.0,226,0.475,1,,150.31147540983608,130.0,96.0,360.0,9169.0,53.44016622466867,0.10822192127766536,0.5493420404395951
ID30952,30952,269,17.455812454223633,27.739773658386685,10.456506984713918,0.0,190.0,190,0.475,1,,177.27868852459017,151.0,101.0,368.0,10814.0,70.69656548648385,0.16579042040628153,0.7132259901390773
ID32104,32104,269,14.285490036010742,26.685631202835143,8.135749039753296,0.0,232.0,232,0.475,1,,155.68852459016392,127.0,98.0,367.0,9497.0,59.073835433183824,0.1267277005516777,0.5928488926897111
ID30832,30832,269,11.526692390441895,26.73046248545361,10.385786756389429,0.0,180.0,180,0.475,1,,166.9344262295082,150.0,111.0,362.0,10183.0,57.39914890555405,0.09328484613842361,0.49630451105490203
ID31346,31346,269,11.150031089782715,29.1472130854336,9.373275546417728,0.0,204.0,204,0.475,1,,142.47540983606558,124.0,100.0,331.0,8691.0,47.82070909741129,0.07723381419601283,0.42721983166320265
ID31989,31989,269,12.899730682373047,27.382941797472924,8.463589748764981,0.0,229.0,229,0.475,1,,154.21311475409837,133.0,101.0,373.0,9407.0,56.283542518838885,0.12779064207076418,0.6209268584551032
ID32249,32249,269,10.418354988098145,25.38340098335014,7.541510610796669,0.0,240.0,240,0.475,1,,142.50819672131146,120.0,91.0,371.0,8693.0,57.47307281119268,0.09512936396705662,0.43077906766262014
ID31610,31610,269,9.854211807250977,28.096820435718993,9.529572435477164,0.0,215.0,215,0.475,1,,143.34426229508196,129.0,101.0,296.0,8744.0,39.61181862605387,0.09592818311425838,0.6335044228082152
