LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,Radius,Visibility,Manual spot color,Mean intensity ch1,Median intensity ch1,Min intensity ch1,Max intensity ch1,Sum intensity ch1,Std intensity ch1,Contrast ch1,Signal/Noise ratio ch1
Label,Spot ID,Track ID,Quality,X,Y,Z,T,Frame,R,Visibility,Spot color,Mean ch1,Median ch1,Min ch1,Max ch1,Sum ch1,Std ch1,Ctrst ch1,SNR ch1
,,,(quality),(micron),(micron),(micron),(sec),,(micron),,,(counts),(counts),(counts),(counts),(counts),(counts),,
ID25779,25779,41,13.277010917663574,31.34757528820187,11.57784817525969,0.0,55.0,55,0.5,1,,155.65573770491804,128.0,106.0,462.0,9495.0,73.44859545875188,0.14341898780816986,0.5316341710222683
ID25684,25684,41,19.254371643066406,27.17,11.05,0.0,44.0,44,0.5,1,,159.01639344262296,128.0,94.0,562.0,9700.0,86.31714619225983,0.16401322742303892,0.5191534934237184
ID25748,25748,41,13.15662670135498,29.869744147672385,11.516748168084199,0.0,52.0,52,0.5,1,,161.72131147540983,132.0,94.0,454.0,9865.0,75.96010600912845,0.1467990499264195,0.5450641373809092
ID25818,25818,41,10.802754402160645,31.907145230886837,11.231944957197,0.0,58.0,58,0.5,1,,147.80327868852459,125.0,99.0,386.0,9016.0,57.92029571521286,0.12108801243442781,0.5512450911078234
ID25723,25723,41,16.648712158203125,28.848852100867862,11.35195910497246,0.0,49.0,49,0.5,1,,170.80327868852459,139.0,100.0,511.0,10419.0,94.83245219370339,0.19172060973402527,0.5795135157654676
ID25692,25692,41,10.585850715637207,27.697707632291053,11.530035113859787,0.0,45.0,45,0.5,1,,152.672131147541,125.0,95.0,461.0,9313.0,77.4103182854145,0.13330639080653692,0.46397495999091487
ID25791,25791,41,9.380151748657227,31.58379913416467,11.05770362876991,0.0,56.0,56,0.5,1,,141.44262295081967,123.0,90.0,376.0,8628.0,51.379478585055054,0.11151100858706021,0.5523630004115049
ID25696,25696,42,3.820112466812134,28.471782168705843,25.179940065094257,0.0,45.0,45,0.5,1,,123.60655737704919,118.0,94.0,200.0,7540.0,23.830148054180295,0.03373158453344238,0.3385117302433785
ID25680,25680,42,3.665480613708496,27.879897232608844,24.940519928008165,0.0,43.0,43,0.5,1,,124.04918032786885,116.0,93.0,205.0,7567.0,21.507693375091154,0.03980734014076289,0.4416114642601575
ID25745,25745,42,4.960497856140137,29.048429646835846,26.298316291853826,0.0,51.0,51,0.5,1,,128.60655737704917,122.0,103.0,201.0,7845.0,20.996252593041923,0.05543615896211467,0.6434465582889498
ID25719,25719,42,3.575258493423462,28.088944104118596,25.11488848784466,0.0,48.0,48,0.5,1,,126.40983606557377,117.0,100.0,189.0,7711.0,21.729685570037077,0.03270422304784623,0.36845572149947203
ID25688,25688,42,4.0642828941345215,28.15288979816149,24.90696456027357,0.0,44.0,44,0.5,1,,128.34426229508196,124.0,104.0,215.0,7829.0,25.46035169035811,0.05772648956573771,0.5502294388046473
ID25704,25704,42,5.3541436195373535,28.051314359345316,24.831975859201,0.0,47.0,47,0.5,1,,129.8360655737705,124.0,90.0,226.0,7920.0,23.52245758693087,0.06185265834529642,0.6430381793714948
ID25736,25736,42,3.478687286376953,28.510943624973912,25.923360111949492,0.0,50.0,50,0.5,1,,125.0327868852459,121.0,93.0,173.0,7627.0,17.193959417108044,0.035961273543223794,0.5048583602759946
ID25756,25756,42,4.1488566398620605,29.075413555694446,26.184404184932195,0.0,52.0,52,0.5,1,,125.78688524590164,120.0,93.0,238.0,7673.0,23.30530322630335,0.042338880853106796,0.4384711637729978
ID25711,25711,42,4.713657379150391,28.150324249533902,25.354048179793356,0.0,46.0,46,0.5,1,,126.63934426229508,122.0,95.0,200.0,7725.0,23.649547414193258,0.05108459777614744,0.5205088533898079
ID25727,25727,42,3.8535053730010986,28.31035651377708,25.070208907222064,0.0,49.0,49,0.5,1,,124.91803278688525,119.0,99.0,214.0,7620.0,22.45684385806638,0.034771699327342885,0.3738417369430314
ID25648,25648,43,6.332483768463135,27.17,31.330000000000002,0.0,39.0,39,0.5,1,,140.0983606557377,122.0,95.0,365.0,8546.0,52.12539525606586,0.10347458593915355,0.5040632668644655
ID25665,25665,43,6.429745197296143,27.434217912113695,31.383991304613346,0.0,40.0,40,0.5,1,,137.49180327868854,120.0,99.0,367.0,8387.0,47.861822973646284,0.09899634849686804,0.5175359154881465
ID25656,25656,43,6.7927093505859375,27.640419795064627,31.410076806065625,0.0,41.0,41,0.5,1,,135.7377049180328,120.0,101.0,315.0,8280.0,47.00953862049143,0.09426189809325644,0.4974614275530532
ID25673,25673,43,8.929524421691895,27.17,31.200000000000003,0.0,42.0,42,0.5,1,,140.18032786885246,120.0,104.0,330.0,8551.0,51.98541724904569,0.10262931831877488,0.5019696287347627
ID25652,25652,44,3.847276449203491,31.131506221788506,24.800109436551242,0.0,41.0,41,0.5,1,,129.21311475409837,123.0,103.0,181.0,7882.0,17.6494709591141,0.030904882045413192,0.43894832208489837
ID25661,25661,44,4.3345794677734375,31.2547336978191,24.63866425124956,0.0,40.0,40,0.5,1,,131.18032786885246,127.0,101.0,201.0,8002.0,19.88341704094253,0.032090883375031715,0.41027156345046917
ID25730,25730,45,7.994603633880615,27.17,32.89,0.0,49.0,49,0.5,1,,140.0983606557377,119.0,93.0,347.0,8546.0,59.26570253753649,0.1109821777775644,0.4722867512209979
ID25738,25738,45,4.8200554847717285,27.17,33.410000000000004,0.0,50.0,50,0.5,1,,127.63934426229508,121.0,95.0,212.0,7786.0,24.192307859376324,0.06639979486564904,0.6570281005380141
ID25722,25722,45,3.9664011001586914,27.17,33.02,0.0,48.0,48,0.5,1,,138.86885245901638,122.0,95.0,336.0,8471.0,50.51946008217562,0.10233462071239738,0.5103701651670293
ID25793,25793,46,5.383362770080566,30.236606548772873,12.147046777997865,0.0,56.0,56,0.5,1,,131.24590163934425,127.0,91.0,246.0,8006.0,27.001639294497732,0.07131365661542205,0.6471153168162493
ID25762,25762,46,5.870871543884277,29.16431418221252,13.118608840314755,0.0,54.0,54,0.5,1,,131.54098360655738,121.0,102.0,236.0,8024.0,29.702734874357837,0.0726543490487969,0.5999243090860912
ID25732,25732,46,4.248828887939453,28.201049571613435,12.797376668719556,0.0,50.0,50,0.5,1,,131.21311475409837,126.0,92.0,287.0,8004.0,31.2618589520299,0.05499166838291743,0.4375627139127392
ID25861,25861,46,7.179074764251709,32.271001256482776,12.558661136442632,0.0,60.0,60,0.5,1,,139.80327868852459,131.0,107.0,258.0,8528.0,35.317049552178595,0.09169515441572233,0.6649790163146302
ID25834,25834,46,6.01550817489624,31.63413541449933,13.210709709240351,0.0,59.0,59,0.5,1,,136.21311475409837,125.0,109.0,269.0,8309.0,35.62401566083305,0.0750811704721433,0.5340671005547571
ID25741,25741,46,5.266976356506348,28.62693645368843,12.957500107275687,0.0,51.0,51,0.5,1,,130.9672131147541,122.0,94.0,258.0,7989.0,33.48580157475441,0.058412528745582254,0.43170086420415843
ID25773,25773,46,6.130977153778076,28.768395791877143,13.092342155243912,0.0,53.0,53,0.5,1,,131.8360655737705,123.0,97.0,231.0,8042.0,29.473819076070914,0.07820947959758508,0.6489094016516862
ID25806,25806,46,6.014772415161133,30.601198105328102,12.559307194490579,0.0,57.0,57,0.5,1,,134.45901639344262,124.0,88.0,262.0,8202.0,36.15686830580132,0.07572623809319767,0.5235687765440721
ID25874,25874,46,6.602985858917236,32.52703214105042,12.397652181900394,0.0,62.0,62,0.5,1,,137.04918032786884,126.0,102.0,264.0,8360.0,35.816395793690255,0.08601079102175174,0.6060987085915572
ID25716,25716,46,6.06552791595459,27.17,12.870000000000001,0.0,48.0,48,0.5,1,,127.1639344262295,116.0,90.0,265.0,7757.0,36.26209238671005,0.040006002823917294,0.26979283224244455
ID25781,25781,46,6.115257263183594,29.75690939925619,12.930720156434244,0.0,55.0,55,0.5,1,,133.55737704918033,122.0,93.0,256.0,8147.0,32.99723452562044,0.08103592692027292,0.6068170993100195
ID25845,25845,46,6.234193801879883,32.559777423246985,12.354445633745492,0.0,61.0,61,0.5,1,,136.9016393442623,128.0,101.0,239.0,8351.0,32.20491935405355,0.08257434165581778,0.6484907991886696
ID25750,25750,46,4.676074028015137,28.493162286777117,13.063493567945432,0.0,52.0,52,0.5,1,,132.21311475409837,123.0,102.0,251.0,8065.0,33.23658363615729,0.0552464768183513,0.41652285095932196
ID25724,25724,46,4.791849613189697,27.663545203870854,12.539495988393456,0.0,49.0,49,0.5,1,,131.70491803278688,121.0,101.0,243.0,8034.0,35.886554707065,0.06113807971608603,0.4229023673562617
ID25821,25821,46,5.641446113586426,30.929742325119047,13.194575022521287,0.0,58.0,58,0.5,1,,133.95081967213116,125.0,99.0,252.0,8171.0,26.495550714228855,0.07140337395032022,0.6738576206854244
ID25792,25792,47,4.0557332038879395,29.070689774217975,11.641676642852378,0.0,56.0,56,0.5,1,,124.29508196721312,120.0,87.0,196.0,7582.0,23.10580321210459,0.04015255828600314,0.4153163706432957
ID25761,25761,47,4.62217378616333,27.75956296798515,11.991356328563402,0.0,54.0,54,0.5,1,,131.8360655737705,122.0,97.0,273.0,8042.0,34.93383285005567,0.07481324122115088,0.5253678033868162
ID25780,25780,47,4.551816463470459,28.47555055391414,12.07214412701072,0.0,55.0,55,0.5,1,,125.11475409836065,118.0,92.0,225.0,7632.0,29.22048274792629,0.04556367982632474,0.37318092653370866
ID25733,25733,47,4.180891036987305,27.17,12.870000000000001,0.0,50.0,50,0.5,1,,133.2295081967213,121.0,103.0,207.0,8127.0,26.399112006923616,0.053661641274513665,0.5140482484437855
ID25749,25749,47,5.45220947265625,27.511411998315037,12.491320928206276,0.0,52.0,52,0.5,1,,133.7377049180328,123.0,104.0,219.0,8158.0,26.936283856132455,0.058003046955163326,0.5443899151044439
ID25833,25833,47,6.191258907318115,29.998506913755016,12.550053556830735,0.0,59.0,59,0.5,1,,131.19672131147541,127.0,99.0,186.0,8003.0,23.070052501118663,0.06069606183467778,0.6508395734656068
ID25740,25740,47,5.2559590339660645,27.54955745547592,12.45391000671305,0.0,51.0,51,0.5,1,,130.44262295081967,124.0,98.0,215.0,7957.0,24.524494279640734,0.053600433949474356,0.5411801056539278
ID25772,25772,47,4.997073650360107,27.67495423244174,12.458897473764123,0.0,53.0,53,0.5,1,,129.62295081967213,123.0,96.0,271.0,7907.0,31.02910673030847,0.06125648780681244,0.4822523587494992
ID25820,25820,47,4.887197017669678,29.765037554280926,12.522719900657474,0.0,58.0,58,0.5,1,,130.65573770491804,121.0,98.0,241.0,7970.0,29.19354109268101,0.0546802601963691,0.46406782638848837
ID25805,25805,47,5.869639873504639,29.40195383330077,12.118405035105322,0.0,57.0,57,0.5,1,,131.7704918032787,123.0,98.0,221.0,8038.0,26.874643217863035,0.07327291080045509,0.6694817328927601
ID25873,25873,48,4.077797889709473,31.23028997546793,11.411244133640858,0.0,62.0,62,0.5,1,,125.44262295081967,121.0,93.0,185.0,7652.0,18.164548430173845,0.046472478028384286,0.6133643580522898
ID25778,25778,48,4.167634963989258,30.12429076878832,10.85198507430646,0.0,55.0,55,0.5,1,,130.31147540983608,128.0,100.0,185.0,7949.0,17.68854712670184,0.05739580502983749,0.7997662318579072
ID25747,25747,48,4.2373223304748535,29.27304471709355,10.594463062686001,0.0,52.0,52,0.5,1,,130.47540983606558,124.0,93.0,192.0,7959.0,22.961276501519574,0.03864141659613422,0.4228146628031603
ID25860,25860,48,4.364577293395996,30.768962093288728,11.706319781285297,0.0,60.0,60,0.5,1,,130.4262295081967,127.0,97.0,193.0,7956.0,18.794909786423062,0.058248978598560125,0.7639327803736928
ID25844,25844,48,4.489335060119629,31.359391134045797,11.471710701382072,0.0,61.0,61,0.5,1,,129.9344262295082,123.0,96.0,291.0,7926.0,30.377551389394448,0.05736753401352171,0.46413217365845083
ID25831,25831,48,7.41077995300293,30.981510158287506,11.07860344493133,0.0,59.0,59,0.5,1,,139.327868852459,126.0,100.0,258.0,8499.0,36.64956630551736,0.08539847554681743,0.5982188050680786
ID25770,25770,48,5.4430718421936035,29.077177911474806,10.484068930572578,0.0,53.0,53,0.5,1,,134.9672131147541,135.0,102.0,177.0,8233.0,18.782941918235952,0.06000168984843665,0.813488812416512
ID25803,25803,48,6.582347393035889,30.704870996227058,10.866613612639368,0.0,57.0,57,0.5,1,,137.59016393442624,126.0,89.0,213.0,8393.0,27.971042793801548,0.08191398626777373,0.7448589696792214
ID25819,25819,48,5.924924850463867,30.472735958651974,11.310968882285062,0.0,58.0,58,0.5,1,,136.81967213114754,132.0,106.0,229.0,8346.0,25.754940106525396,0.0778926111063821,0.7677834816895149
ID25790,25790,48,3.9298925399780273,30.246471756288113,10.517088235469918,0.0,56.0,56,0.5,1,,130.88524590163934,131.0,88.0,181.0,7984.0,15.75975714772252,0.06549066054803782,1.0209415795794776
ID25759,25759,48,6.208677291870117,29.476870848879916,10.718768480911187,0.0,54.0,54,0.5,1,,134.0327868852459,128.0,96.0,193.0,8176.0,22.767643131657078,0.0742454867312793,0.8137471656564769
ID25824,25824,49,8.758933067321777,33.56525361851038,20.8915715228473,0.0,58.0,58,0.5,1,,143.0655737704918,121.0,95.0,379.0,8727.0,60.527918861866,0.09494019878490632,0.4098917064855635
ID25797,25797,49,7.271149635314941,32.919768661739774,20.71904585774417,0.0,56.0,56,0.5,1,,139.7704918032787,124.0,101.0,332.0,8526.0,47.209954262006704,0.08971719984822442,0.4874990951562643
ID25766,25766,49,5.697793960571289,32.05519152832165,21.12337135584563,0.0,54.0,54,0.5,1,,133.45901639344262,123.0,93.0,299.0,8141.0,37.60078623756504,0.07057272909313164,0.4679524496811615
ID25894,25894,49,7.584388732910156,35.11889003047724,19.361395260948758,0.0,63.0,63,0.5,1,,144.19672131147541,126.0,104.0,339.0,8796.0,57.06832737229153,0.082968576970996,0.38715780892029844
ID25866,25866,49,7.8737335205078125,33.70278829867921,20.900629663404587,0.0,60.0,60,0.5,1,,142.36065573770492,125.0,97.0,314.0,8684.0,52.94967194952998,0.0955494093726939,0.4689782907524936
ID25838,25838,49,8.17812442779541,33.59647992695834,21.00620550570586,0.0,59.0,59,0.5,1,,140.65573770491804,122.0,99.0,336.0,8580.0,49.24797296874314,0.08857072108943578,0.46476414907268676
ID25775,25775,49,8.723085403442383,31.96242057683875,20.859254082588976,0.0,53.0,53,0.5,1,,139.81967213114754,121.0,102.0,372.0,8529.0,50.097075163034326,0.09218938605164875,0.4711605011554689
ID25743,25743,49,8.45761775970459,31.134376954364566,20.36350330262979,0.0,51.0,51,0.5,1,,140.81967213114754,122.0,101.0,329.0,8590.0,52.74704042146862,0.09639984538545938,0.4694643292109827
ID25809,25809,49,7.930594444274902,33.19404359686261,20.572512908776833,0.0,57.0,57,0.5,1,,140.24590163934425,122.0,92.0,392.0,8555.0,53.13995851764311,0.09712533604782611,0.4672779129819472
ID25908,25908,49,4.241506576538086,35.46226842194166,19.523544305085068,0.0,64.0,64,0.5,1,,129.59016393442624,123.0,88.0,238.0,7905.0,29.832519755673964,0.0402707898260907,0.33632243721885996
ID25784,25784,49,7.731930255889893,32.56185760495067,21.438529845669574,0.0,55.0,55,0.5,1,,142.27868852459017,127.0,94.0,299.0,8679.0,43.18994140134212,0.10463725868439673,0.624099593878794
ID25753,25753,49,8.161844253540039,31.55213438962404,20.47149141874906,0.0,52.0,52,0.5,1,,142.18032786885246,121.0,94.0,348.0,8673.0,57.92423447824503,0.10038617553577622,0.447855577874908
ID25881,25881,49,9.020124435424805,34.659633140281954,21.12491289574466,0.0,62.0,62,0.5,1,,146.72131147540983,126.0,99.0,359.0,8950.0,58.07011025405439,0.11368345216417781,0.515829329233502
ID25851,25851,49,5.993072032928467,34.441254101436805,21.434765378697275,0.0,61.0,61,0.5,1,,136.55737704918033,121.0,97.0,338.0,8330.0,48.46528812465128,0.07258933885352602,0.38137632371600977
ID25490,25490,50,4.003425121307373,27.53652705256444,16.095512850236638,0.0,23.0,23,0.5,1,,131.95081967213116,124.0,97.0,204.0,8049.0,20.848202344173625,0.059426650941808885,0.710041669541876
ID25533,25533,50,4.001645565032959,27.517523105414426,16.2568518346453,0.0,24.0,24,0.5,1,,129.98360655737704,125.0,94.0,204.0,7929.0,22.852783786137664,0.050297476809603545,0.5447702023872437
ID25920,25920,51,5.27613639831543,35.30002233343988,18.341636034813952,0.0,65.0,65,0.5,1,,132.60655737704917,120.0,100.0,347.0,8089.0,40.760797624075266,0.0541977376049772,0.33451176774580105
ID25796,25796,51,7.25182580947876,34.52585597681456,19.210074501758143,0.0,56.0,56,0.5,1,,142.0983606557377,135.0,91.0,230.0,8668.0,27.667492910172147,0.10264713864799298,0.9562237997887191
ID25765,25765,51,6.274299621582031,34.096658274845964,19.92352916753559,0.0,54.0,54,0.5,1,,136.29508196721312,131.0,107.0,225.0,8314.0,23.139680394144804,0.08022290065403341,0.8748584794066226
ID25893,25893,51,5.563164710998535,36.12869693580166,18.882566177098425,0.0,63.0,63,0.5,1,,135.39344262295083,125.0,97.0,245.0,8259.0,31.138549895868408,0.050249758586569104,0.4160740518192813
ID25864,25864,51,7.863142013549805,35.98074902283803,19.425693738834983,0.0,60.0,60,0.5,1,,142.78688524590163,136.0,103.0,243.0,8710.0,30.8194282631905,0.09207236646431098,0.7812168923954559
ID25837,25837,51,10.216065406799316,35.62561224767193,19.54115441365412,0.0,59.0,59,0.5,1,,148.95081967213116,135.0,112.0,233.0,9086.0,35.946917452223076,0.1060079689431157,0.7943126816744082
ID25933,25933,51,6.222905158996582,35.47034816232427,18.588020283135442,0.0,66.0,66,0.5,1,,135.11475409836066,123.0,100.0,262.0,8242.0,33.9666985740719,0.0730603842059672,0.5416730438882312
ID25808,25808,51,9.856743812561035,34.71332325852084,19.125820422025093,0.0,57.0,57,0.5,1,,146.19672131147541,137.0,105.0,234.0,8918.0,34.219789436392475,0.10359336086748033,0.8020716013607624
ID25906,25906,51,6.45606803894043,35.49110594930181,18.387493152834722,0.0,64.0,64,0.5,1,,138.08196721311475,123.0,94.0,355.0,8423.0,51.531962599913726,0.06747776220009663,0.3387599915153237
ID25878,25878,51,9.918972969055176,35.83041269070557,19.345210573441648,0.0,62.0,62,0.5,1,,146.672131147541,132.0,101.0,279.0,8947.0,43.04754011999424,0.10878300328725825,0.668565163369883
ID25974,25974,51,6.720793724060059,35.174800678306205,18.20602721409553,0.0,67.0,67,0.5,1,,137.55737704918033,125.0,100.0,312.0,8391.0,44.37887056928629,0.08397524235590305,0.4802523947536528
ID25783,25783,51,8.210834503173828,34.55062285575502,20.29658516968725,0.0,55.0,55,0.5,1,,141.2622950819672,136.0,109.0,198.0,8617.0,25.21170471516769,0.10451468937272249,1.0603759758845128
ID25848,25848,51,11.10879898071289,36.054466296645224,19.6230290447052,0.0,61.0,61,0.5,1,,148.72131147540983,127.0,104.0,284.0,9072.0,46.13607812675491,0.10373088596228364,0.6059090229573142
ID25823,25823,51,8.626298904418945,35.38676932404911,19.34214649975429,0.0,58.0,58,0.5,1,,142.55737704918033,134.0,97.0,225.0,8696.0,29.256637190082717,0.09868168620980389,0.8753061141797032
ID25827,25827,52,3.86932110786438,30.866983042592405,26.230981591678404,0.0,58.0,58,0.5,1,,124.60655737704919,121.0,84.0,181.0,7601.0,19.69033492903273,0.04316038508264806,0.5236631509193512
ID25924,25924,52,4.100519180297852,32.89376625027531,23.374841600052296,0.0,65.0,65,0.5,1,,127.78688524590164,121.0,99.0,218.0,7795.0,24.400214995021635,0.054344969205490944,0.5398824922220159
ID25799,25799,52,3.4226672649383545,29.905783242148186,25.604394567300915,0.0,56.0,56,0.5,1,,127.37704918032787,123.0,101.0,216.0,7770.0,20.51841768950214,0.05254569944198579,0.619831337079363
ID25768,25768,52,4.840491771697998,29.324460424535573,26.0560565162134,0.0,54.0,54,0.5,1,,127.45901639344262,123.0,100.0,204.0,7775.0,22.730723533352975,0.05365769522774065,0.571110006556618
ID25898,25898,52,3.6210453510284424,32.29799486828723,24.68521994767889,0.0,63.0,63,0.5,1,,124.14754098360656,119.0,99.0,193.0,7573.0,18.35287086132464,0.03478412430626429,0.45477378896392395
ID25869,25869,52,4.225973606109619,31.16329515282723,25.87040576367729,0.0,60.0,60,0.5,1,,127.27868852459017,122.0,99.0,200.0,7764.0,20.531383414617558,0.04873705017377719,0.5761825518198712
ID25840,25840,52,4.067591190338135,30.652577104510243,25.517391920775655,0.0,59.0,59,0.5,1,,125.31147540983606,119.0,98.0,193.0,7644.0,22.55403953737671,0.042317335077057504,0.4511436524091464
ID25936,25936,52,3.8055202960968018,32.261910372602415,23.90590837647904,0.0,66.0,66,0.5,1,,126.95081967213115,124.0,97.0,209.0,7744.0,21.427728320650477,0.038589015422118435,0.440260118871029
ID25813,25813,52,3.8749897480010986,30.71946807713118,26.265297407807974,0.0,57.0,57,0.5,1,,126.68852459016394,121.0,97.0,200.0,7728.0,22.64401391362005,0.047180270516642475,0.5041419494346023
ID25911,25911,52,3.906087636947632,32.98429787087492,23.96304916392214,0.0,64.0,64,0.5,1,,126.57377049180327,119.0,93.0,211.0,7721.0,24.51425368800326,0.045034112324002236,0.44500631768647986
ID25786,25786,52,4.350768089294434,29.685722808869514,26.168963093577958,0.0,55.0,55,0.5,1,,123.98360655737704,119.0,91.0,189.0,7563.0,22.743124824349803,0.04386982682395564,0.45820909122477943
ID25884,25884,52,4.472403049468994,32.214627684164114,25.878932896176888,0.0,62.0,62,0.5,1,,125.78688524590164,117.0,97.0,237.0,7673.0,30.59091082554771,0.05182245674841551,0.40518047540463414
ID25854,25854,52,3.881601095199585,32.03398195756298,26.397237605394825,0.0,61.0,61,0.5,1,,125.47540983606558,119.0,90.0,212.0,7654.0,23.318523793597407,0.046429287193533314,0.4774959531620822
ID25825,25825,53,4.272831439971924,27.17,21.45,0.0,58.0,58,0.5,1,,159.75409836065575,129.0,86.0,462.0,9745.0,78.82357002354581,0.12573331635553098,0.4527315437731887
ID25810,25810,53,3.726956367492676,27.17,21.45,0.0,57.0,57,0.5,1,,143.47540983606558,121.0,98.0,510.0,8752.0,72.23309642109518,0.0612248834814001,0.22918794999595604
ID25857,25857,54,6.395933151245117,31.261097081879083,30.01463097170385,0.0,61.0,61,0.5,1,,132.98360655737704,124.0,94.0,233.0,8112.0,32.3916099235994,0.06889472856725734,0.5292326471855411
ID25842,25842,54,3.8498411178588867,31.1492949615609,29.22030050757271,0.0,59.0,59,0.5,1,,129.0327868852459,122.0,97.0,196.0,7871.0,21.820454634062017,0.038190113071093344,0.435051162644176
ID25829,25829,54,5.333822250366211,31.27800929552954,29.627105373438784,0.0,58.0,58,0.5,1,,130.40983606557376,118.0,97.0,218.0,7955.0,26.52820954454605,0.05478226017882054,0.5106337719170485
ID25816,25816,54,3.952436685562134,30.910915630886045,29.838696181911576,0.0,57.0,57,0.5,1,,129.19672131147541,127.0,100.0,208.0,7881.0,17.858536401518787,0.04869347670191279,0.6718276013980301
ID25801,25801,54,4.577202320098877,30.515879066151673,29.86431903456727,0.0,56.0,56,0.5,1,,128.72131147540983,126.0,101.0,174.0,7852.0,17.71170154402731,0.055020223195677155,0.7580218589716874
ID25788,25788,54,3.3305373191833496,30.03396731498874,28.717938967082212,0.0,55.0,55,0.5,1,,125.75409836065573,123.0,104.0,169.0,7671.0,13.746097310030603,0.05109311750346541,0.8893934761268921
ID25900,25900,54,5.929036617279053,31.943895782961473,28.17886116150317,0.0,63.0,63,0.5,1,,137.1639344262295,128.0,97.0,286.0,8367.0,34.076962075019175,0.07613479454417303,0.5695417497992086
ID25886,25886,54,4.881905555725098,31.257394869690547,29.40559396080169,0.0,62.0,62,0.5,1,,129.04918032786884,124.0,95.0,210.0,7872.0,23.100812561111493,0.05776401498841051,0.6101358918019473
ID25871,25871,54,5.169214248657227,31.185255424560676,29.113975175996135,0.0,60.0,60,0.5,1,,132.2622950819672,126.0,90.0,217.0,8068.0,24.367944544246555,0.057878035088817156,0.5939164186957058
ID25858,25858,55,9.111560821533203,29.779114071012348,32.65891548124244,0.0,61.0,61,0.5,1,,137.8360655737705,119.0,101.0,344.0,8408.0,50.662010858850586,0.10830188368360472,0.5317265904840637
ID25955,25955,55,8.446334838867188,30.723014066168275,28.925403130096118,0.0,68.0,68,0.5,1,,139.75409836065575,123.0,98.0,293.0,8525.0,45.28268828066083,0.10021133091546912,0.562215822024727
ID25830,25830,55,8.019320487976074,29.490022701117834,32.7558939210591,0.0,58.0,58,0.5,1,,136.39344262295083,119.0,96.0,305.0,8320.0,51.51190111308408,0.09908478404213443,0.47741018537302626
ID25927,25927,55,8.083610534667969,30.887778788702203,29.05354984414147,0.0,65.0,65,0.5,1,,141.8360655737705,126.0,95.0,350.0,8652.0,49.425762623645596,0.11023441208143435,0.5698568829940794
ID25802,25802,55,5.937548637390137,28.291249483779456,32.714673724078516,0.0,56.0,56,0.5,1,,131.18032786885246,116.0,96.0,341.0,8002.0,42.92571420361821,0.0893592795936963,0.5013600206551141
ID25994,25994,55,10.549382209777832,30.731985598245007,29.366556331170813,0.0,69.0,69,0.5,1,,144.59016393442624,127.0,103.0,334.0,8820.0,55.06250298499586,0.11623572454795301,0.5468856222420375
ID25902,25902,55,6.55411434173584,30.70921556740058,31.065128554594303,0.0,63.0,63,0.5,1,,135.52459016393442,123.0,94.0,340.0,8267.0,39.6722432595625,0.08362220774902125,0.5272360194413301
ID25872,25872,55,7.954867839813232,29.12920986195124,31.830723745909363,0.0,60.0,60,0.5,1,,140.27868852459017,124.0,102.0,408.0,8557.0,52.67103288258199,0.11925206418097906,0.5675287392761904
ID25843,25843,55,8.396106719970703,29.400484448600178,31.87987857071021,0.0,59.0,59,0.5,1,,139.98360655737704,124.0,99.0,332.0,8539.0,51.06384624607338,0.10728320096430032,0.531210514014274
ID25940,25940,55,8.523937225341797,30.59972561025528,29.158138220906125,0.0,66.0,66,0.5,1,,138.85245901639345,117.0,103.0,336.0,8470.0,57.22378178856927,0.09651432724191404,0.4271540143504676
ID25817,25817,55,7.292524337768555,28.964869197660494,33.103183977013344,0.0,57.0,57,0.5,1,,137.95081967213116,122.0,97.0,336.0,8415.0,47.64151768835952,0.09471586570763972,0.5010603225056008
ID25916,25916,55,8.895411491394043,31.329377186606592,29.771846145652543,0.0,64.0,64,0.5,1,,145.34426229508196,124.0,99.0,411.0,8866.0,66.7662302979337,0.1213510114620387,0.47116481667966637
ID25980,25980,55,11.16147232055664,30.73674885280597,29.031011160398805,0.0,67.0,67,0.5,1,,143.59016393442624,124.0,91.0,372.0,8759.0,52.39032259529755,0.11966427154609846,0.5858417192577827
ID25789,25789,55,4.352181434631348,27.724960154704117,33.516005441730655,0.0,55.0,55,0.5,1,,122.37704918032787,117.0,86.0,198.0,7465.0,21.201543917386637,0.05051438696339984,0.5551055470645186
ID25887,25887,55,7.31903076171875,30.312587246452697,32.631725542815204,0.0,62.0,62,0.5,1,,133.68852459016392,120.0,95.0,314.0,8155.0,45.46227043150051,0.08961202575537701,0.48369033805587924
ID25904,25904,56,10.281299591064453,28.826671859551364,14.66989655841093,0.0,64.0,64,0.5,1,,144.4262295081967,121.0,92.0,416.0,8810.0,62.80988749562537,0.11675448629120772,0.4807994088992326
ID25890,25890,56,10.185294151306152,28.439718603271334,15.645965711852403,0.0,63.0,63,0.5,1,,146.0983606557377,124.0,97.0,429.0,8912.0,62.41519711257102,0.11609426210261016,0.4869617754530915
